customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991737,40.75016,-74.001534,40.735912,1.189,4.683333333333334,1.086,3.1
2.0,-73.989388,40.76302,-73.985809,40.726883,1.193,20.733333333333334,0.645,9.9
3.0,-73.986847,40.7299,-73.952942,40.772041,3.708,8.683333333333334,0.293,7.7
4.0,-73.9972,40.72226,-73.989838,40.729637,0.899,4.033333333333333,0.353,1.9
5.0,-74.002037,40.733807,-73.906052,40.75975,9.724,22.1,1.081,5.4
6.0,-73.958817,40.815277,-73.948509,40.795086,1.306,10.716666666666667,0.631,10.3
7.0,-73.782021,40.644676,-73.971153,40.672852,18.989,28.616666666666667,0.465,5.7
8.0,-74.008293,40.703983,-73.986481,40.731361,2.437,12.3,0.823,11.2
9.0,-73.961426,40.771591,-73.991058,40.714832,3.476,16.183333333333334,0.283,15.3
10.0,-73.991005,40.733974,-73.922897,40.736668,6.921,16.816666666666666,1.036,12.4
11.0,-73.990723,40.761414,-73.913498,40.745438,7.841,15.516666666666667,0.637,13.7
12.0,-74.005692,40.740227,-73.986809,40.729927,2.04,9.45,0.58,13.2
13.0,-73.975845,40.781578,-73.977669,40.755657,0.874,7.633333333333334,0.271,10.6
14.0,-73.940392,40.750965,-73.958328,40.800892,2.392,17.5,0.427,12.5
15.0,-73.977409,40.784313,-73.974274,40.795704,0.58,4.683333333333334,0.826,4.5
16.0,-73.985443,40.747078,-73.997025,40.714973,1.59,9.133333333333333,0.8,15.4
17.0,-73.991302,40.750259,-73.98317,40.739819,0.997,8.316666666666666,1.049,14.3
18.0,-74.005836,40.740047,-73.994164,40.721169,1.411,9.766666666666667,1.077,5.5
19.0,-73.989525,40.762997,-73.970818,40.785923,2.105,6.55,0.531,16.7
20.0,-74.009186,40.709488,-74.002724,40.684322,1.082,27.5,0.712,4.9
21.0,-73.990074,40.740898,-73.977898,40.730518,1.384,7.2,1.193,3.9
22.0,-74.006294,40.739635,-73.995277,40.72197,1.338,10.65,0.205,7.2
23.0,-73.994141,40.751125,-73.9645,40.802032,3.405,16.35,0.453,5.4
24.0,-73.981407,40.741398,-73.991447,40.750122,1.166,7.866666666666666,0.808,18.0
25.0,-73.978386,40.754288,-73.968971,40.755131,1.076,3.466666666666667,0.316,5.8
26.0,-73.979721,40.749554,-73.998734,40.728378,2.119,8.066666666666666,0.931,5.6
27.0,-73.989761,40.738506,-74.005974,40.733822,1.758,5.433333333333334,0.836,3.1
28.0,-74.010101,40.720528,-74.007965,40.707325,0.558,11.083333333333334,0.568,9.4
29.0,-73.979431,40.747231,-73.996414,40.732296,1.879,5.616666666666666,0.94,17.5
30.0,-74.002686,40.730659,-73.990349,40.719624,1.404,5.983333333333333,0.365,5.6
31.0,-73.990501,40.746143,-73.986221,40.761944,0.747,4.933333333333334,1.082,9.0
32.0,-73.932693,40.757954,-73.989273,40.737511,5.801,8.033333333333333,0.882,2.1
33.0,-73.967293,40.763893,-73.973083,40.76413,0.715,2.8333333333333335,0.41,3.4
34.0,-74.003899,40.742146,-73.981674,40.756378,2.386,8.15,0.481,1.0
35.0,-73.961632,40.771805,-73.980789,40.763405,2.06,5.6,0.297,12.5
36.0,-73.998283,40.733139,-73.979904,40.727238,1.976,6.783333333333333,0.43,16.6
37.0,-73.975891,40.74902,-73.958488,40.770657,1.971,5.316666666666666,0.549,6.1
38.0,-73.958702,40.714951,-73.955017,40.709782,0.532,4.833333333333333,0.385,11.6
39.0,-73.776711,40.645531,-73.951118,40.724411,17.643,26.95,0.882,5.6
40.0,-73.983955,40.760155,-74.006409,40.714058,2.708,17.75,0.467,4.7
41.0,-73.98867,40.748608,-73.989059,40.777191,0.924,8.383333333333333,0.48,15.0
42.0,-73.965157,40.775372,-74.000198,40.727173,3.871,18.533333333333335,0.975,18.7
43.0,-73.977295,40.743015,-73.989174,40.730469,1.37,5.316666666666666,0.94,11.8
44.0,-73.991348,40.750065,-73.963127,40.805218,3.331,15.35,1.104,16.1
45.0,-74.004272,40.721897,-73.995361,40.739288,1.146,5.95,0.892,4.5
46.0,-73.997475,40.75145,-73.906235,40.726486,9.25,16.3,1.049,10.0
47.0,-73.988571,40.754143,-74.005127,40.740719,1.828,4.7,1.047,8.0
48.0,-73.977669,40.752251,-73.947388,40.788574,3.315,10.666666666666666,0.859,12.2
49.0,-73.947098,40.631718,-73.922531,40.674648,2.856,21.733333333333334,0.364,2.0
50.0,-73.989197,40.743992,-73.960045,40.762096,3.084,12.633333333333333,0.924,17.2
51.0,-73.980072,40.726963,-73.984978,40.723541,0.636,3.2,0.728,17.2
