customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.998611,40.729607,-74.008163,40.741837,1.147,7.316666666666666,0.917,15.9
2.0,-73.98774,40.749741,-73.988609,40.716579,1.053,13.75,0.267,10.6
3.0,-73.983116,40.747681,-74.003487,40.732506,2.209,7.916666666666667,1.035,7.4
4.0,-73.963661,40.761734,-73.985184,40.75185,2.299,12.433333333333334,0.931,15.3
5.0,-73.993057,40.727924,-73.987839,40.743923,0.819,5.033333333333333,0.237,11.8
6.0,-73.981133,40.752834,-73.987152,40.730026,1.005,8.283333333333333,0.234,19.2
7.0,-73.976189,40.751549,-73.995918,40.759224,2.114,7.533333333333333,0.919,16.8
8.0,-73.950493,40.779774,-73.961502,40.764393,1.314,3.283333333333333,0.97,4.7
9.0,-73.993477,40.75206,-73.997192,40.763699,0.627,8.483333333333333,0.855,4.5
10.0,-73.968102,40.80077,-73.961639,40.79607,0.795,4.183333333333334,0.634,4.0
11.0,-73.991188,40.737034,-73.98584,40.74477,0.712,6.916666666666667,1.023,12.1
12.0,-74.003372,40.743469,-73.994141,40.718262,1.289,12.516666666666667,1.092,10.9
13.0,-73.957733,40.707813,-73.962982,40.716469,0.713,3.6,0.581,6.4
14.0,-73.997063,40.722298,-73.965767,40.672508,3.542,16.616666666666667,0.337,9.2
15.0,-73.977753,40.758091,-73.988441,40.749828,1.227,3.6666666666666665,0.793,13.9
16.0,-73.971169,40.751369,-73.986732,40.764374,1.729,12.55,0.537,14.6
17.0,-73.991776,40.722031,-73.952858,40.780468,4.334,15.733333333333333,1.184,5.5
18.0,-73.988243,40.746136,-73.990318,40.727406,0.693,9.45,0.651,12.1
19.0,-73.993729,40.752357,-73.979988,40.753407,1.507,7.1,0.593,2.7
20.0,-73.984566,40.739506,-73.980339,40.733681,0.589,3.65,0.574,14.6
21.0,-73.988167,40.72258,-73.983749,40.660107,1.91,15.483333333333333,0.51,4.9
22.0,-73.782219,40.64463,-73.942696,40.755989,16.414,31.733333333333334,1.104,7.5
23.0,-73.963982,40.808289,-73.975983,40.789143,1.444,5.25,0.265,2.2
24.0,-73.973465,40.789948,-73.970642,40.798481,0.504,1.6666666666666667,1.149,4.2
25.0,-73.981308,40.768776,-73.956764,40.770962,2.583,6.9,0.944,11.4
26.0,-73.976112,40.755516,-73.980377,40.744442,0.661,7.25,1.045,16.8
27.0,-73.976219,40.764145,-73.954834,40.777664,2.3,5.033333333333333,1.165,15.0
28.0,-74.000717,40.747585,-73.925781,40.77232,7.632,19.15,0.294,4.9
29.0,-73.987823,40.720997,-73.955711,40.779644,3.72,12.15,0.252,13.0
30.0,-73.991066,40.75127,-73.99749,40.730045,1.004,7.933333333333334,0.62,13.1
31.0,-74.007278,40.743309,-73.986916,40.72961,2.201,9.183333333333334,0.475,11.9
32.0,-74.009453,40.726402,-74.000969,40.725842,0.983,3.1333333333333333,0.632,1.1
33.0,-73.961769,40.771053,-73.955231,40.777081,0.81,3.25,0.3,6.0
34.0,-73.978149,40.749458,-73.98085,40.762276,0.582,5.116666666666666,0.737,3.7
35.0,-73.782501,40.644608,-73.991394,40.691448,20.981,24.15,0.604,3.7
36.0,-73.991165,40.750374,-73.996986,40.727131,1.0,7.433333333333334,0.929,15.9
37.0,-73.94989,40.714115,-73.943123,40.720818,0.837,3.25,0.262,5.0
38.0,-73.980896,40.737621,-73.983246,40.722229,0.622,5.4,1.051,15.3
39.0,-74.003998,40.723953,-73.953133,40.776211,5.403,19.05,0.63,2.4
40.0,-73.996986,40.742172,-73.987251,40.720863,1.271,9.5,0.662,10.9
41.0,-73.971413,40.765324,-73.998749,40.736431,2.974,11.133333333333333,0.821,6.0
42.0,-73.974373,40.753735,-73.980576,40.730434,1.028,6.016666666666667,0.209,1.9
43.0,-73.985512,40.761242,-73.855698,40.732685,13.09,18.45,0.971,15.6
44.0,-73.955696,40.776421,-73.935707,40.802849,2.258,5.016666666666667,0.802,1.0
45.0,-73.984009,40.737598,-73.990471,40.7584,0.999,9.333333333333334,0.809,8.4
46.0,-74.003845,40.742794,-73.994904,40.75544,1.094,5.316666666666666,0.64,4.1
47.0,-73.991371,40.755424,-73.98407,40.775227,1.046,4.2,1.0,5.6
48.0,-73.989449,40.762966,-73.993446,40.687599,2.246,26.583333333333332,0.658,17.9
49.0,-73.975876,40.756279,-73.987984,40.765102,1.368,8.366666666666667,0.639,12.0
50.0,-74.002739,40.730835,-74.030952,40.74659,2.981,11.7,0.808,5.5
51.0,-74.004875,40.72863,-73.987869,40.722607,1.84,7.233333333333333,0.434,11.5
