customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.988129,40.764572,-73.999344,40.744823,1.38,6.0,0.236,3.5
2.0,-73.992767,40.752998,-73.963875,40.792667,3.215,13.0,0.784,7.7
3.0,-73.786919,40.644188,-73.985863,40.738281,20.12,31.0,0.337,12.8
4.0,-73.99807,40.72393,-74.009834,40.6754,1.912,14.0,0.944,2.2
5.0,-73.986252,40.762188,-73.981422,40.764771,0.625,3.0,0.611,14.8
6.0,-74.005119,40.720505,-73.9813,40.741413,2.579,16.416666666666668,0.471,8.9
7.0,-73.978622,40.74781,-73.998779,40.747185,2.146,5.483333333333333,0.832,16.6
8.0,-73.964287,40.767616,-73.974976,40.753216,1.274,3.9833333333333334,0.425,10.6
9.0,-73.990433,40.751217,-73.980583,40.746811,1.127,3.25,0.33,19.4
10.0,-73.982391,40.7715,-73.973625,40.757526,1.092,7.483333333333333,0.321,1.0
11.0,-73.994507,40.750687,-73.99955,40.742588,0.688,6.516666666666667,0.47,10.5
12.0,-73.958664,40.781017,-73.964157,40.806229,1.022,8.583333333333334,0.998,19.0
13.0,-73.987984,40.745949,-73.943268,40.71841,4.655,21.066666666666666,0.363,8.1
14.0,-73.984291,40.740009,-74.007835,40.740585,2.483,10.616666666666667,1.109,3.7
15.0,-73.978851,40.740833,-73.983856,40.733879,0.672,0.9833333333333333,0.683,10.8
16.0,-73.972145,40.757092,-73.979889,40.742374,1.009,7.533333333333333,0.563,14.4
17.0,-73.989304,40.736176,-73.970306,40.678963,2.598,16.383333333333333,0.286,19.2
18.0,-73.99308,40.731689,-73.998711,40.734077,0.703,1.75,1.167,9.0
19.0,-73.973701,40.748035,-73.936546,40.815731,4.281,19.583333333333332,0.726,17.8
20.0,-73.996178,40.753719,-73.971565,40.750607,2.591,11.2,0.479,4.9
21.0,-73.982483,40.778927,-73.956573,40.768105,2.736,9.8,1.19,15.1
22.0,-73.996841,40.762787,-73.992119,40.748955,0.743,5.15,0.28,7.0
23.0,-73.98114,40.743778,-73.836586,40.719158,14.55,13.45,0.816,3.5
24.0,-73.987183,40.760693,-73.962456,40.760635,2.601,10.216666666666667,0.926,18.8
25.0,-73.982986,40.730804,-73.980522,40.742687,0.547,3.8,0.588,13.8
26.0,-73.989677,40.72982,-73.975212,40.745972,1.646,7.716666666666667,0.451,18.1
27.0,-74.002281,40.750401,-73.992188,40.738003,1.199,7.6,0.771,9.1
28.0,-73.999916,40.733051,-73.994507,40.744492,0.762,5.683333333333334,0.251,20.0
29.0,-73.961349,40.812,-73.938126,40.817726,2.456,8.033333333333333,1.153,17.1
30.0,-74.00042,40.728752,-73.988327,40.720203,1.365,5.583333333333333,0.897,9.1
31.0,-73.966919,40.793575,-73.971596,40.754532,1.309,10.166666666666666,0.915,12.6
32.0,-73.995132,40.754921,-73.953323,40.779797,4.358,13.2,0.216,11.4
33.0,-73.992355,40.750015,-74.005188,40.716602,1.711,6.283333333333333,0.368,4.3
34.0,-73.987663,40.729469,-73.992157,40.714962,0.738,9.283333333333333,0.56,6.2
35.0,-74.008041,40.71711,-73.940361,40.71199,6.88,16.366666666666667,0.236,5.1
36.0,-73.986275,40.734444,-73.980545,40.744297,0.77,3.1166666666666667,0.922,5.3
37.0,-73.984169,40.767372,-73.942459,40.837273,4.716,11.483333333333333,0.601,16.3
38.0,-73.986656,40.739605,-74.000458,40.743061,1.516,2.8333333333333335,0.78,3.7
39.0,-73.991905,40.726318,-74.009216,40.713989,1.895,6.466666666666667,0.858,7.9
40.0,-73.998405,40.729553,-73.970474,40.762016,3.059,14.316666666666666,0.612,6.6
41.0,-73.994034,40.726791,-73.977654,40.746159,1.854,5.15,0.515,12.7
42.0,-73.988174,40.749321,-73.97287,40.746937,1.664,5.433333333333334,0.542,12.6
43.0,-73.976395,40.764183,-73.944466,40.779881,3.347,7.433333333333334,1.014,12.4
44.0,-73.952843,40.776417,-73.98027,40.744274,3.009,8.416666666666666,1.172,7.8
45.0,-73.984085,40.725403,-73.987953,40.722805,0.53,3.25,1.066,17.9
46.0,-73.979568,40.749275,-73.992012,40.742695,1.391,4.266666666666667,0.886,16.6
47.0,-73.97496,40.76173,-73.974174,40.747528,0.537,4.833333333333333,1.101,7.1
48.0,-73.972084,40.794674,-73.976402,40.788586,0.6,1.25,0.468,13.2
49.0,-73.98735,40.735912,-73.995583,40.726738,0.996,3.8333333333333335,0.39,9.9
50.0,-73.972672,40.793785,-73.959137,40.779381,1.543,5.883333333333334,0.773,5.6
