customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991066,40.750965,-74.002533,40.733952,1.372,4.55,0.592,17.0
2.0,-73.994759,40.718204,-73.913803,40.765385,8.304,15.6,0.874,16.6
3.0,-73.997665,40.736031,-73.973869,40.750698,2.542,5.766666666666667,0.284,10.2
4.0,-73.957733,40.769703,-73.980621,40.742691,2.536,7.0,0.728,15.1
5.0,-73.993904,40.751301,-73.988815,40.719128,1.157,17.0,0.551,6.8
6.0,-73.989136,40.72842,-73.991524,40.749016,0.752,10.0,0.351,3.0
7.0,-73.78936,40.647171,-73.990669,40.756798,20.413,28.0,1.036,1.3
8.0,-73.997726,40.755676,-73.983246,40.728321,1.764,13.0,1.093,11.3
9.0,-73.968559,40.761677,-73.973389,40.755016,0.653,2.0,0.525,4.0
10.0,-73.979691,40.739933,-73.988869,40.726845,1.12,4.0,0.574,13.8
11.0,-73.955223,40.780045,-73.973656,40.762856,2.034,7.0,0.513,11.8
12.0,-73.999794,40.734371,-73.981384,40.730942,1.974,9.0,0.621,11.3
13.0,-73.885895,40.738605,-73.916588,40.765976,3.287,9.0,1.01,15.6
14.0,-74.007729,40.740585,-73.972809,40.751492,3.629,15.0,0.741,18.6
15.0,-73.982231,40.768791,-73.950661,40.783291,3.307,11.0,0.482,18.7
16.0,-73.991486,40.754623,-73.981819,40.757591,1.104,3.0,0.254,17.7
17.0,-74.005325,40.721066,-73.999916,40.683041,1.313,17.0,1.073,16.4
18.0,-73.996124,40.732567,-73.983643,40.72982,1.384,4.0,0.823,15.6
19.0,-73.984047,40.737484,-73.989204,40.749241,0.745,9.0,0.997,7.4
20.0,-73.95929,40.771454,-73.965103,40.688305,2.498,26.0,1.142,12.6
21.0,-73.975792,40.756813,-74.000641,40.727551,2.74,11.0,0.776,12.0
22.0,-73.992432,40.743465,-73.870239,40.757122,12.313,25.0,1.167,4.2
23.0,-74.008179,40.734814,-73.972557,40.785896,3.953,17.0,1.131,12.1
24.0,-73.99202,40.725479,-73.992714,40.743004,0.625,8.0,0.766,19.7
25.0,-73.981239,40.759075,-73.956657,40.778309,2.643,8.0,0.22,12.1
26.0,-74.009933,40.711422,-73.986137,40.731186,2.569,11.0,1.003,8.4
27.0,-73.992012,40.730984,-74.012039,40.716866,2.17,9.0,0.592,13.4
28.0,-73.994453,40.740536,-73.95507,40.724243,4.086,20.0,1.116,8.0
29.0,-74.005615,40.742012,-73.98513,40.763996,2.266,8.0,0.353,15.8
30.0,-73.98114,40.773895,-73.985329,40.732513,1.349,20.0,0.834,13.4
31.0,-73.986076,40.759735,-74.01368,40.71516,3.147,13.0,0.562,7.5
32.0,-73.967331,40.755836,-73.981987,40.772923,1.672,10.0,1.124,10.4
33.0,-73.873436,40.773945,-73.999931,40.719238,12.825,23.0,0.718,13.8
34.0,-73.987862,40.732338,-73.977013,40.789841,2.052,20.0,0.598,11.6
35.0,-73.873337,40.774048,-73.957069,40.745617,8.514,17.0,1.107,19.9
36.0,-73.979279,40.75227,-73.923347,40.743732,5.713,15.0,0.445,17.3
37.0,-73.999863,40.7285,-73.991859,40.726086,0.938,5.0,0.501,7.6
38.0,-74.000801,40.727531,-73.97168,40.797279,3.614,17.0,0.505,17.6
39.0,-73.98568,40.740772,-73.985825,40.754848,0.525,8.0,0.641,5.9
40.0,-73.997246,40.736774,-74.003784,40.748089,0.86,7.0,0.742,12.7
41.0,-73.975082,40.750923,-73.892189,40.750969,8.393,26.0,0.573,16.9
42.0,-73.990158,40.735188,-73.965103,40.710506,2.724,14.0,0.684,10.3
43.0,-73.992828,40.75359,-73.928246,40.758541,6.571,21.0,0.39,4.0
44.0,-73.993248,40.758827,-73.962784,40.811264,3.497,12.0,0.775,5.2
45.0,-73.973297,40.751926,-73.988831,40.726704,1.833,19.0,0.474,14.0
46.0,-74.001968,40.729572,-74.022896,40.629578,3.583,34.81666666666667,0.525,14.3
47.0,-73.975723,40.760418,-73.96743,40.78764,1.253,8.0,0.345,18.2
