customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.948952,40.797211,-73.985573,40.768051,3.872,8.0,0.535,10.4
2.0,-73.969688,40.755711,-74.005135,40.708721,3.897,14.0,0.709,2.7
3.0,-73.991119,40.729923,-73.983154,40.730518,0.932,8.0,0.379,6.2
4.0,-73.968262,40.759136,-73.965477,40.800869,1.319,12.0,0.282,17.9
5.0,-73.994003,40.766453,-74.005363,40.728024,1.685,13.0,1.079,12.9
6.0,-73.996361,40.721706,-73.985344,40.768639,1.831,17.0,0.865,4.7
7.0,-73.988892,40.763577,-73.984222,40.775097,0.701,5.0,1.001,5.2
8.0,-73.945969,40.773773,-73.99688,40.720566,5.415,21.0,0.322,8.9
9.0,-73.986855,40.764324,-73.947639,40.771,4.048,10.0,0.394,17.8
10.0,-73.974747,40.7537,-73.984619,40.761826,1.146,5.0,0.575,14.0
11.0,-74.007103,40.728474,-74.014442,40.703735,1.136,7.0,1.053,4.8
12.0,-73.971207,40.758221,-73.870132,40.766476,10.206,17.0,0.732,12.1
13.0,-73.99884,40.728073,-73.984322,40.743179,1.642,8.0,1.023,11.1
14.0,-73.98098,40.784367,-73.966644,40.799026,1.622,5.0,1.096,17.9
15.0,-73.983772,40.72974,-73.972794,40.786823,2.051,17.0,0.708,9.4
16.0,-73.983131,40.756168,-73.965004,40.775261,2.018,7.0,0.591,10.5
17.0,-74.002998,40.723236,-73.960587,40.635265,5.005,23.0,0.752,13.0
18.0,-73.982224,40.731209,-73.976639,40.719109,0.786,6.0,0.544,18.8
19.0,-73.992584,40.745277,-73.985802,40.731121,0.918,6.0,0.563,7.8
20.0,-73.989197,40.743732,-73.931847,40.757576,5.862,18.0,0.558,10.0
21.0,-73.991493,40.735172,-73.992409,40.758438,0.784,10.0,0.53,6.9
22.0,-73.981644,40.724396,-73.981354,40.741188,0.601,9.0,0.778,7.6
23.0,-73.991982,40.725765,-74.000679,40.730762,1.015,4.0,0.32,2.3
24.0,-73.99369,40.751839,-73.96814,40.754837,2.684,9.0,0.812,16.6
25.0,-74.007416,40.741108,-73.976059,40.794773,3.591,14.0,0.647,19.9
26.0,-73.984184,40.742588,-73.979767,40.6884,1.691,18.0,0.721,7.3
27.0,-73.980629,40.784142,-73.960129,40.807976,2.282,12.0,0.272,8.5
28.0,-73.985001,40.745659,-74.001717,40.646473,3.33,26.0,0.482,13.2
29.0,-73.954979,40.777424,-73.950951,40.783318,0.571,2.0,1.09,12.3
30.0,-73.984367,40.77998,-73.975288,40.787231,1.064,12.0,0.29,16.5
31.0,-74.002014,40.721539,-73.968323,40.693176,3.583,12.0,1.11,11.9
32.0,-74.000954,40.731621,-73.93869,40.849857,7.14,25.0,1.061,1.2
33.0,-73.978333,40.75396,-73.96505,40.75584,1.462,6.0,0.954,18.2
34.0,-73.983582,40.761326,-73.981155,40.779705,0.698,8.0,0.838,3.0
35.0,-74.001228,40.736801,-74.015015,40.711361,1.678,9.0,1.197,8.1
36.0,-73.990311,40.717873,-73.990349,40.733772,0.575,8.0,0.351,17.1
37.0,-73.981293,40.740501,-73.993576,40.721828,1.465,12.0,0.646,19.9
38.0,-73.988258,40.745102,-73.989609,40.762974,0.647,10.0,1.073,7.4
39.0,-73.776833,40.645969,-73.988632,40.723038,21.337,31.0,0.786,4.1
40.0,-73.964378,40.760628,-73.972054,40.750027,0.956,3.0,0.3,4.2
41.0,-74.004173,40.730221,-73.988762,40.73069,1.673,7.0,0.45,12.9
42.0,-73.963943,40.776669,-74.004387,40.721313,4.443,19.0,0.729,8.5
