customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.005249,40.728802,-73.955528,40.715923,5.102,14.0,0.613,19.9
2.0,-73.966385,40.676212,-73.966812,40.763428,2.538,26.0,0.734,16.1
3.0,-73.999748,40.728561,-73.988205,40.720215,1.31,8.0,0.317,1.2
4.0,-73.986084,40.747517,-73.940033,40.708431,4.849,26.0,1.055,7.9
5.0,-73.953217,40.745358,-73.946365,40.749767,0.831,5.0,0.876,18.6
6.0,-74.000664,40.735783,-73.991653,40.744492,1.067,5.0,0.89,7.6
7.0,-73.978226,40.725403,-73.988129,40.722828,1.127,4.0,0.594,18.8
8.0,-73.987495,40.732632,-73.981224,40.741413,0.808,3.0,1.053,5.1
9.0,-73.990555,40.750954,-73.974586,40.756748,1.737,7.0,1.18,10.4
10.0,-73.979195,40.776772,-73.992912,40.762772,1.557,8.0,1.19,2.2
11.0,-73.976715,40.788181,-74.001839,40.719265,3.276,17.0,0.679,14.6
12.0,-73.963631,40.80125,-73.958786,40.802258,0.622,3.0,0.374,2.7
13.0,-74.007584,40.725498,-73.95208,40.773018,5.818,17.0,1.196,7.5
14.0,-73.983917,40.746483,-74.014015,40.704529,3.349,16.0,0.906,12.1
15.0,-73.986786,40.761887,-73.998474,40.760937,1.303,4.0,0.268,1.1
16.0,-73.972595,40.753197,-73.941277,40.787968,3.401,10.0,0.241,4.2
17.0,-73.996063,40.753288,-73.999802,40.73864,0.686,5.0,0.712,11.5
18.0,-74.002831,40.733711,-73.982147,40.770844,2.437,12.0,1.127,8.7
19.0,-73.783455,40.648659,-73.728851,40.635372,5.589,14.0,1.198,19.8
20.0,-73.958099,40.717476,-73.947205,40.724983,1.243,5.0,0.718,16.3
21.0,-73.982239,40.768776,-73.963692,40.75782,2.01,7.0,0.737,15.9
22.0,-73.987267,40.722424,-73.925751,40.76125,6.357,16.0,0.664,17.7
23.0,-73.993294,40.747456,-74.007019,40.729107,1.595,7.0,0.986,8.6
24.0,-73.976227,40.755787,-73.990875,40.755962,1.597,7.0,1.181,11.2
25.0,-73.990196,40.750946,-73.993515,40.721653,1.008,15.0,0.41,7.3
26.0,-73.991257,40.750175,-74.032387,40.613926,5.683,25.0,1.134,14.6
27.0,-73.988205,40.727997,-73.986282,40.755962,0.93,13.0,0.792,9.8
28.0,-73.985382,40.763073,-73.960022,40.761238,2.664,9.0,0.306,15.0
29.0,-73.994629,40.750641,-73.977615,40.786888,2.104,12.0,0.244,19.0
30.0,-74.003723,40.722321,-73.995239,40.73954,1.106,6.0,0.966,2.6
31.0,-73.996124,40.753544,-73.994896,40.721466,1.028,13.0,0.743,9.7
32.0,-73.776711,40.6455,-73.997345,40.746544,22.287,25.0,1.103,17.3
33.0,-73.985146,40.723846,-73.994156,40.732159,1.064,7.0,0.575,13.1
34.0,-73.980789,40.729828,-73.998802,40.732033,1.933,10.0,1.067,1.3
35.0,-73.98777,40.719341,-73.982193,40.73127,0.783,5.866666666666666,0.53,4.9
36.0,-73.995667,40.726707,-73.999817,40.743427,0.756,7.0,0.651,8.0
37.0,-73.995216,40.727428,-73.99968,40.726952,0.583,1.0,0.287,9.6
38.0,-73.990036,40.732937,-73.916779,40.744747,7.441,18.0,1.112,9.4
39.0,-73.987946,40.722496,-74.030319,40.620209,5.206,29.0,0.546,7.5
40.0,-74.00753,40.725819,-73.99057,40.689304,2.102,15.0,0.797,7.4
41.0,-73.971596,40.756992,-73.97364,40.7794,0.787,10.0,0.865,18.6
42.0,-73.99192,40.725689,-73.951965,40.693527,4.214,18.0,0.462,7.9
43.0,-73.967651,40.763023,-73.919495,40.75423,4.94,9.0,0.808,19.7
44.0,-73.983902,40.759956,-73.963387,40.761997,2.182,3.0,0.415,18.1
45.0,-73.989967,40.735195,-73.991257,40.755047,0.698,9.0,0.473,10.1
46.0,-74.001358,40.725281,-73.982071,40.769501,2.411,17.0,1.078,13.5
47.0,-73.992661,40.742836,-73.981125,40.737461,1.297,5.0,0.575,5.9
48.0,-74.005013,40.740852,-73.990753,40.765854,1.716,7.0,0.281,14.1
49.0,-73.996033,40.753422,-73.99469,40.721348,1.029,13.0,0.516,1.0
