customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.789772,40.646736,-73.972023,40.786549,18.695,32.0,0.585,18.9
2.0,-73.955368,40.717304,-73.986336,40.733871,3.256,11.0,0.406,18.2
3.0,-73.992554,40.745457,-73.969658,40.749104,2.421,11.0,0.501,6.5
4.0,-73.789803,40.646908,-73.991234,40.685413,20.226,37.0,0.914,5.5
5.0,-73.997688,40.729313,-73.982315,40.727673,1.67,9.0,0.452,5.9
6.0,-73.952827,40.776432,-73.976974,40.78001,2.545,7.0,0.878,14.1
7.0,-73.988945,40.760452,-74.003059,40.725075,1.847,17.0,0.4,12.4
8.0,-73.995193,40.725273,-73.980431,40.779778,2.237,16.0,0.41,10.1
9.0,-73.989502,40.720524,-73.948013,40.778828,4.57,12.0,0.245,8.0
10.0,-73.971939,40.765823,-73.971512,40.794876,0.938,15.0,0.218,10.0
11.0,-73.949875,40.72216,-73.946671,40.707928,0.644,5.816666666666666,1.106,19.4
12.0,-73.956955,40.7775,-73.999863,40.72702,4.631,14.0,0.315,13.4
13.0,-73.998772,40.720436,-73.98349,40.721851,1.661,9.0,1.061,3.5
14.0,-73.781845,40.644707,-73.998215,40.686722,21.717,29.0,0.615,11.5
15.0,-73.989548,40.752499,-73.994492,40.745556,0.666,3.0,0.912,8.9
16.0,-74.008553,40.719521,-73.983131,40.696644,2.747,14.0,0.575,19.6
17.0,-73.991791,40.744331,-73.89624,40.746353,9.654,24.0,0.322,10.1
18.0,-73.997986,40.723896,-73.955254,40.720924,4.395,14.0,0.535,15.8
19.0,-74.000954,40.73909,-73.950485,40.783497,5.31,19.0,0.514,13.0
20.0,-74.002022,40.728195,-73.973854,40.737728,2.956,13.0,0.277,8.5
21.0,-73.990501,40.755966,-73.960747,40.761444,3.105,9.0,0.806,9.0
22.0,-74.002663,40.730663,-73.986412,40.737816,1.769,5.0,0.673,18.7
23.0,-73.988426,40.734718,-74.003563,40.73233,1.647,4.0,0.53,3.3
24.0,-73.975037,40.749737,-73.974426,40.784924,1.108,12.0,0.27,6.3
25.0,-73.991104,40.750938,-73.980972,40.745296,1.159,5.0,0.501,8.1
26.0,-74.006264,40.734165,-74.000404,40.720741,0.828,8.0,0.653,14.0
27.0,-73.991203,40.737461,-73.96949,40.756886,2.365,10.0,0.377,6.8
28.0,-73.995079,40.760201,-73.976494,40.744152,2.041,11.0,0.312,2.8
29.0,-74.00032,40.74271,-73.945633,40.782734,5.694,14.0,0.815,19.9
30.0,-73.992477,40.724819,-73.994904,40.760616,1.151,13.0,0.764,7.5
31.0,-73.981323,40.741188,-73.985809,40.727871,0.716,5.0,0.251,6.9
32.0,-73.992455,40.74287,-74.006027,40.748554,1.499,4.083333333333333,0.842,4.0
33.0,-73.977264,40.779438,-73.984657,40.732166,1.631,14.0,0.648,17.2
34.0,-73.981628,40.757961,-73.895805,40.740601,8.698,23.0,1.072,6.5
35.0,-73.987221,40.739014,-73.954216,40.772987,3.555,13.0,0.486,1.7
36.0,-74.000854,40.742935,-73.974785,40.732887,2.749,11.0,1.082,8.6
37.0,-73.964516,40.764393,-73.972458,40.756821,0.956,6.0,0.747,6.6
38.0,-73.979553,40.743652,-73.990326,40.721237,1.375,12.0,0.926,3.1
39.0,-73.998695,40.729866,-73.983246,40.738636,1.696,8.0,0.895,3.4
40.0,-73.97628,40.765533,-73.899002,40.756783,7.838,18.0,0.355,19.2
41.0,-73.912025,40.755497,-73.893799,40.754612,1.953,4.0,0.239,3.0
42.0,-73.989525,40.750713,-73.958366,40.765572,3.268,13.0,0.325,14.4
43.0,-73.932457,40.744984,-73.991684,40.717518,6.085,15.0,0.412,13.6
44.0,-73.986984,40.722359,-73.993568,40.721298,0.795,5.0,0.562,18.4
45.0,-74.006355,40.739544,-73.992638,40.742962,1.508,6.0,0.773,12.9
46.0,-73.943619,40.694607,-73.922493,40.698463,2.245,6.0,0.51,8.1
47.0,-73.976135,40.755756,-73.949478,40.784927,2.912,8.0,1.075,19.0
48.0,-73.985748,40.722874,-73.953613,40.710716,3.356,11.0,1.156,3.1
