customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.988884,40.763607,-73.998802,40.745415,1.245,5.066666666666666,1.042,5.7
2.0,-73.97435,40.754311,-73.985619,40.723255,1.548,10.85,0.968,14.3
3.0,-73.980301,40.746101,-74.005287,40.740356,2.632,10.3,0.726,4.9
4.0,-73.992805,40.742798,-73.978119,40.778065,1.893,8.916666666666666,0.654,8.4
5.0,-73.98584,40.722878,-73.980507,40.727119,0.682,2.316666666666667,0.697,16.4
6.0,-73.965248,40.77187,-73.971504,40.781982,0.821,4.633333333333334,0.708,8.5
7.0,-73.990448,40.750973,-73.956932,40.731388,3.519,14.016666666666667,0.604,3.4
8.0,-73.959381,40.711708,-73.985619,40.718052,2.757,4.116666666666666,1.046,1.3
9.0,-73.991173,40.750179,-73.952538,40.774914,4.045,14.783333333333333,0.229,13.0
10.0,-73.987999,40.745876,-73.991982,40.744362,0.537,3.6666666666666665,0.762,13.3
11.0,-73.989532,40.757549,-73.974548,40.756672,1.631,6.033333333333333,0.601,16.1
12.0,-73.990875,40.736485,-73.997452,40.724369,0.873,6.616666666666666,0.876,4.5
13.0,-73.981674,40.740871,-73.99115,40.750523,1.119,5.4,0.656,2.5
14.0,-74.004143,40.747871,-73.952217,40.813164,5.612,14.15,0.398,10.9
15.0,-73.97171,40.757488,-73.936867,40.814175,3.943,15.216666666666667,1.199,7.2
16.0,-73.995186,40.745598,-74.027458,40.749142,3.354,12.783333333333333,0.304,8.4
17.0,-73.997505,40.721283,-73.976898,40.726696,2.196,7.7,0.506,16.1
18.0,-73.991051,40.750351,-73.980583,40.727139,1.36,9.15,1.015,19.7
19.0,-74.003029,40.723408,-73.99379,40.727112,1.064,5.383333333333334,0.544,11.0
20.0,-73.967789,40.760471,-73.958282,40.744282,1.185,8.183333333333334,0.464,13.7
21.0,-73.987801,40.738136,-73.948631,40.823208,4.687,22.783333333333335,0.503,8.5
22.0,-73.884438,40.871017,-73.879662,40.877457,0.646,2.3666666666666667,0.906,16.6
23.0,-73.987022,40.755363,-73.981148,40.72739,1.104,10.15,0.872,5.0
24.0,-73.988586,40.722618,-73.956314,40.768845,3.594,8.333333333333334,0.488,1.2
25.0,-73.994759,40.725796,-73.994263,40.74369,0.632,6.116666666666666,0.955,12.1
26.0,-73.983788,40.73748,-73.987358,40.73315,0.513,2.25,0.279,17.3
27.0,-74.002563,40.733818,-73.9888,40.762688,1.722,12.05,1.001,19.6
28.0,-74.009071,40.716187,-73.993721,40.727177,1.696,7.133333333333334,0.267,17.1
29.0,-73.996056,40.732929,-73.978416,40.785042,2.404,13.65,0.612,11.5
30.0,-73.983894,40.727108,-73.961708,40.716175,2.368,13.9,0.538,4.2
31.0,-73.997925,40.736038,-73.973656,40.7556,2.614,7.616666666666666,1.032,9.9
32.0,-73.98613,40.758221,-74.001694,40.719692,2.015,17.1,0.772,12.0
33.0,-73.955948,40.714115,-73.968742,40.634708,2.667,13.733333333333333,0.246,12.0
34.0,-74.002579,40.749767,-73.996017,40.758781,0.837,2.683333333333333,0.623,4.1
35.0,-73.978157,40.745625,-73.969566,40.753864,1.023,3.1333333333333333,0.305,4.0
36.0,-73.963989,40.761322,-73.998375,40.754299,3.568,11.55,1.122,2.8
37.0,-74.01033,40.715336,-73.978149,40.748348,3.469,16.466666666666665,0.539,18.8
38.0,-74.007187,40.715908,-73.967934,40.689045,4.116,12.866666666666667,0.35,12.2
39.0,-73.977394,40.752338,-73.984589,40.769436,0.995,6.316666666666666,0.689,17.8
40.0,-73.982048,40.753254,-73.942802,40.794041,4.204,11.983333333333333,0.5,14.1
41.0,-73.988708,40.745342,-73.977158,40.766209,1.423,6.7,1.062,2.8
42.0,-74.002129,40.739567,-73.993401,40.756371,1.122,5.366666666666666,0.86,17.2
43.0,-73.978706,40.777527,-73.950249,40.775517,2.973,11.3,1.168,10.0
44.0,-73.977806,40.748894,-73.956657,40.775047,2.364,7.333333333333333,1.189,2.9
45.0,-73.981392,40.744095,-73.968231,40.756397,1.492,5.166666666666667,0.357,6.0
46.0,-73.975327,40.755733,-73.981865,40.752907,0.794,4.2,0.575,12.6
47.0,-73.981148,40.73637,-73.989189,40.726604,0.983,2.9166666666666665,0.648,15.8
48.0,-73.952774,40.675625,-73.95871,40.682297,0.757,4.033333333333333,0.844,19.9
49.0,-73.992149,40.72913,-73.984009,40.757217,1.257,8.583333333333334,0.49,2.2
50.0,-73.985138,40.742016,-73.976425,40.788631,1.686,13.1,0.332,6.8
