customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.986053,40.767399,-74.001923,40.736385,1.934,10.0,0.489,8.7
2.0,-73.9664,40.762421,-73.985542,40.727707,2.27,12.0,0.492,5.3
3.0,-73.97303,40.752686,-74.000969,40.746944,2.925,8.0,1.138,1.3
4.0,-73.947243,40.790867,-73.936142,40.684132,3.279,30.0,1.096,11.3
5.0,-73.958633,40.781242,-73.945709,40.798897,1.514,5.0,0.477,19.8
6.0,-73.986305,40.759087,-73.955498,40.777828,3.249,10.0,0.622,10.9
7.0,-73.78186,40.644688,-73.966179,40.689911,18.536,23.0,0.909,3.4
8.0,-73.985214,40.74194,-73.974884,40.735317,1.183,15.0,0.678,18.5
9.0,-74.005302,40.740047,-73.995026,40.722595,1.268,8.0,0.244,12.5
10.0,-73.987602,40.75967,-73.978088,40.76643,1.104,5.0,0.616,6.2
11.0,-74.009079,40.713402,-73.98938,40.747795,2.315,7.0,0.814,8.4
12.0,-73.987595,40.762089,-74.007423,40.706352,2.636,17.0,0.662,17.4
13.0,-73.986183,40.728016,-74.001831,40.732277,1.701,12.0,0.984,13.7
14.0,-73.952728,40.776611,-73.994423,40.697872,4.821,28.0,0.777,17.2
15.0,-74.003845,40.738323,-73.988892,40.768528,1.843,7.0,0.565,3.7
16.0,-73.993324,40.747604,-73.999512,40.739323,0.795,3.0,0.41,12.4
17.0,-73.982147,40.768772,-73.964996,40.79277,1.969,9.0,0.665,4.2
18.0,-73.982094,40.778038,-73.979858,40.754807,0.814,8.0,0.9,17.0
19.0,-73.776688,40.645367,-73.95829,40.719162,18.338,22.0,0.391,1.4
20.0,-73.989777,40.736824,-73.985359,40.735619,0.58,7.0,0.69,11.1
21.0,-73.986984,40.760273,-74.001511,40.746204,1.636,9.0,0.703,14.4
22.0,-73.99781,40.713665,-73.994095,40.720032,0.547,3.0,1.153,4.9
23.0,-73.983498,40.725868,-73.996918,40.747375,1.599,11.0,0.581,3.2
24.0,-73.983757,40.749561,-73.964111,40.756592,2.104,7.0,1.147,6.1
25.0,-73.990845,40.734909,-73.923477,40.756153,6.873,20.0,0.54,10.0
26.0,-74.009064,40.71101,-73.951439,40.77776,6.163,16.0,0.273,5.2
27.0,-73.982948,40.749458,-73.98893,40.743095,0.759,7.0,0.526,17.7
28.0,-74.006691,40.743992,-73.996574,40.726955,1.249,11.0,0.695,11.1
29.0,-73.990929,40.739796,-73.964088,40.765106,2.9,11.0,0.791,4.6
30.0,-74.011536,40.702625,-74.02774,40.623413,2.844,19.0,0.646,7.3
31.0,-73.997772,40.745049,-73.977356,40.663998,3.153,37.0,0.769,11.7
32.0,-73.982246,40.771919,-73.989754,40.729553,1.522,16.0,0.209,8.7
33.0,-73.972862,40.763496,-74.000931,40.74387,2.985,13.0,0.85,1.0
34.0,-73.990944,40.75124,-73.999451,40.725132,1.248,14.0,1.073,5.0
35.0,-73.992645,40.758484,-73.970764,40.793533,2.521,9.0,0.972,6.4
36.0,-73.98243,40.772518,-73.991508,40.759838,1.107,4.0,0.319,15.9
37.0,-73.993431,40.721584,-73.958961,40.763714,3.761,12.0,0.451,12.8
38.0,-73.986893,40.766262,-73.999306,40.761261,1.382,6.0,0.935,12.8
39.0,-74.000076,40.742966,-74.006149,40.741306,0.745,4.0,0.62,14.6
40.0,-73.976959,40.774715,-73.968452,40.78743,1.055,4.0,0.75,8.5
41.0,-73.961334,40.76054,-73.96241,40.774849,0.546,4.0,0.792,18.9
42.0,-74.008209,40.716751,-73.962372,40.719704,4.704,20.0,0.727,17.7
43.0,-73.99147,40.719452,-73.899101,40.740486,9.355,15.0,0.904,8.2
44.0,-73.996994,40.722622,-73.939659,40.789986,6.141,17.0,1.159,8.6
45.0,-73.987892,40.741482,-73.973572,40.748074,1.576,6.0,1.127,12.6
46.0,-73.980957,40.744591,-74.005219,40.708866,2.746,12.0,0.451,9.1
47.0,-73.982368,40.731483,-73.950874,40.774696,3.492,8.0,0.375,14.6
48.0,-73.982437,40.77039,-73.948715,40.725498,3.716,16.0,0.498,10.5
49.0,-73.993027,40.741428,-73.97937,40.744427,1.501,8.0,0.293,4.2
50.0,-73.955856,40.772251,-73.987625,40.749035,3.366,14.0,0.361,18.8
