customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.986107,40.722466,-73.974625,40.761593,1.708,13.0,0.522,15.9
2.0,-73.988174,40.737629,-73.952011,40.769524,3.845,13.0,0.853,1.6
3.0,-73.969162,40.753937,-73.976364,40.744999,0.896,2.0,0.777,12.9
4.0,-73.965111,40.755283,-73.94397,40.784248,2.39,5.0,0.453,11.3
5.0,-73.996262,40.723598,-73.926064,40.684536,7.211,26.0,0.865,7.6
6.0,-73.998039,40.721062,-73.982651,40.742687,1.782,10.0,0.867,8.0
7.0,-73.939461,40.794525,-73.914627,40.805584,2.63,6.0,0.999,5.5
8.0,-73.994781,40.752895,-73.965134,40.768276,3.121,44.0,0.246,16.5
9.0,-74.006897,40.739933,-73.993355,40.747314,1.502,8.0,0.76,2.8
10.0,-73.987061,40.749451,-73.976753,40.787601,1.606,11.0,0.271,18.0
11.0,-74.001617,40.74646,-73.965752,40.793133,3.933,18.0,0.838,17.6
12.0,-73.997536,40.724586,-74.003448,40.71767,0.757,2.0,0.906,3.1
13.0,-73.981148,40.759216,-73.99572,40.754105,1.596,11.0,0.462,18.3
14.0,-73.99173,40.726788,-73.974899,40.741844,1.865,8.0,1.163,10.3
15.0,-74.003746,40.725842,-73.967789,40.687996,3.867,16.0,0.798,19.1
16.0,-74.00396,40.723797,-73.989929,40.767056,1.972,12.0,1.018,9.4
17.0,-74.003143,40.733589,-73.983238,40.775066,2.424,13.0,0.908,7.6
18.0,-73.981773,40.674477,-73.94239,40.712914,4.2,17.0,0.968,20.0
19.0,-73.976021,40.75824,-73.98307,40.734936,1.089,8.0,0.215,4.2
20.0,-73.994339,40.75016,-73.957794,40.779308,3.865,16.0,0.974,7.0
21.0,-73.99614,40.72525,-73.959442,40.709728,3.818,9.0,0.684,16.4
22.0,-73.990845,40.755756,-73.98629,40.762093,0.624,1.0,0.993,2.3
23.0,-73.980598,40.742702,-73.984871,40.732418,0.649,7.0,0.521,5.1
24.0,-73.993385,40.742168,-74.008072,40.64743,3.122,34.0,1.172,2.9
25.0,-73.960045,40.773304,-73.98497,40.748077,2.716,7.0,0.706,1.3
26.0,-74.003395,40.731949,-74.00798,40.738167,0.626,6.0,0.861,17.4
27.0,-73.990868,40.755695,-73.983124,40.764317,0.945,3.0,0.582,9.6
28.0,-73.991379,40.726254,-73.987976,40.74588,0.775,9.0,0.708,16.9
29.0,-73.981392,40.720856,-73.987656,40.775494,1.764,20.0,0.358,18.1
30.0,-73.976234,40.760677,-73.934685,40.671703,4.946,43.0,0.451,15.6
31.0,-73.95182,40.714127,-73.960129,40.656586,1.925,17.0,0.485,8.8
32.0,-73.998909,40.744617,-73.993294,40.752178,0.735,3.0,0.677,19.5
33.0,-74.000969,40.746944,-73.949844,40.784428,5.333,16.0,1.014,7.2
34.0,-73.997276,40.72134,-73.953644,40.699772,4.524,13.0,0.823,8.0
35.0,-73.972748,40.793308,-73.873459,40.834324,10.09,27.0,1.036,8.9
36.0,-73.961021,40.760731,-73.97084,40.796791,1.531,13.0,0.492,18.8
37.0,-74.005501,40.718311,-73.997147,40.727203,1.005,5.0,0.433,16.7
38.0,-73.988205,40.774521,-73.920448,40.762627,6.894,18.0,1.134,19.6
39.0,-73.953537,40.766766,-73.964043,40.765415,1.185,8.0,0.201,4.0
40.0,-73.989799,40.745098,-73.987396,40.759544,0.602,5.0,0.613,4.8
41.0,-74.004196,40.724007,-73.849991,40.723537,15.495,24.0,0.662,10.3
42.0,-73.986481,40.722164,-73.943123,40.706692,4.477,10.0,0.568,19.3
43.0,-73.956741,40.770985,-73.98214,40.735992,2.845,6.0,0.985,13.7
44.0,-73.987694,40.748615,-73.953484,40.780418,3.656,10.0,1.041,17.1
45.0,-73.98185,40.768501,-73.961922,40.812233,2.459,12.0,1.058,11.6
46.0,-74.001068,40.731617,-73.987457,40.745663,1.548,11.0,0.208,16.0
47.0,-73.993912,40.751682,-74.000877,40.718632,1.28,14.0,0.596,15.7
48.0,-74.005135,40.74102,-73.998695,40.733147,0.815,7.0,0.773,13.0
49.0,-73.997536,40.732796,-73.982002,40.746281,1.729,8.0,1.088,17.8
50.0,-73.993202,40.739971,-74.001183,40.746464,0.953,4.0,0.317,2.9
51.0,-74.001808,40.739536,-74.00856,40.733295,0.832,5.0,0.799,14.5
