customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.99308,40.719837,-73.834366,40.705276,15.949,19.9,0.314,12.7
2.0,-73.989189,40.741787,-74.012085,40.708454,2.595,10.5,0.952,7.2
3.0,-73.993149,40.752102,-73.983444,40.719948,1.448,14.133333333333333,0.819,9.0
4.0,-73.790436,40.646759,-73.976685,40.687954,18.721,27.983333333333334,0.819,9.1
5.0,-73.993416,40.753834,-73.978691,40.74485,1.625,8.766666666666667,1.116,16.1
6.0,-73.974739,40.753418,-73.998322,40.755924,2.488,3.6666666666666665,0.424,12.5
7.0,-73.992119,40.725838,-73.984375,40.703526,1.123,11.583333333333334,0.914,17.0
8.0,-73.995834,40.753071,-73.970413,40.749962,2.671,9.466666666666667,1.181,18.7
9.0,-73.97451,40.759102,-73.953339,40.772682,2.279,5.333333333333333,1.091,6.3
10.0,-73.983749,40.746357,-73.94825,40.78896,3.863,8.683333333333334,0.308,15.4
11.0,-74.004967,40.73394,-73.991714,40.736141,1.459,7.033333333333333,0.889,10.1
12.0,-73.993637,40.720325,-73.955704,40.770332,4.158,15.266666666666667,0.831,14.3
13.0,-73.988533,40.758804,-73.980125,40.776218,1.103,6.15,1.046,2.5
14.0,-73.982872,40.738815,-73.977844,40.783531,1.465,13.383333333333333,0.972,9.9
15.0,-73.982033,40.770454,-73.978905,40.782345,0.59,3.55,1.087,15.2
16.0,-73.986221,40.722519,-74.006439,40.71418,2.165,7.216666666666667,1.106,7.3
17.0,-73.956169,40.713894,-73.974663,40.644981,2.781,11.166666666666666,0.975,14.1
18.0,-73.998375,40.764133,-73.90799,40.77021,9.141,23.6,0.715,18.2
19.0,-73.965317,40.806137,-73.977341,40.787289,1.443,5.683333333333334,0.666,10.3
20.0,-73.953125,40.776226,-73.968552,40.75499,1.782,6.916666666666667,0.482,8.4
21.0,-73.975304,40.755798,-73.97419,40.731361,0.819,12.783333333333333,0.29,7.4
22.0,-73.982323,40.691807,-73.968994,40.694359,1.468,3.9,0.966,17.1
23.0,-73.994446,40.750763,-73.970657,40.789234,2.732,9.533333333333333,0.212,17.6
24.0,-73.988045,40.720318,-74.014496,40.707882,2.794,13.65,1.029,8.6
25.0,-73.9533,40.70681,-73.946442,40.713512,0.846,4.6,1.012,12.1
26.0,-73.990891,40.734013,-73.99295,40.768456,1.106,21.316666666666666,1.055,6.7
27.0,-73.968094,40.801254,-73.954552,40.80814,1.5,7.066666666666666,0.355,17.0
28.0,-73.959351,40.771381,-73.98642,40.746025,2.923,12.633333333333333,0.34,4.2
29.0,-73.983124,40.762199,-73.984901,40.745892,0.62,6.883333333333334,0.778,1.5
30.0,-73.998535,40.734089,-73.985802,40.742355,1.426,6.45,1.107,17.9
31.0,-73.987701,40.721664,-73.990883,40.757271,1.166,18.316666666666666,0.215,6.3
32.0,-73.999672,40.719543,-73.972443,40.793243,3.522,18.116666666666667,0.398,17.0
33.0,-73.989052,40.748398,-73.979469,40.776455,1.365,4.383333333333334,0.228,19.2
34.0,-73.993378,40.752213,-73.994087,40.721146,0.994,16.033333333333335,0.22,19.0
35.0,-74.003159,40.747337,-73.971939,40.649803,4.242,30.55,0.659,17.3
36.0,-73.991676,40.759804,-74.000229,40.730206,1.316,11.983333333333333,0.972,5.6
37.0,-73.988129,40.731857,-74.009323,40.738235,2.256,10.85,0.268,6.3
38.0,-73.969994,40.763058,-74.008392,40.710999,4.221,15.266666666666667,0.721,11.8
39.0,-73.997566,40.720974,-73.976448,40.722836,2.242,6.866666666666666,0.539,3.4
40.0,-73.961136,40.815155,-73.923409,40.867844,4.166,12.416666666666666,0.682,9.2
41.0,-73.988327,40.741093,-73.978241,40.752312,1.189,3.216666666666667,0.338,9.7
42.0,-73.997871,40.722763,-73.968605,40.693165,3.164,12.35,0.603,2.0
43.0,-73.985321,40.732544,-73.979126,40.747108,0.874,3.966666666666667,0.669,16.2
44.0,-73.989311,40.73428,-73.971085,40.76186,2.105,9.15,0.369,15.0
45.0,-74.002518,40.734238,-74.008156,40.706059,1.094,9.783333333333333,1.017,1.5
46.0,-73.996254,40.763977,-73.974396,40.687317,3.167,23.65,0.559,13.3
47.0,-73.984863,40.759876,-74.000038,40.761604,1.65,9.15,0.765,7.0
48.0,-74.00528,40.740231,-73.988998,40.777191,2.051,10.916666666666666,1.183,16.2
49.0,-74.010414,40.7033,-73.992424,40.743572,2.243,9.866666666666667,1.168,1.8
50.0,-73.959076,40.772236,-73.980209,40.743366,2.388,8.883333333333333,0.879,13.9
