customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.992943,40.730373,-73.992043,40.690399,1.24,15.816666666666666,0.862,4.3
2.0,-73.939095,40.805035,-73.945374,40.80608,0.764,4.816666666666666,0.964,8.7
3.0,-73.988152,40.746185,-73.973038,40.755596,1.665,8.016666666666667,0.547,3.8
4.0,-73.987083,40.722347,-73.98201,40.7491,1.03,11.0,0.448,17.3
5.0,-73.988892,40.736576,-73.98761,40.764637,0.92,15.166666666666666,1.089,13.9
6.0,-73.966309,40.681618,-73.98967,40.661331,2.531,7.833333333333333,0.462,4.1
7.0,-73.979401,40.762463,-73.991631,40.759972,1.358,4.566666666666666,0.568,3.4
8.0,-74.002846,40.733849,-73.986771,40.761578,1.911,8.316666666666666,0.365,19.5
9.0,-73.992447,40.72543,-73.97834,40.745663,1.649,5.4,0.224,19.6
10.0,-73.976883,40.756386,-73.946396,40.780937,3.249,8.95,1.03,11.5
11.0,-74.015312,40.715488,-73.999619,40.713985,1.702,7.333333333333333,0.702,13.3
12.0,-73.997459,40.721588,-73.981026,40.761524,2.108,14.05,0.213,11.9
13.0,-73.967041,40.76099,-73.959763,40.81543,1.802,16.566666666666666,0.291,14.7
14.0,-74.009247,40.712585,-73.983955,40.768208,3.084,14.766666666666667,1.055,12.4
15.0,-74.002144,40.729588,-73.990318,40.746513,1.404,4.216666666666667,0.863,5.7
16.0,-73.96418,40.76675,-73.945335,40.791752,2.137,11.716666666666667,0.659,9.4
17.0,-73.994415,40.738911,-74.002426,40.730221,0.971,5.266666666666667,0.798,10.9
18.0,-73.988274,40.738827,-73.990799,40.723553,0.627,7.65,0.5,2.1
19.0,-73.981514,40.780773,-73.984238,40.765015,0.649,6.066666666666666,0.618,11.2
20.0,-73.994698,40.725792,-74.006958,40.733082,1.375,8.883333333333333,0.834,12.6
21.0,-73.999634,40.733486,-73.998138,40.756744,0.794,11.7,0.285,3.0
22.0,-73.966698,40.761559,-73.938034,40.796307,3.149,13.75,0.717,8.8
23.0,-74.002243,40.734497,-73.955772,40.769524,4.865,11.7,0.375,19.2
24.0,-73.981018,40.767818,-73.962357,40.763268,2.001,5.316666666666666,0.862,3.4
25.0,-73.977249,40.750118,-73.990067,40.754951,1.422,4.066666666666666,0.423,10.9
26.0,-73.960159,40.762028,-74.004257,40.738377,4.578,15.283333333333333,0.897,8.8
27.0,-74.005821,40.745361,-73.939316,40.848721,7.345,15.4,0.889,12.0
28.0,-73.977203,40.764519,-73.989601,40.767944,1.377,4.433333333333334,0.466,15.1
29.0,-73.977585,40.754135,-74.015984,40.717587,4.092,17.166666666666668,0.305,5.4
30.0,-73.953316,40.775742,-74.005562,40.709209,5.653,13.733333333333333,0.818,12.8
31.0,-73.782455,40.644604,-73.984634,40.669243,20.284,28.45,1.172,13.5
32.0,-73.989403,40.739998,-73.981483,40.742268,0.929,4.9,1.122,18.5
33.0,-73.958534,40.768768,-74.003029,40.739159,4.643,14.166666666666666,0.766,16.0
34.0,-73.988777,40.739632,-73.981537,40.741165,0.861,4.6,0.629,10.4
35.0,-74.010223,40.720509,-74.012589,40.706734,0.584,6.0,1.195,7.8
36.0,-73.975418,40.753422,-73.953323,40.779434,2.452,7.883333333333334,0.292,9.3
37.0,-73.960709,40.761417,-73.957527,40.802841,1.321,12.333333333333334,0.594,8.7
38.0,-73.977623,40.754482,-73.984779,40.765881,0.917,5.55,0.751,5.9
39.0,-73.982391,40.76833,-73.987206,40.768723,0.618,2.55,0.547,15.3
40.0,-73.993416,40.720268,-73.978455,40.679382,2.004,11.566666666666666,0.63,8.9
41.0,-73.973648,40.761223,-74.012238,40.701832,4.313,11.466666666666667,0.649,5.1
42.0,-73.971764,40.794567,-73.889931,40.884373,8.655,15.2,0.993,5.5
43.0,-73.994957,40.725426,-73.979935,40.784374,2.343,19.95,0.741,3.7
44.0,-73.954102,40.764191,-73.989998,40.756447,3.719,15.716666666666667,0.269,10.4
45.0,-73.98114,40.741531,-73.920616,40.739426,6.166,16.583333333333332,1.043,16.2
46.0,-73.922478,40.74382,-73.976822,40.762554,5.575,14.783333333333333,0.492,16.8
47.0,-73.974365,40.750961,-74.033989,40.736546,6.089,18.7,0.653,5.0
48.0,-73.999237,40.754383,-73.983833,40.725498,1.865,14.583333333333334,0.336,12.1
49.0,-73.989876,40.757393,-73.978386,40.752609,1.29,4.6,0.984,3.0
50.0,-73.959953,40.773727,-73.977257,40.766273,1.874,4.083333333333333,0.837,17.2
