customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.98819,40.745716,-73.987953,40.728725,0.606,7.0,1.116,12.8
2.0,-73.998291,40.735294,-73.990669,40.755424,1.077,5.0,0.232,13.2
3.0,-74.004883,40.751301,-73.956779,40.68671,5.247,26.0,0.476,7.1
4.0,-74.008713,40.719273,-73.988213,40.769646,2.604,12.0,1.019,18.0
5.0,-73.968239,40.758991,-73.991508,40.754883,2.458,12.0,0.928,9.8
6.0,-73.991241,40.750584,-73.992699,40.737251,0.532,4.0,0.718,14.1
7.0,-73.996323,40.725567,-73.955399,40.689438,4.333,22.0,0.47,8.3
8.0,-74.008621,40.719254,-73.965302,40.805996,5.067,21.0,1.107,3.4
9.0,-73.983498,40.743965,-73.992416,40.748692,1.036,24.0,0.365,15.0
10.0,-73.9963,40.759953,-73.895531,40.748371,10.178,19.0,1.117,10.7
11.0,-73.986206,40.746643,-74.003716,40.759251,1.916,12.0,0.951,16.6
12.0,-73.991341,40.732296,-74.014168,40.704086,2.54,10.0,0.784,19.3
13.0,-73.985229,40.741867,-73.977257,40.738892,0.936,9.0,0.519,10.5
14.0,-73.994118,40.751396,-73.977158,40.743206,1.842,9.0,0.727,10.1
15.0,-73.982208,40.749104,-73.964401,40.773075,2.03,7.0,0.918,5.7
16.0,-73.963974,40.771011,-73.978729,40.747845,1.74,9.0,1.178,14.3
17.0,-73.963066,40.758301,-73.822075,40.682289,14.335,28.0,0.679,19.6
18.0,-73.967812,40.757111,-73.980736,40.744919,1.468,7.0,0.487,5.9
19.0,-73.997681,40.7449,-73.983452,40.726158,1.646,10.0,0.849,11.0
20.0,-73.988625,40.738789,-73.990372,40.719528,0.695,13.3,1.186,13.8
21.0,-74.007652,40.743713,-73.959122,40.729797,4.986,26.0,0.516,19.7
22.0,-73.977196,40.681553,-73.949799,40.677776,2.869,10.0,1.059,1.5
23.0,-73.993149,40.741367,-73.968735,40.755016,2.598,10.0,0.229,18.0
24.0,-73.872925,40.774105,-73.850174,40.731998,2.686,9.0,0.863,12.9
25.0,-73.98101,40.741608,-73.954079,40.778843,3.009,9.0,0.794,3.3
26.0,-73.781525,40.644894,-73.962532,40.809658,18.731,29.0,1.073,17.2
27.0,-73.995369,40.725212,-74.000885,40.731731,0.716,5.0,0.316,18.4
28.0,-74.003098,40.726933,-73.959473,40.779968,4.721,15.0,0.824,9.4
29.0,-73.996559,40.725613,-73.979095,40.693222,2.092,14.0,1.1,1.2
30.0,-73.972046,40.762997,-73.994499,40.72134,2.65,24.0,0.638,18.3
31.0,-74.00174,40.73563,-74.009369,40.713318,1.114,6.0,0.369,18.2
32.0,-73.973267,40.752441,-73.974045,40.731102,0.73,8.0,1.058,6.8
33.0,-73.924698,40.75243,-73.969681,40.762951,4.627,11.0,0.975,6.8
34.0,-74.002701,40.739506,-73.994606,40.765759,1.22,13.0,1.11,8.3
35.0,-73.991188,40.760433,-73.953743,40.783627,3.921,13.0,0.904,14.3
36.0,-74.002594,40.73341,-73.979103,40.676647,2.95,26.0,0.991,11.4
37.0,-73.987823,40.728413,-74.006233,40.73307,1.976,9.0,0.301,13.0
38.0,-73.976952,40.764019,-73.956108,40.767849,2.217,8.0,0.758,15.5
39.0,-73.990402,40.761433,-73.967064,40.683491,3.299,29.0,1.126,2.2
40.0,-73.957756,40.71777,-73.946243,40.695034,1.445,16.0,0.837,15.2
41.0,-73.972969,40.75592,-73.977173,40.786106,1.068,10.0,0.268,4.5
42.0,-73.98661,40.745636,-74.011375,40.702507,2.874,12.0,0.597,10.8
43.0,-73.984802,40.736515,-73.985855,40.719452,0.619,9.0,0.63,4.8
44.0,-73.977455,40.75198,-73.9786,40.777481,0.848,9.0,0.639,2.8
45.0,-73.977989,40.757263,-73.987518,40.749813,1.109,3.0,0.524,9.4
46.0,-73.942635,40.753727,-73.963699,40.76099,2.245,4.0,0.68,16.0
47.0,-73.997414,40.721207,-73.954941,40.771656,4.589,16.0,0.884,6.1
48.0,-73.988579,40.727272,-73.927063,40.629955,6.824,37.0,0.465,14.7
49.0,-73.963646,40.652763,-73.956947,40.665314,0.89,6.0,0.231,7.4
