customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.976349,40.748226,-73.963898,40.756893,1.401,5.0,1.059,17.7
2.0,-73.981895,40.728271,-73.907539,40.741867,7.552,19.0,1.011,19.0
3.0,-73.873245,40.774254,-73.985039,40.768776,11.272,25.0,0.361,19.4
4.0,-73.984703,40.724327,-73.960281,40.761909,2.781,10.0,1.007,8.8
5.0,-73.982849,40.763432,-73.981033,40.784359,0.741,8.0,0.268,6.4
6.0,-73.987091,40.720638,-74.006218,40.741299,2.126,11.0,0.382,7.4
7.0,-73.973335,40.752289,-73.989983,40.756367,1.8,8.0,0.831,9.5
8.0,-74.002937,40.728218,-73.982819,40.739212,2.164,8.0,0.43,9.4
9.0,-73.985748,40.762863,-73.960365,40.79752,2.84,11.0,0.617,9.6
10.0,-73.980766,40.729759,-73.985405,40.728458,0.602,7.0,0.998,1.0
11.0,-73.782997,40.648602,-73.971291,40.756626,19.126,25.0,0.922,6.7
12.0,-73.978287,40.696373,-73.992905,40.723225,1.77,6.0,1.194,11.2
13.0,-73.976746,40.747772,-73.976257,40.788372,1.255,14.0,0.64,19.7
14.0,-74.01059,40.717865,-73.981781,40.763767,3.272,13.0,0.713,4.8
15.0,-73.988907,40.758385,-73.969566,40.797546,2.345,11.0,0.649,11.4
16.0,-73.995598,40.75436,-73.98558,40.731461,1.318,9.0,0.891,10.3
17.0,-73.987808,40.729412,-73.994759,40.755192,1.128,14.0,0.331,2.2
18.0,-73.981148,40.667377,-73.976212,40.677948,0.709,4.0,1.183,18.0
19.0,-74.000023,40.726665,-73.980011,40.730221,2.134,8.0,1.117,3.7
20.0,-73.95372,40.775124,-73.841782,40.721508,11.384,24.0,0.931,4.4
21.0,-73.966179,40.753246,-73.984787,40.73954,2.029,8.0,0.684,1.7
22.0,-73.999405,40.729969,-74.00573,40.737503,0.801,9.0,0.939,15.3
23.0,-73.986252,40.747532,-73.98436,40.695946,1.568,18.0,0.256,7.4
24.0,-74.000053,40.730511,-74.007996,40.738186,0.957,7.0,0.342,5.2
25.0,-73.980911,40.7537,-74.010094,40.714352,3.239,13.0,1.041,6.9
26.0,-73.990227,40.658562,-73.986626,40.660873,0.502,3.0,0.703,4.9
27.0,-74.004333,40.730492,-73.991005,40.739826,1.49,7.0,0.743,13.5
28.0,-73.980652,40.688534,-74.026985,40.616703,5.156,14.0,0.596,19.1
29.0,-73.993156,40.729801,-73.983551,40.716888,1.158,12.0,0.319,10.4
30.0,-74.008102,40.704346,-73.745796,40.732651,26.272,30.0,0.7,9.5
31.0,-73.981018,40.744598,-73.973793,40.743896,0.858,4.0,0.279,9.7
32.0,-74.003609,40.732281,-73.98156,40.724445,2.345,9.0,0.792,8.9
33.0,-73.990807,40.760891,-74.014359,40.712391,2.835,16.0,0.862,13.8
34.0,-73.972458,40.758762,-73.984138,40.750801,1.322,4.0,0.993,10.5
35.0,-74.004791,40.740658,-73.989632,40.713455,1.823,12.0,0.395,2.7
36.0,-73.994164,40.753517,-73.98716,40.672314,2.475,25.0,0.788,12.8
37.0,-73.9758,40.755886,-73.980133,40.744759,0.667,6.0,1.174,11.0
38.0,-73.992165,40.725185,-73.943329,40.779549,5.226,15.0,0.691,4.8
39.0,-73.951561,40.777828,-73.960747,40.763992,1.129,6.0,1.046,17.5
40.0,-73.954948,40.789043,-73.987663,40.765057,3.462,9.0,0.955,11.9
41.0,-73.98378,40.749516,-73.982399,40.691601,1.736,19.0,1.148,2.2
42.0,-73.983772,40.744869,-73.983215,40.730431,0.539,6.5,0.513,19.3
43.0,-73.776749,40.645206,-73.88665,40.680019,11.125,21.0,0.788,12.8
44.0,-73.96386,40.77673,-74.0065,40.721748,4.645,20.0,0.258,5.3
45.0,-73.957001,40.766251,-73.955666,40.723965,1.31,21.0,1.028,17.1
46.0,-73.978554,40.75367,-73.974472,40.754181,0.545,1.0,0.812,5.0
47.0,-73.965263,40.806511,-73.961296,40.796406,0.621,6.0,1.039,10.5
48.0,-74.001282,40.728893,-73.985367,40.757915,1.912,11.0,0.842,14.0
49.0,-73.989624,40.731804,-73.978828,40.741138,1.244,6.0,0.543,10.9
