customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991028,40.736206,-73.978836,40.762371,1.549,8.0,0.728,13.6
2.0,-73.987198,40.720356,-73.954338,40.769962,3.684,11.0,0.808,7.1
3.0,-73.985687,40.727177,-73.997246,40.761265,1.622,12.0,1.172,18.9
4.0,-73.98214,40.769543,-73.985741,40.767727,0.5,2.0,0.985,16.6
5.0,-73.994026,40.726727,-73.954399,40.784321,4.39,16.0,0.388,3.5
6.0,-73.980888,40.759308,-73.981918,40.774731,0.574,6.0,0.983,4.8
7.0,-73.979134,40.688221,-73.982933,40.73904,1.585,15.0,0.455,7.1
8.0,-73.988213,40.749352,-73.980598,40.757389,0.928,8.0,0.981,18.4
9.0,-73.993454,40.721668,-73.973633,40.794693,2.953,23.0,0.915,2.1
10.0,-73.991615,40.739323,-73.971809,40.758003,2.176,9.0,0.52,10.6
11.0,-73.98774,40.721043,-73.939537,40.705479,4.958,14.0,0.217,10.8
12.0,-73.973534,40.74366,-73.99054,40.751003,1.844,7.0,0.923,10.2
13.0,-73.968102,40.758823,-73.961479,40.768318,0.848,3.0,1.149,3.4
14.0,-74.000954,40.724133,-73.994904,40.72562,0.742,2.0,1.069,3.1
15.0,-73.986992,40.74707,-73.983238,40.766071,0.78,2.0,0.997,10.1
16.0,-73.991875,40.726067,-74.01223,40.717037,2.18,10.0,0.814,3.5
17.0,-74.001305,40.731087,-73.944321,40.70211,5.869,18.0,0.891,19.0
18.0,-73.954773,40.765339,-73.988022,40.750843,3.473,9.0,0.86,11.6
19.0,-73.97525,40.752537,-73.982056,40.765446,0.903,7.0,0.313,3.0
20.0,-74.003799,40.750828,-73.945572,40.807777,6.144,14.0,0.452,15.7
21.0,-73.783241,40.648602,-73.943611,40.799435,16.645,27.0,0.951,8.6
22.0,-73.982712,40.756763,-73.992317,40.754143,1.098,6.0,1.126,17.5
23.0,-73.995659,40.726585,-73.999741,40.720413,0.579,3.0,1.143,20.0
24.0,-73.996758,40.747543,-73.975777,40.791409,2.55,13.0,0.539,12.8
25.0,-73.953323,40.771805,-73.91877,40.776283,3.581,17.0,0.732,4.5
26.0,-73.988289,40.748146,-73.99498,40.731812,0.942,5.0,0.469,14.7
27.0,-73.997559,40.741531,-74.016144,40.710083,2.18,12.0,0.52,12.3
28.0,-73.976982,40.752007,-74.008369,40.708218,3.487,16.0,0.27,10.3
29.0,-73.999084,40.717506,-74.006989,40.733063,1.034,9.0,0.596,12.5
30.0,-73.972137,40.762589,-73.975914,40.765537,0.523,7.0,1.012,18.0
31.0,-73.991882,40.726025,-73.984039,40.725304,0.92,5.0,0.462,11.5
32.0,-73.993416,40.721619,-73.937965,40.68251,5.764,19.0,0.7,3.5
33.0,-73.998192,40.740574,-74.014709,40.71096,1.973,12.0,0.412,12.9
34.0,-73.995857,40.753609,-73.993553,40.721554,1.048,34.0,0.514,7.5
35.0,-73.975395,40.74958,-73.934532,40.762173,4.222,11.0,0.903,3.2
36.0,-73.986832,40.718273,-73.855614,40.724129,13.207,30.0,0.954,14.6
37.0,-73.990952,40.75576,-73.884232,40.749393,10.767,23.0,0.786,17.6
38.0,-74.004807,40.708633,-73.950493,40.775215,5.848,16.0,1.109,14.5
39.0,-73.984123,40.764606,-73.979004,40.75679,0.691,5.0,0.626,13.2
40.0,-74.005737,40.726097,-73.980392,40.742626,2.703,11.0,1.045,12.0
41.0,-73.980728,40.753834,-73.990623,40.724533,1.411,10.0,0.527,15.0
42.0,-73.985306,40.735756,-73.975578,40.687119,1.789,20.0,0.965,7.8
43.0,-73.969574,40.750679,-73.985695,40.757519,1.755,11.0,1.082,10.7
44.0,-73.950844,40.770828,-73.956482,40.763145,0.738,3.0,1.066,18.3
45.0,-73.965286,40.763287,-73.982254,40.774635,1.857,5.0,1.031,15.8
46.0,-73.959167,40.814739,-73.923286,40.865711,3.977,11.0,1.138,10.3
47.0,-74.007835,40.7215,-73.974716,40.714241,3.442,13.0,0.34,5.3
48.0,-73.984802,40.72821,-73.96814,40.680233,2.258,24.0,1.163,6.9
49.0,-73.978577,40.741112,-73.986816,40.733192,0.987,3.0,1.114,13.5
50.0,-73.95755,40.773411,-73.953659,40.821865,1.527,18.0,0.813,6.1
