customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.004349,40.730938,-74.009331,40.708542,0.928,9.0,0.772,19.2
2.0,-73.996231,40.753544,-74.016151,40.706718,2.502,14.0,0.3,9.9
3.0,-73.968987,40.754398,-73.980377,40.745514,1.299,5.0,0.993,11.4
4.0,-73.969582,40.753399,-73.965515,40.754673,0.545,3.0,0.293,5.3
5.0,-73.990425,40.730522,-73.988342,40.748966,0.686,9.0,1.199,14.4
6.0,-73.985329,40.752804,-73.961807,40.768494,2.52,10.0,0.623,19.1
7.0,-73.990196,40.731853,-74.007317,40.740898,1.861,7.0,1.116,18.1
8.0,-74.003288,40.738987,-73.984543,40.727341,2.032,9.0,1.02,15.3
9.0,-73.995865,40.732975,-73.964905,40.769543,3.381,17.0,0.792,15.5
10.0,-74.000938,40.731613,-73.992424,40.743279,1.045,3.0,1.12,9.6
11.0,-73.981972,40.771469,-73.945549,40.793205,3.814,11.0,0.647,13.1
12.0,-74.005257,40.728966,-73.991692,40.726639,1.491,6.0,0.236,6.6
13.0,-73.983658,40.726147,-73.99366,40.758713,1.477,15.0,0.948,3.2
14.0,-73.95639,40.771526,-73.97583,40.73328,2.342,9.0,0.575,11.2
15.0,-74.007507,40.740906,-73.959366,40.763474,4.972,14.0,0.709,13.8
16.0,-73.994232,40.746033,-74.007118,40.738201,1.439,4.0,1.016,19.1
17.0,-74.001373,40.746555,-73.986069,40.772434,1.82,6.0,0.275,5.0
18.0,-73.994316,40.700012,-73.974869,40.680435,2.148,10.0,0.577,10.2
19.0,-73.983398,40.756187,-73.972038,40.7635,1.287,4.0,0.922,4.0
20.0,-73.963676,40.761501,-73.905502,40.739117,5.964,11.0,0.246,1.1
21.0,-73.783325,40.648579,-74.002312,40.653069,21.946,30.0,1.171,1.3
22.0,-73.966759,40.714642,-73.959946,40.693092,1.039,9.0,0.761,4.3
23.0,-73.982231,40.736141,-73.979401,40.723576,0.584,7.0,1.122,11.6
24.0,-74.006081,40.735268,-73.992805,40.714104,1.582,13.0,0.699,2.8
25.0,-73.988838,40.726856,-73.994987,40.719791,0.781,5.0,0.566,3.3
26.0,-74.009125,40.710758,-73.940346,40.679951,7.04,25.0,1.148,9.1
27.0,-73.968842,40.764305,-73.983536,40.76062,1.605,9.0,0.328,2.3
28.0,-74.001404,40.732136,-73.953041,40.714016,4.98,17.0,0.562,3.8
29.0,-73.980309,40.737698,-73.973656,40.769333,1.232,13.0,0.903,5.8
30.0,-73.99453,40.726002,-73.981766,40.766296,1.824,12.0,0.437,1.6
31.0,-73.973343,40.750298,-73.99527,40.744041,2.329,9.0,0.807,12.8
32.0,-73.981888,40.728371,-73.977051,40.722332,0.648,4.0,0.599,18.6
33.0,-74.006516,40.736511,-73.979591,40.761036,2.903,10.0,0.545,14.0
34.0,-73.992775,40.719967,-73.929909,40.859776,7.486,26.0,0.258,19.0
35.0,-73.96891,40.750362,-73.926956,40.770863,4.354,12.0,0.779,1.1
36.0,-73.981392,40.773796,-73.94001,40.851967,4.787,15.0,0.578,11.2
37.0,-73.982674,40.772205,-73.958847,40.763863,2.522,10.0,0.848,16.8
38.0,-73.962509,40.77824,-73.982704,40.750668,2.288,7.0,0.486,9.7
39.0,-73.985268,40.731983,-73.956055,40.7677,3.209,8.0,0.758,13.0
40.0,-73.921059,40.756451,-73.915421,40.766071,0.759,6.0,0.982,9.4
41.0,-73.993011,40.719604,-73.948708,40.709969,4.558,8.0,0.257,18.5
42.0,-73.986511,40.764122,-73.971085,40.748367,1.734,11.0,0.34,11.5
43.0,-73.980972,40.755196,-73.994888,40.723164,1.78,11.0,0.807,18.6
44.0,-73.99807,40.737862,-73.994011,40.736168,0.545,1.0,0.232,7.0
45.0,-73.995712,40.736946,-74.002975,40.749516,0.94,9.0,1.062,18.3
46.0,-73.985512,40.763309,-73.94561,40.807491,4.294,16.0,0.807,3.2
47.0,-73.992325,40.7411,-73.96125,40.760529,3.279,10.0,1.067,6.5
48.0,-73.989784,40.752403,-74.031967,40.728252,4.391,23.0,1.114,16.7
49.0,-73.980247,40.727036,-74.010323,40.709778,3.171,12.0,0.302,8.4
50.0,-74.001839,40.715054,-73.993622,40.697643,1.086,9.0,0.923,12.5
51.0,-73.982361,40.768269,-73.929436,40.867188,6.07,14.0,0.851,5.7
