customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.986099,40.746593,-73.981483,40.779064,1.142,9.5,0.625,9.0
2.0,-73.983047,40.773346,-73.969841,40.794701,1.578,8.783333333333333,0.918,14.2
3.0,-73.999535,40.73856,-73.984085,40.74176,1.679,7.066666666666666,1.12,17.0
4.0,-73.984177,40.769978,-73.981056,40.752811,0.703,5.766666666666667,0.731,4.1
5.0,-73.973839,40.752171,-73.958481,40.653683,3.249,23.966666666666665,0.237,1.7
6.0,-73.956238,40.713661,-73.980431,40.722378,2.559,8.166666666666666,0.559,8.3
7.0,-73.982185,40.772839,-73.938797,40.845165,4.895,21.033333333333335,0.629,7.2
8.0,-73.953728,40.775303,-74.009773,40.736603,5.82,18.383333333333333,0.203,11.0
9.0,-73.987991,40.745899,-73.977234,40.784561,1.647,12.966666666666667,0.619,12.8
10.0,-74.004639,40.741756,-73.993683,40.721287,1.366,9.016666666666667,1.189,6.8
11.0,-73.783852,40.648479,-73.779457,40.754185,3.111,17.983333333333334,0.226,9.9
12.0,-74.005119,40.718578,-73.922012,40.708488,8.419,20.2,0.661,16.9
13.0,-73.986763,40.733368,-73.980698,40.742901,0.797,2.1166666666666667,0.825,12.4
14.0,-74.006561,40.744118,-73.98851,40.750195,1.944,9.45,0.777,6.2
15.0,-73.979256,40.78186,-73.943642,40.811989,3.78,13.216666666666667,0.473,16.3
16.0,-73.986885,40.735813,-73.972435,40.755772,1.678,6.2,0.894,10.5
17.0,-73.937569,40.698231,-73.943848,40.710644,0.851,5.083333333333333,0.492,6.0
18.0,-73.982391,40.772633,-73.963348,40.775169,2.036,9.716666666666667,0.414,3.9
19.0,-73.970085,40.756687,-73.958435,40.807243,1.949,13.983333333333333,0.209,10.5
20.0,-73.982872,40.771866,-73.991295,40.746433,1.23,8.416666666666666,0.322,10.6
21.0,-73.992455,40.724552,-74.014275,40.707806,2.359,11.216666666666667,0.418,4.3
22.0,-73.988342,40.731972,-73.991318,40.750114,0.718,7.8,0.738,11.4
23.0,-73.993752,40.727329,-74.002846,40.728462,1.044,2.45,0.748,18.2
24.0,-73.983803,40.746456,-73.928696,40.760674,5.64,15.633333333333333,0.48,17.1
25.0,-73.985786,40.762123,-74.032661,40.744141,4.832,16.866666666666667,1.049,7.0
26.0,-73.99102,40.750507,-73.948967,40.793392,4.489,11.3,0.491,3.7
27.0,-74.003777,40.723763,-73.995758,40.764538,1.513,11.45,0.572,16.3
28.0,-73.987953,40.722569,-74.014107,40.708588,2.771,10.816666666666666,1.049,10.1
29.0,-73.989899,40.76067,-73.972076,40.763165,1.915,6.683333333333334,1.128,14.1
30.0,-73.983727,40.746815,-73.962082,40.767586,2.368,7.766666666666667,0.242,10.3
31.0,-73.991859,40.75502,-73.912247,40.780632,8.098,21.1,0.302,2.9
32.0,-73.927765,40.744415,-73.979721,40.771103,5.364,18.6,0.498,3.9
33.0,-73.986382,40.749817,-73.94371,40.835423,4.997,14.816666666666666,0.329,16.1
34.0,-73.974106,40.759682,-73.949608,40.772652,2.604,7.65,0.624,18.6
35.0,-73.961632,40.764309,-73.978127,40.74992,1.828,5.883333333333334,0.386,11.5
36.0,-73.959343,40.714268,-73.945717,40.727306,1.542,8.866666666666667,0.281,16.0
37.0,-73.990562,40.750927,-73.98288,40.739132,0.969,5.133333333333334,0.619,2.3
38.0,-73.983047,40.72683,-73.94973,40.722271,3.459,12.316666666666666,0.466,17.2
39.0,-73.97065,40.764042,-73.982544,40.770638,1.337,5.583333333333333,1.03,18.0
40.0,-73.97683,40.747387,-73.985382,40.718555,1.302,7.883333333333334,0.926,1.8
41.0,-73.872978,40.774155,-73.978615,40.744949,10.689,31.15,0.736,5.6
42.0,-73.982407,40.774059,-73.986176,40.730637,1.389,15.433333333333334,0.846,4.3
43.0,-73.862762,40.769497,-73.974731,40.778023,11.291,21.633333333333333,0.759,3.2
44.0,-74.006592,40.731552,-74.005554,40.745689,0.54,4.45,1.005,11.0
45.0,-74.003738,40.732574,-74.009102,40.716129,0.838,4.516666666666667,0.529,12.5
46.0,-73.991875,40.684715,-73.985741,40.74419,1.882,26.866666666666667,0.531,7.3
47.0,-73.989693,40.760658,-73.971901,40.763577,1.912,7.383333333333334,0.761,8.8
48.0,-73.950005,40.780365,-73.995354,40.719936,4.95,14.45,1.132,4.5
49.0,-74.002411,40.739643,-73.954536,40.778023,5.021,16.166666666666668,1.128,19.3
50.0,-73.998695,40.732346,-73.954109,40.784256,4.802,15.833333333333334,0.978,16.3
