customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.980965,40.769611,-73.962502,40.804794,2.216,9.0,0.964,13.6
2.0,-73.863892,40.769958,-73.975754,40.759312,11.282,23.0,0.513,8.2
3.0,-73.987717,40.749699,-73.980537,40.730244,1.031,11.0,1.065,4.6
4.0,-73.986076,40.730671,-73.97686,40.747597,1.167,7.0,0.898,2.9
5.0,-73.998985,40.723331,-73.990021,40.76704,1.634,11.0,0.22,12.9
6.0,-73.992569,40.753616,-73.957993,40.773785,3.626,14.0,1.15,7.2
7.0,-73.987411,40.765484,-73.971169,40.782681,1.823,8.0,0.432,3.0
8.0,-73.991081,40.755386,-73.961632,40.777084,3.131,14.0,0.969,4.8
9.0,-73.982918,40.760998,-73.952744,40.79995,3.328,13.0,0.905,13.7
10.0,-73.977333,40.753868,-73.999435,40.730202,2.433,11.0,0.855,9.2
11.0,-73.987968,40.73772,-73.923782,40.766632,6.58,19.0,0.31,16.6
12.0,-73.784439,40.648598,-74.011299,40.715096,22.805,28.0,0.442,3.0
13.0,-74.007072,40.716042,-73.989616,40.726349,1.9,8.0,0.666,8.1
14.0,-73.981827,40.759239,-73.985489,40.758297,0.504,11.883333333333333,0.219,18.2
15.0,-73.984642,40.779716,-74.003685,40.753235,2.169,6.0,0.383,16.3
16.0,-73.977905,40.725273,-73.989304,40.747936,1.433,15.0,1.08,2.2
17.0,-73.973854,40.764587,-73.995605,40.726776,2.541,14.0,0.765,16.1
18.0,-73.986092,40.76226,-73.968102,40.762363,1.93,4.0,0.447,9.4
19.0,-73.969337,40.753647,-73.974854,40.752853,0.688,5.0,0.407,3.6
20.0,-73.986061,40.752579,-73.943321,40.815224,4.73,17.0,0.575,1.8
21.0,-74.001373,40.725128,-73.9394,40.816837,6.805,24.0,0.319,11.0
22.0,-73.976845,40.785141,-73.970695,40.7938,0.795,2.0,0.978,6.6
23.0,-73.990494,40.757008,-73.982475,40.757278,0.937,3.0,1.123,10.5
24.0,-73.97303,40.752686,-73.982941,40.755363,1.128,6.0,0.222,18.6
25.0,-73.956741,40.746132,-73.92495,40.762573,3.336,12.0,0.356,1.8
26.0,-73.976501,40.746883,-73.974831,40.787579,1.269,17.0,0.415,3.6
27.0,-73.99807,40.722729,-73.996803,40.747601,0.833,7.0,0.825,16.7
28.0,-73.9674,40.756481,-73.90239,40.741421,6.626,13.0,1.141,14.0
29.0,-73.993973,40.722721,-73.985397,40.735641,1.063,8.0,0.568,13.7
30.0,-73.991188,40.723396,-73.978271,40.771881,1.99,22.0,0.355,16.3
31.0,-73.989899,40.729439,-73.94796,40.787121,4.606,13.0,0.578,14.5
32.0,-73.952484,40.810947,-73.963303,40.802769,1.239,4.0,1.165,11.9
33.0,-73.972694,40.764439,-73.993752,40.720432,2.559,20.0,0.965,14.8
34.0,-74.0019,40.73954,-73.983788,40.730133,1.96,7.0,1.03,15.5
35.0,-73.984123,40.761414,-74.000015,40.739563,1.831,11.0,0.734,19.9
36.0,-73.971542,40.762608,-73.986938,40.733589,1.867,11.0,0.237,6.8
37.0,-73.979851,40.74873,-73.954041,40.784595,2.891,11.316666666666666,0.629,1.9
38.0,-73.984573,40.736813,-73.95211,40.773056,3.521,11.0,0.97,18.4
39.0,-73.972382,40.759296,-73.966949,40.793518,1.224,7.0,0.808,11.8
40.0,-73.976501,40.785641,-73.950623,40.821075,2.894,7.0,0.341,1.6
41.0,-73.99659,40.763287,-73.977745,40.687649,2.938,21.0,0.369,5.8
42.0,-73.783012,40.644337,-73.870331,40.773331,9.541,16.0,1.042,8.1
43.0,-73.982208,40.752247,-73.99881,40.761047,1.809,6.0,1.021,8.1
44.0,-73.790764,40.646358,0.0,40.784515,7348.548,24.0,0.658,8.4
45.0,-73.955856,40.719582,-73.944954,40.717346,1.226,4.0,0.764,3.3
46.0,-73.993095,40.741497,-73.987244,40.735966,0.74,5.0,0.218,3.7
47.0,-73.976898,40.759655,-73.988457,40.746071,1.348,4.0,0.481,7.4
48.0,-73.970856,40.756081,-73.952225,40.777142,2.082,8.0,0.926,19.0
49.0,-73.976044,40.786194,-73.968033,40.797215,0.992,3.0,0.537,12.7
50.0,-73.971817,40.749668,-73.952675,40.775665,2.174,7.0,0.328,6.2
51.0,-73.994003,40.751076,-73.993874,40.728268,0.765,14.0,1.115,19.2
52.0,-73.962875,40.76667,-73.920914,40.812382,4.503,11.0,0.962,9.6
