customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.965157,40.712761,-73.988632,40.720982,2.487,7.683333333333334,0.803,12.5
2.0,-73.992035,40.749031,-73.98465,40.728935,1.058,9.366666666666667,1.166,10.1
3.0,-73.994064,40.720165,-73.982094,40.728062,1.35,9.416666666666666,0.795,14.3
4.0,-73.998314,40.764767,-73.9851,40.736389,1.668,15.183333333333334,0.89,11.0
5.0,-73.990623,40.75172,-73.99192,40.72636,0.847,8.45,0.967,17.3
6.0,-73.986565,40.748775,-73.978035,40.749004,0.988,4.95,0.753,9.4
7.0,-73.983513,40.72591,-73.959938,40.800583,3.257,21.816666666666666,0.247,4.4
8.0,-73.979637,40.758827,-73.990639,40.749985,1.261,9.033333333333333,0.541,15.7
9.0,-73.991913,40.743992,-73.981178,40.746941,1.21,4.366666666666666,0.699,9.8
10.0,-74.007301,40.715611,-73.949509,40.77256,6.103,15.483333333333333,0.787,4.1
11.0,-73.993958,40.722469,-73.985268,40.741772,1.153,6.783333333333333,0.623,3.9
12.0,-73.995964,40.753838,-73.972755,40.73687,2.496,17.35,0.544,6.6
13.0,-73.994865,40.752861,-73.973244,40.763653,2.312,10.433333333333334,0.688,10.1
14.0,-73.973839,40.794159,-73.954933,40.799248,2.026,6.6,1.168,10.1
15.0,-73.976501,40.765083,-73.998741,40.760902,2.356,6.65,1.059,18.6
16.0,-73.996964,40.747311,-73.984406,40.761108,1.445,5.45,0.243,2.1
17.0,-73.978416,40.748192,-73.993401,40.721855,1.797,11.95,0.782,11.2
18.0,-73.988472,40.721317,-73.972168,40.794903,2.732,21.733333333333334,1.073,6.8
19.0,-73.959831,40.77383,-73.91449,40.763172,4.663,14.516666666666667,1.143,11.3
20.0,-73.977913,40.759846,-73.982727,40.760616,0.618,5.466666666666667,0.931,19.8
21.0,-73.988449,40.731606,-73.99086,40.750259,0.704,7.7,1.112,16.1
22.0,-74.005836,40.745255,-73.977493,40.753311,2.969,7.883333333333334,0.265,12.0
23.0,-73.991676,40.749382,-73.984657,40.758896,0.885,10.916666666666666,0.548,1.7
24.0,-73.965355,40.762695,-74.007454,40.740971,4.373,16.133333333333333,0.855,13.4
25.0,-73.991341,40.727711,-73.980026,40.661514,2.278,23.516666666666666,0.585,16.0
26.0,-73.984192,40.743176,-73.955872,40.773682,3.081,9.183333333333334,0.704,12.5
27.0,-73.950691,40.785854,-73.975548,40.752468,2.779,7.15,0.621,9.1
28.0,-73.988914,40.736645,-73.955055,40.734428,3.511,12.616666666666667,0.914,16.7
29.0,-73.990685,40.750645,-73.978973,40.747398,1.308,6.783333333333333,0.514,2.6
30.0,-74.005188,40.718056,-74.012001,40.707523,0.876,4.066666666666666,0.496,16.8
31.0,-73.978951,40.744678,-73.917038,40.764801,6.329,13.833333333333334,1.155,14.0
32.0,-74.005928,40.745113,-73.984329,40.747482,2.29,4.8,0.608,13.4
33.0,-74.002846,40.733757,-73.946854,40.722202,5.723,15.183333333333334,0.729,18.8
34.0,-73.99511,40.749638,-73.989326,40.727776,0.97,10.283333333333333,0.804,14.4
35.0,-73.863937,40.769993,-73.992508,40.756474,12.947,26.183333333333334,0.902,18.0
36.0,-73.957756,40.721886,-73.981514,40.655563,3.126,13.0,0.873,7.1
37.0,-73.999466,40.7337,-73.990494,40.724873,1.064,5.266666666666667,0.587,17.6
38.0,-73.9776,40.725822,-73.987488,40.767891,1.657,17.166666666666668,1.042,10.3
39.0,-74.004234,40.720985,-73.989075,40.729244,1.665,7.5,0.224,13.9
40.0,-73.954567,40.778168,-73.953018,40.697392,2.367,29.05,1.071,13.1
41.0,-73.96283,40.766312,-73.952728,40.810402,1.714,11.7,0.316,17.2
42.0,-74.001587,40.741058,-73.972786,40.677456,3.497,25.45,0.22,13.0
43.0,-73.992638,40.748413,-73.998032,40.722225,1.036,6.2,1.142,13.7
44.0,-73.988724,40.731117,-73.991936,40.749184,0.729,8.416666666666666,1.032,16.7
45.0,-73.986412,40.756935,-73.999763,40.734245,1.607,7.0,1.118,8.1
46.0,-73.997803,40.729343,-73.965973,40.757046,3.398,13.15,0.918,10.8
47.0,-73.992577,40.753593,-73.971802,40.763371,2.225,9.183333333333334,0.429,1.9
48.0,-73.99437,40.755905,-73.986519,40.761772,0.937,3.3,0.755,18.0
49.0,-73.981804,40.764565,-73.923553,40.744114,5.966,11.333333333333334,0.463,18.8
50.0,-74.003891,40.732876,-74.008095,40.716457,0.753,3.4166666666666665,0.289,12.8
51.0,-73.989777,40.748158,-74.012589,40.706593,2.68,13.866666666666667,0.34,11.6
52.0,-73.985329,40.763626,-73.959167,40.771519,2.753,5.333333333333333,0.571,12.5
53.0,-74.003258,40.725349,-73.957718,40.770218,4.838,16.133333333333333,0.281,11.4
