customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.987183,40.742077,-73.972244,40.762951,1.733,5.85,1.068,8.4
2.0,-73.996788,40.742149,-74.003502,40.732368,0.859,6.333333333333333,0.999,13.5
3.0,-73.947365,40.79076,-74.005341,40.728653,6.159,20.583333333333332,0.627,19.5
4.0,-73.945343,40.80814,-73.973335,40.755161,3.284,12.883333333333333,0.648,13.6
5.0,-73.992821,40.741409,-74.007889,40.705421,1.935,11.983333333333333,1.078,16.7
6.0,-73.982323,40.768749,-73.968002,40.762394,1.575,4.216666666666667,0.277,12.1
7.0,-73.999077,40.749561,-74.004196,40.742512,0.684,1.8666666666666667,0.338,12.5
8.0,-73.95488,40.733624,-73.944275,40.745193,1.241,4.533333333333333,0.783,9.2
9.0,-74.000732,40.731647,-73.994659,40.721508,0.804,9.466666666666667,0.943,10.3
10.0,-73.982498,40.772446,-73.965225,40.806011,2.09,15.116666666666667,0.539,2.5
11.0,-73.874451,40.774048,-74.01403,40.715305,14.132,23.2,0.846,4.9
12.0,-73.98217,40.76223,-73.995209,40.695126,2.393,32.7,1.109,12.6
13.0,-73.98822,40.745934,-73.992462,40.659889,2.539,25.4,0.221,15.5
14.0,-73.941681,40.70063,-73.950874,40.687031,1.127,6.766666666666667,0.563,19.9
15.0,-73.99395,40.74115,-73.97979,40.68343,2.26,26.383333333333333,0.841,16.9
16.0,-73.981888,40.766666,-73.987961,40.764954,0.745,1.8,0.243,5.2
17.0,-73.959221,40.814594,-73.947067,40.779869,1.681,16.766666666666666,0.323,12.4
18.0,-73.992302,40.750027,-73.980034,40.743622,1.373,6.2,0.63,9.0
19.0,-73.989136,40.758976,-73.99295,40.723118,1.194,9.816666666666666,0.27,5.6
20.0,-73.987473,40.775749,-73.9636,40.713776,3.063,30.733333333333334,1.032,7.3
21.0,-73.994698,40.738953,-73.991936,40.759071,0.755,10.1,0.789,19.4
22.0,-73.99382,40.761799,-73.970528,40.789181,2.577,7.183333333333334,0.317,13.0
23.0,-73.993256,40.742088,-74.007797,40.740208,1.587,9.6,0.448,16.6
24.0,-73.992393,40.724426,-73.983879,40.744259,1.146,7.066666666666666,0.879,11.8
25.0,-73.978828,40.785271,-73.941307,40.818356,3.984,14.066666666666666,0.968,9.6
26.0,-73.984734,40.764339,-73.970848,40.796844,1.785,9.816666666666666,1.187,2.5
27.0,-73.945091,40.834072,-73.949371,40.81456,0.824,6.8,1.155,13.1
28.0,-73.964096,40.807999,-73.978996,40.777313,1.845,8.416666666666666,0.442,4.7
29.0,-73.991142,40.727852,-74.004875,40.722775,1.513,10.916666666666666,0.338,13.0
30.0,-73.99086,40.751038,-73.981026,40.755451,1.125,7.0,0.249,19.3
31.0,-73.9925,40.724358,-74.007744,40.705151,1.745,12.216666666666667,0.664,8.7
32.0,-73.990173,40.756126,-73.952446,40.772537,3.922,10.433333333333334,0.366,3.6
33.0,-73.97567,40.786797,-73.952599,40.781689,2.44,14.5,0.7,19.3
34.0,-74.002792,40.728634,-73.985268,40.732555,1.887,6.083333333333333,0.599,5.3
35.0,-73.994034,40.751278,-73.97718,40.751923,1.817,6.883333333333334,0.867,1.6
36.0,-73.988136,40.72356,-73.957558,40.76545,3.394,7.283333333333333,1.055,13.9
37.0,-73.987343,40.756016,-73.945671,40.778694,4.335,14.933333333333334,0.533,14.1
38.0,-74.005257,40.736561,-73.987007,40.718807,2.02,8.2,1.025,3.9
39.0,-73.998383,40.729599,-73.983109,40.739723,1.685,8.766666666666667,1.075,7.1
40.0,-73.952026,40.716599,-73.939217,40.715275,1.414,5.283333333333333,0.257,8.4
41.0,-73.982574,40.760189,-73.977135,40.675915,2.517,36.916666666666664,1.194,15.4
42.0,-73.982491,40.772793,-73.9608,40.797085,2.399,10.05,1.044,3.7
43.0,-73.965538,40.755402,-73.956123,40.773914,1.205,4.066666666666666,0.991,6.4
44.0,-73.98793,40.754688,-73.985451,40.721874,1.073,11.466666666666667,0.394,13.6
45.0,-73.960678,40.766319,-73.981354,40.74147,2.308,5.733333333333333,0.647,5.5
46.0,-74.010582,40.713764,-73.961327,40.760994,5.212,19.25,0.768,15.5
47.0,-74.008537,40.704163,-73.993706,40.721294,1.688,2.2666666666666666,0.882,12.0
48.0,-73.982903,40.766632,-73.987686,40.744064,0.92,6.85,1.151,6.2
49.0,-73.969414,40.758244,-73.956367,40.746944,1.474,9.033333333333333,0.726,3.5
50.0,-74.010323,40.719372,-73.949989,40.795776,6.503,24.316666666666666,0.336,7.2
51.0,-73.994675,40.725838,-73.926331,40.745827,6.966,19.0,0.245,7.1
