customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.001236,40.731167,-73.986595,40.739746,1.615,6.0,0.314,16.9
2.0,-73.978485,40.762768,-73.98967,40.752224,1.289,9.0,1.077,1.3
3.0,-74.008354,40.736279,-73.961472,40.775959,4.933,16.0,0.368,12.8
4.0,-73.872879,40.774055,-74.015511,40.717625,14.427,24.0,0.923,2.6
5.0,-73.982384,40.767803,-73.966629,40.799149,1.928,9.0,0.648,14.8
6.0,-73.782234,40.64455,-73.979813,40.713886,19.907,30.0,0.461,14.9
7.0,-73.978516,40.741203,-73.950104,40.682911,3.39,22.0,0.314,7.4
8.0,-73.993118,40.740623,-73.981918,40.731083,1.284,6.0,0.885,4.4
9.0,-73.982986,40.767918,-73.97892,40.772507,0.562,4.0,0.373,8.5
10.0,-73.964363,40.756248,-73.942986,40.750408,2.273,6.0,0.392,11.3
11.0,-73.974121,40.764797,-74.006355,40.739429,3.423,14.0,0.547,18.6
12.0,-73.973724,40.757706,-73.953339,40.771713,2.205,9.0,1.17,13.4
13.0,-73.989792,40.725655,-74.014198,40.704472,2.637,11.0,0.403,3.3
14.0,-73.997459,40.721096,-73.988129,40.724102,1.071,5.0,1.147,14.7
15.0,-73.988716,40.763767,-74.002014,40.74115,1.601,8.0,0.809,14.2
16.0,-73.965096,40.759529,-73.981804,40.777817,1.876,10.0,0.697,18.3
17.0,-73.998772,40.723213,-73.994446,40.697845,0.957,13.0,1.057,19.7
18.0,-73.991455,40.727028,-73.978363,40.745445,1.537,4.0,0.798,1.2
19.0,-73.995438,40.754528,-74.00531,40.719971,1.504,12.0,1.079,19.0
20.0,-73.988075,40.718765,-73.97644,40.722286,1.301,4.0,0.542,9.4
21.0,-73.981224,40.741478,-74.002899,40.749477,2.308,12.0,0.285,9.7
22.0,-73.993584,40.72028,-73.970619,40.680786,2.67,14.0,1.031,7.0
23.0,-73.98259,40.772228,-73.990685,40.750046,1.149,4.0,0.4,2.8
24.0,-73.989189,40.720192,-73.958206,40.713245,3.23,10.0,1.007,1.5
25.0,-73.98275,40.77713,-73.963737,40.80302,2.161,7.0,0.824,2.3
26.0,-73.994217,40.751125,-73.993164,40.722652,0.927,16.0,0.353,7.6
27.0,-73.982819,40.766731,-73.954155,40.778397,3.011,13.0,1.014,18.2
28.0,-74.003426,40.741852,-73.998528,40.726166,0.789,9.0,0.422,8.4
29.0,-74.005867,40.708935,-73.943504,40.784996,6.691,16.0,0.446,8.8
30.0,-73.975632,40.751511,-73.985153,40.749622,1.088,4.0,0.622,7.7
31.0,-73.98909,40.726551,-73.953003,40.771992,3.943,11.0,0.772,18.0
32.0,-73.945297,40.750954,-73.98838,40.77457,4.478,15.0,0.42,16.4
33.0,-73.786972,40.644146,-73.919815,40.732712,13.593,26.0,0.383,19.6
34.0,-73.988953,40.726963,-73.95829,40.772621,3.44,13.0,0.879,8.8
35.0,-73.99823,40.760876,-74.023598,40.765732,2.668,8.0,0.506,17.8
36.0,-73.990204,40.751682,-74.015778,40.707497,2.959,16.0,0.862,1.8
37.0,-74.006531,40.708328,-73.996368,40.68132,1.393,11.0,0.664,2.4
38.0,-73.993958,40.740982,-73.99501,40.727074,0.534,6.0,0.383,18.9
39.0,-73.957458,40.718056,-73.982147,40.727921,2.612,12.0,0.361,3.9
40.0,-73.995598,40.753979,-74.004105,40.742622,1.041,4.0,0.32,3.4
41.0,-73.987923,40.720867,-73.98188,40.740719,0.95,9.0,0.714,7.5
42.0,-73.9711,40.75885,-74.003929,40.707539,3.698,14.0,0.557,4.8
43.0,-73.985817,40.755032,-73.980301,40.726391,1.098,11.0,1.084,15.2
44.0,-73.991676,40.744663,-74.016449,40.70549,2.829,7.0,0.526,6.7
45.0,-73.874428,40.773991,-73.932762,40.686008,6.435,21.0,0.474,4.1
46.0,-73.967392,40.756145,-73.918991,40.742958,4.972,10.0,0.802,16.6
47.0,-73.984848,40.728104,-73.938858,40.851101,5.833,29.0,0.52,17.2
