customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.994736,40.725712,-73.969421,40.751198,2.755,8.033333333333333,0.46,14.5
2.0,-73.990982,40.734921,-73.978867,40.74194,1.36,4.283333333333333,1.11,2.3
3.0,-73.971519,40.757374,-73.992355,40.739887,2.268,6.666666666666667,0.227,18.8
4.0,-74.000885,40.720474,-73.958748,40.712715,4.34,12.933333333333334,0.878,13.5
5.0,-74.005722,40.722233,-73.829041,40.936554,18.7,52.25,0.889,1.2
6.0,-73.990295,40.725758,-73.982361,40.731281,0.943,4.65,0.415,10.4
7.0,-73.968323,40.755188,-73.975533,40.732784,1.084,5.216666666666667,0.401,2.9
8.0,-74.001472,40.731121,-73.951134,40.770878,5.269,14.55,0.616,9.9
9.0,-74.002113,40.734806,-73.997238,40.756405,0.905,9.4,0.576,15.2
10.0,-73.993019,40.719608,-73.94136,40.711887,5.287,8.766666666666667,0.89,12.3
11.0,-73.987778,40.749809,-73.945351,40.782536,4.458,9.583333333333334,1.033,9.7
12.0,-73.99852,40.745117,-73.938271,40.817558,6.46,23.083333333333332,0.674,10.0
13.0,-74.008102,40.706928,-73.986115,40.71711,2.346,7.666666666666667,0.927,9.8
14.0,-74.004868,40.728645,-73.998001,40.734573,0.841,3.9833333333333334,0.327,3.7
15.0,-73.978569,40.72464,-74.016144,40.715111,3.889,12.2,0.982,9.0
16.0,-73.981148,40.741749,-73.992973,40.743107,1.316,4.166666666666667,1.171,19.1
17.0,-73.985977,40.730873,-74.005302,40.706024,2.18,13.2,0.715,11.2
18.0,-73.998756,40.73494,-73.974701,40.744442,2.548,9.3,0.856,3.6
19.0,-73.976639,40.759361,-73.990814,40.756012,1.553,4.766666666666667,0.512,3.2
20.0,-73.988853,40.745232,-73.994484,40.73024,0.834,5.066666666666666,0.742,1.0
21.0,-73.989021,40.736748,-73.99115,40.72353,0.559,4.083333333333333,1.126,6.3
22.0,-73.975815,40.74511,-73.991142,40.750355,1.671,5.166666666666667,0.827,4.1
23.0,-73.957687,40.717888,-73.953018,40.724213,0.635,3.433333333333333,1.011,2.9
24.0,-73.989723,40.735352,-73.982193,40.759792,1.145,7.583333333333333,0.355,11.3
25.0,-73.95945,40.767506,-73.983109,40.734947,2.659,5.45,0.637,4.9
26.0,-73.973434,40.752113,-73.921501,40.709213,5.443,24.833333333333332,0.883,16.2
27.0,-73.96743,40.76321,-73.902367,40.741589,6.645,13.933333333333334,0.392,5.4
28.0,-73.982208,40.768917,-73.967422,40.79488,1.775,6.733333333333333,0.455,6.2
29.0,-73.986176,40.762257,-73.983978,40.774807,0.547,3.5,1.179,2.9
30.0,-74.011497,40.709988,-73.969391,40.631065,4.859,32.13333333333333,0.362,8.1
31.0,-74.006256,40.743813,-73.948845,40.781628,5.949,25.75,0.827,16.7
32.0,-73.985825,40.719307,-73.97831,40.745712,1.181,10.133333333333333,0.303,3.9
33.0,-74.000824,40.736134,-74.005836,40.717552,0.852,4.7,0.334,17.9
34.0,-73.979118,40.752682,-73.972359,40.791351,1.396,10.0,0.424,12.6
35.0,-73.984009,40.725372,-73.94912,40.797634,4.141,22.0,0.956,17.6
36.0,-73.995117,40.739182,-73.987923,40.727161,0.927,8.0,0.791,5.0
37.0,-73.991852,40.749645,-73.987823,40.73238,0.759,9.0,1.117,4.9
38.0,-73.971565,40.75716,-73.952118,40.782146,2.193,6.0,0.902,1.6
39.0,-73.967987,40.759869,-73.953369,40.7579,1.595,12.0,0.821,5.2
40.0,-73.984055,40.758137,-73.917992,40.758438,6.717,13.0,0.585,10.5
41.0,-73.989716,40.759834,-73.961731,40.760242,2.925,11.0,0.651,12.3
42.0,-74.005791,40.714691,-74.007996,40.730286,0.619,5.0,0.752,10.7
43.0,-73.993607,40.736015,-73.984917,40.742149,1.02,7.0,0.439,9.8
44.0,-73.980225,40.742592,-73.976761,40.747597,0.51,1.0,0.789,6.3
45.0,-73.997665,40.713867,-73.964279,40.773403,3.844,20.0,0.35,7.4
46.0,-73.991661,40.745804,-73.965019,40.77235,2.89,11.0,0.396,13.3
47.0,-73.988037,40.732121,-73.978813,40.662292,2.266,24.0,0.643,17.0
48.0,-73.99765,40.756397,-73.975502,40.76181,2.349,5.0,0.446,17.5
49.0,-74.005676,40.750801,-73.954758,40.734444,5.229,18.0,0.729,10.2
