customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.988846,40.758598,-73.926834,40.865601,6.98,16.066666666666666,1.001,4.3
2.0,-73.996475,40.75309,-73.999443,40.71447,1.239,12.433333333333334,0.886,17.5
3.0,-74.006027,40.735771,-74.017311,40.7113,1.447,8.0,0.689,11.4
4.0,-73.992157,40.734577,-73.978394,40.727058,1.524,6.533333333333333,1.041,8.3
5.0,-73.938904,40.844677,-73.960938,40.802223,2.624,13.366666666666667,0.413,13.1
6.0,-73.988937,40.73885,-73.954819,40.733643,3.539,18.766666666666666,0.318,13.0
7.0,-73.987724,40.738205,-73.955971,40.784779,3.55,15.516666666666667,0.952,16.9
8.0,-73.993874,40.751587,-73.902924,40.823513,9.41,33.03333333333333,0.898,16.0
9.0,-73.99482,40.720638,-73.985573,40.754211,1.441,12.233333333333333,0.584,10.2
10.0,-73.991943,40.684559,-74.00061,40.718609,1.411,11.85,1.023,12.4
11.0,-73.963707,40.802898,-73.943092,40.795925,2.2,6.933333333333334,0.452,6.9
12.0,-74.015572,40.711117,-73.972923,40.785126,4.847,13.783333333333333,0.853,12.4
13.0,-73.996155,40.753555,-73.98217,40.767834,1.585,5.733333333333333,0.945,1.0
14.0,-73.991936,40.721752,-73.958588,40.681976,3.635,22.083333333333332,0.605,12.1
15.0,-73.968216,40.75692,-73.954002,40.725933,1.791,18.333333333333332,0.83,6.2
16.0,-73.982018,40.775764,-73.94825,40.803864,3.589,11.483333333333333,0.229,16.6
17.0,-73.991638,40.759964,-73.954231,40.772247,3.879,11.816666666666666,0.539,3.3
18.0,-73.968155,40.755493,-73.978523,40.741177,1.243,3.85,1.089,10.0
19.0,-73.994202,40.719879,-73.941193,40.712898,5.421,12.733333333333333,0.305,1.1
20.0,-74.004105,40.758713,-73.994286,40.728634,1.418,16.15,1.045,16.5
21.0,-73.984467,40.720322,-73.978905,40.736393,0.847,4.233333333333333,0.494,7.1
22.0,-74.002327,40.75042,-73.993721,40.738682,1.054,4.983333333333333,1.163,17.3
23.0,-73.987541,40.719803,-73.982101,40.719574,0.68,1.0833333333333333,0.441,17.3
24.0,-73.960381,40.772961,-73.888702,40.747116,7.312,18.033333333333335,0.719,4.9
25.0,-73.994133,40.751472,-74.009819,40.719955,1.924,9.5,0.46,8.1
26.0,-73.985092,40.747746,-74.005539,40.725582,2.263,9.483333333333333,0.909,19.6
27.0,-73.982033,40.77161,-73.984627,40.738682,1.079,13.366666666666667,0.291,13.4
28.0,-73.970467,40.758629,-73.980667,40.73867,1.293,5.733333333333333,1.139,16.6
29.0,-73.961235,40.757576,-73.980103,40.743057,2.059,7.933333333333334,0.925,7.5
30.0,-73.96917,40.750645,-73.993118,40.743259,2.532,9.35,0.497,5.0
31.0,-73.960632,40.807613,-73.978676,40.777782,2.114,7.083333333333333,1.098,8.6
32.0,-74.006027,40.739956,-73.985962,40.768154,2.281,9.5,0.572,4.1
33.0,-73.972244,40.745289,-73.976517,40.735172,0.647,5.85,1.085,5.4
34.0,-73.977592,40.746212,-74.002487,40.75016,2.62,11.733333333333333,0.682,2.9
35.0,-74.006691,40.74416,-73.969254,40.752697,3.874,12.716666666666667,0.357,9.8
36.0,-73.971275,40.794418,-73.949448,40.785431,2.326,6.233333333333333,1.068,17.6
37.0,-73.995834,40.744396,-73.987854,40.749657,0.946,3.35,0.21,19.4
38.0,-73.992302,40.725739,-73.991653,40.760128,1.085,13.25,0.718,15.3
39.0,-74.012581,40.716244,-73.987106,40.738289,2.746,8.65,0.791,6.6
40.0,-73.955582,40.776283,-73.967064,40.793758,1.379,7.483333333333333,0.671,8.7
41.0,-73.964554,40.693726,-73.997993,40.723507,3.567,14.333333333333334,0.826,9.5
42.0,-73.985886,40.732796,-73.961975,40.805367,3.245,21.416666666666668,0.513,18.8
43.0,-73.977875,40.745983,-74.002502,40.750183,2.593,11.566666666666666,0.254,18.6
44.0,-73.995934,40.753731,-73.982353,40.745903,1.508,10.0,1.193,5.8
45.0,-73.999649,40.743706,-74.007805,40.717216,1.228,6.0,1.017,19.2
46.0,-73.962517,40.799797,-73.961433,40.773521,0.869,9.0,0.357,16.8
47.0,-73.990356,40.718853,-73.956169,40.719261,3.543,17.0,1.0,1.6
48.0,-73.863823,40.76992,-73.987114,40.76086,12.419,23.0,1.106,6.6
49.0,-73.95649,40.771534,-73.998497,40.728642,4.484,15.0,0.594,13.2
50.0,-74.010071,40.72068,-74.015518,40.711391,0.738,5.0,1.031,7.9
