customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.992805,40.753635,-74.006927,40.70668,2.046,13.0,0.423,7.4
2.0,-73.947479,40.779575,-73.897064,40.905079,6.236,19.0,1.025,13.3
3.0,-74.005188,40.728748,-73.999008,40.675976,1.712,21.0,0.327,9.7
4.0,-73.953712,40.771015,-73.933739,40.766392,2.131,10.0,0.464,13.3
5.0,-73.99353,40.741703,-73.988396,40.748878,0.686,3.0,0.815,9.1
6.0,-73.961128,40.718967,-73.944305,40.719891,1.814,8.0,1.036,4.8
7.0,-73.989624,40.730091,-73.982819,40.702293,1.159,14.0,0.58,7.9
8.0,-73.971184,40.762775,-73.999893,40.761341,2.998,16.0,0.847,1.6
9.0,-73.961418,40.771519,-73.972,40.762806,1.219,4.0,0.311,9.7
10.0,-73.954788,40.687775,-73.989677,40.755508,4.08,5.0,0.768,7.1
11.0,-74.010689,40.716282,-74.039093,40.736942,3.023,10.0,0.969,7.4
12.0,-73.991745,40.749836,-73.999657,40.734177,1.036,7.0,0.611,15.0
13.0,-73.997559,40.720982,-74.009743,40.705017,1.428,12.0,0.228,7.4
14.0,-73.986061,40.750042,-74.198158,40.798683,21.302,32.0,0.49,5.6
15.0,-73.987801,40.728653,-74.005157,40.740887,1.899,16.0,0.327,10.3
16.0,-73.975693,40.760086,-73.989861,40.756519,1.553,6.0,0.44,12.4
17.0,-73.983795,40.743923,-73.9608,40.799294,2.888,15.0,0.301,16.4
18.0,-74.011475,40.709194,-73.97599,40.748531,3.833,12.0,0.841,7.7
19.0,-73.981361,40.753471,-73.974403,40.746922,0.854,4.0,0.223,3.7
20.0,-73.984306,40.754837,-73.976776,40.727177,1.206,13.0,0.38,2.7
21.0,-73.86393,40.769974,-73.870789,40.839638,2.183,16.0,0.411,14.5
22.0,-74.005501,40.740681,-74.016792,40.704861,1.632,10.0,0.781,15.9
23.0,-73.984497,40.72887,-73.975906,40.764332,1.435,11.0,0.646,11.9
24.0,-73.972939,40.752808,-73.96376,40.766018,1.122,3.0,0.261,3.4
25.0,-73.960693,40.7756,-73.953636,40.767342,0.877,5.0,0.383,2.1
26.0,-73.974419,40.760231,-73.880821,40.747856,9.465,21.0,0.608,16.3
27.0,-73.952774,40.776554,-73.978027,40.783573,2.661,8.0,0.887,3.4
28.0,-73.996658,40.752811,-74.004669,40.741795,0.991,4.0,0.424,5.0
29.0,-74.00946,40.710468,-73.997246,40.757141,1.905,11.0,0.764,2.0
30.0,-73.981956,40.768806,-73.969505,40.795189,1.575,7.0,1.065,1.5
31.0,-74.002312,40.726604,-73.997719,40.761177,1.192,10.0,0.876,8.3
32.0,-74.004128,40.742573,-73.985344,40.732594,2.029,7.0,0.933,9.8
33.0,-73.963997,40.776524,-73.987572,40.765232,2.506,8.0,0.841,12.2
34.0,-73.986992,40.74707,-73.990074,40.766926,0.764,8.0,0.427,7.5
35.0,-73.979317,40.752785,-73.963814,40.773891,1.788,3.0,0.561,16.1
36.0,-74.000443,40.747631,-74.007744,40.744488,0.87,3.0,1.034,12.5
37.0,-73.996162,40.741302,-73.975151,40.680836,2.81,16.0,0.25,2.4
38.0,-73.967247,40.760277,-73.941284,40.815174,3.133,17.0,0.489,7.2
39.0,-73.998993,40.730785,-73.994576,40.719078,0.683,11.0,0.315,2.9
40.0,-73.945007,40.794029,-73.949448,40.801991,0.632,3.0,0.95,3.9
41.0,-73.964752,40.76012,-73.978333,40.741428,1.585,3.0,0.405,11.9
42.0,-73.988342,40.747581,-73.986656,40.728226,0.696,11.0,1.18,12.7
43.0,-73.98214,40.731796,-73.970932,40.747272,1.333,4.0,0.616,8.1
44.0,-73.988525,40.670303,-73.955292,40.670151,3.448,8.0,0.381,10.7
45.0,-73.997978,40.751183,-73.992348,40.715466,1.268,14.0,0.519,11.5
46.0,-73.991455,40.750225,-73.983543,40.72599,1.17,11.0,0.935,13.9
47.0,-73.776825,40.645081,-73.998459,40.724628,22.319,28.0,0.645,7.8
48.0,-73.971184,40.762741,-73.971336,40.746899,0.574,6.0,0.787,4.6
49.0,-73.981621,40.763561,-73.927521,40.7593,5.527,18.0,0.391,4.7
50.0,-73.936501,40.798885,-73.97171,40.794964,3.646,8.0,0.8,13.9
