customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.994553,40.680695,-73.974083,40.756344,3.05,26.183333333333334,1.068,9.4
2.0,-73.912582,40.766972,-73.916618,40.784481,0.767,5.666666666666667,0.547,2.3
3.0,-73.997398,40.721321,-73.994797,40.760254,1.238,12.566666666666666,1.113,13.6
4.0,-73.987244,40.753574,-73.979095,40.741009,1.02,7.916666666666667,1.075,1.3
5.0,-73.999664,40.738602,-73.966202,40.762295,3.534,12.15,0.71,14.6
6.0,-74.009155,40.71072,-73.909233,40.771843,10.23,19.466666666666665,0.476,19.6
7.0,-73.982986,40.776821,-73.97332,40.790184,1.169,2.4166666666666665,0.844,18.3
8.0,-73.982277,40.762848,-73.952751,40.789036,3.166,9.15,1.063,7.6
9.0,-73.996056,40.753712,-74.000008,40.738144,0.719,6.083333333333333,0.494,11.2
10.0,-73.991165,40.750256,-73.997543,40.722569,1.129,7.433333333333334,0.533,6.2
11.0,-73.991112,40.750698,-73.988541,40.7314,0.727,7.633333333333334,1.009,15.3
12.0,-73.997528,40.724228,-73.99118,40.739834,0.902,7.683333333333334,1.188,2.0
13.0,-73.982605,40.751278,-73.979378,40.764576,0.625,6.733333333333333,0.944,3.4
14.0,-73.991257,40.750031,-73.984978,40.756863,0.791,4.416666666666667,0.778,2.2
15.0,-73.987274,40.722683,-73.994049,40.751675,1.182,11.733333333333333,1.028,6.0
16.0,-73.989044,40.72155,-73.962822,40.762901,2.986,10.633333333333333,0.63,4.0
17.0,-73.99279,40.688782,-73.966896,40.763256,3.431,28.066666666666666,0.927,13.3
18.0,-73.982918,40.738789,-73.953545,40.786999,3.35,13.45,0.576,4.7
19.0,-73.991829,40.750072,-73.973,40.752869,2.015,6.916666666666667,0.44,8.9
20.0,-73.99234,40.715183,-73.974281,40.75869,2.298,11.8,0.662,2.7
21.0,-73.990173,40.745129,-73.95034,40.783779,4.245,8.75,0.96,12.9
22.0,-74.003311,40.731819,-73.986221,40.767475,2.102,12.616666666666667,0.557,4.4
23.0,-73.99192,40.755558,-73.966278,40.795769,2.921,11.566666666666666,0.888,9.8
24.0,-73.997475,40.721279,-73.969238,40.758286,3.128,12.816666666666666,0.246,14.2
25.0,-73.958305,40.760246,-73.999809,40.761505,4.272,17.516666666666666,0.701,14.7
26.0,-73.990814,40.756298,-73.995186,40.760265,0.587,2.433333333333333,1.094,6.8
27.0,-73.997437,40.75346,-73.99102,40.744724,0.821,5.316666666666666,0.955,6.3
28.0,-73.968681,40.754856,-73.974808,40.778347,1.027,9.216666666666667,0.52,19.1
29.0,-73.984009,40.743454,-73.991989,40.734406,0.971,2.55,0.813,13.1
30.0,-74.000618,40.728512,-73.977119,40.747753,2.537,10.416666666666666,1.084,17.0
31.0,-73.997223,40.722107,-73.992401,40.735577,0.744,4.466666666666667,0.859,4.4
32.0,-73.988701,40.723331,-73.918472,40.762665,7.215,19.65,0.377,9.4
33.0,-73.995895,40.767223,-73.985443,40.759663,1.2,7.7,0.591,12.9
34.0,-73.982742,40.763882,-73.991707,40.746674,1.148,12.933333333333334,1.112,13.1
35.0,-73.989021,40.757084,-73.998856,40.739853,1.226,4.933333333333334,0.613,17.0
36.0,-73.988968,40.738857,-73.974503,40.742844,1.583,7.45,0.667,19.3
37.0,-73.982933,40.760681,-73.986259,40.730556,1.03,11.95,0.545,19.9
38.0,-73.998444,40.750397,-73.959892,40.637196,5.08,28.033333333333335,0.827,11.0
39.0,-73.994255,40.722527,-74.004753,40.716133,1.198,4.233333333333333,0.914,19.3
40.0,-73.983147,40.760796,-73.985489,40.738552,0.792,17.183333333333334,1.148,19.5
41.0,-73.993645,40.74168,-73.946968,40.783386,4.926,16.616666666666667,1.111,11.7
42.0,-73.995552,40.749851,-73.97805,40.741783,1.895,6.016666666666667,1.032,1.6
43.0,-73.958298,40.713455,-74.000092,40.761295,4.503,17.266666666666666,0.306,10.7
44.0,-73.967613,40.756355,-73.98793,40.722641,2.364,9.833333333333334,0.744,2.3
45.0,-74.008629,40.716015,-73.984024,40.769783,2.999,13.466666666666667,0.304,17.6
46.0,-73.989502,40.762615,-73.993729,40.756916,0.587,2.433333333333333,0.829,2.5
