customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.782822,40.644348,-73.972694,40.718952,19.159,37.233333333333334,0.788,11.9
2.0,-74.000252,40.728798,-73.913658,40.761463,8.808,22.833333333333332,0.65,9.5
3.0,-73.982971,40.763287,-73.985458,40.727753,1.146,12.616666666666667,0.85,13.4
4.0,-73.924324,40.698227,-73.902313,40.697781,2.33,5.283333333333333,0.439,8.3
5.0,-74.007912,40.705383,-73.950951,40.770573,6.087,12.483333333333333,0.434,15.4
6.0,-73.944366,40.714813,-73.955078,40.735592,1.349,5.916666666666667,0.951,16.7
7.0,-73.961166,40.806084,-73.973503,40.784595,1.502,4.4,0.657,16.6
8.0,-73.990105,40.751766,-73.980331,40.746716,1.121,4.283333333333333,0.69,12.2
9.0,-73.989212,40.741146,-73.98243,40.731438,0.864,5.9,0.227,15.1
10.0,-74.000885,40.731911,-74.001762,40.649063,2.414,26.7,1.024,5.6
11.0,-73.983711,40.746731,-73.990807,40.758717,0.918,6.616666666666666,0.665,7.7
12.0,-73.999184,40.734116,-73.989578,40.763058,1.382,7.016666666666667,0.749,20.0
13.0,-73.955147,40.78022,-73.880356,40.882023,8.098,20.8,0.34,15.9
14.0,-73.949707,40.785397,-73.967102,40.803429,1.94,7.533333333333333,0.928,11.4
15.0,-73.985092,40.742142,-73.981262,40.764633,0.865,8.983333333333333,0.252,9.1
16.0,-73.981911,40.772911,-73.960068,40.757877,2.352,8.883333333333333,0.27,6.5
17.0,-73.955643,40.714134,-73.982857,40.701813,2.869,7.383333333333334,0.432,9.3
18.0,-73.982185,40.771961,-73.989174,40.774353,0.837,3.8333333333333335,0.804,12.9
19.0,-74.001305,40.731247,-73.944954,40.813416,6.188,21.816666666666666,0.727,9.6
20.0,-73.979347,40.750015,-73.987106,40.73933,0.965,3.45,0.593,6.6
21.0,-73.959831,40.762089,-74.002213,40.75053,4.371,16.433333333333334,0.204,14.0
22.0,-73.994934,40.736629,-73.962502,40.681671,3.704,22.666666666666668,1.039,8.6
23.0,-73.95842,40.78138,-73.958015,40.806046,0.818,10.116666666666667,0.498,1.9
24.0,-73.971375,40.792889,-73.963089,40.799358,0.982,1.8666666666666667,0.473,13.0
25.0,-73.952271,40.784058,-73.956825,40.74477,1.311,13.916666666666666,0.96,12.2
26.0,-73.983711,40.77372,-73.973289,40.795078,1.331,6.216666666666667,0.7,17.9
27.0,-74.006607,40.744083,-73.989342,40.768196,1.981,4.383333333333334,1.093,7.0
28.0,-74.005753,40.74049,-74.007896,40.707169,1.077,14.616666666666667,0.285,7.8
29.0,-73.992943,40.768368,-73.941628,40.747391,5.281,15.783333333333333,1.016,9.2
30.0,-73.968323,40.755489,-74.003052,40.733341,3.65,9.866666666666667,0.637,15.3
31.0,-73.99411,40.751411,-73.992256,40.730881,0.732,13.983333333333333,0.215,14.2
32.0,-73.988525,40.727386,-73.996742,40.663342,2.078,20.033333333333335,0.839,8.7
33.0,-73.997284,40.76297,-73.990814,40.731644,1.213,15.383333333333333,0.859,7.5
34.0,-74.00515,40.722813,-73.920723,40.741531,8.562,19.066666666666666,0.306,1.9
35.0,-73.950661,40.723804,-73.952972,40.782639,1.774,12.916666666666666,0.443,14.8
36.0,-73.990204,40.749744,-73.969788,40.794827,2.519,13.716666666666667,0.248,7.9
37.0,-73.952812,40.776546,-73.969742,40.763226,1.864,5.066666666666666,0.241,16.5
38.0,-73.991104,40.755619,-73.98587,40.732815,0.953,10.266666666666667,1.103,12.6
39.0,-74.007362,40.707645,-73.991295,40.750275,2.121,14.2,0.503,2.7
40.0,-74.001839,40.719368,-73.932472,40.704849,7.058,21.366666666666667,0.599,18.1
41.0,-73.99894,40.728073,-73.990601,40.719204,1.004,11.2,0.396,12.4
42.0,-73.9935,40.720322,-73.992203,40.749371,0.946,11.283333333333333,0.543,3.6
43.0,-73.971771,40.76329,-73.946228,40.724525,2.897,14.0,0.431,14.2
44.0,-73.968941,40.754456,-73.952148,40.812309,2.447,19.166666666666668,0.652,5.5
45.0,-73.9944,40.751312,-74.003227,40.743591,1.043,4.683333333333334,1.021,2.0
46.0,-73.977509,40.756176,-73.994339,40.752556,1.817,5.933333333333334,0.693,6.3
47.0,-73.990669,40.751003,-73.987526,40.725449,0.907,10.583333333333334,0.615,17.9
48.0,-73.985046,40.757965,-73.954529,40.784267,3.262,11.383333333333333,0.554,11.8
49.0,-74.005119,40.728626,-74.006462,40.714954,0.537,4.316666666666666,0.435,15.5
50.0,-73.982155,40.773441,-74.005508,40.741119,2.628,8.55,0.314,19.9
51.0,-74.006783,40.730606,-74.003029,40.738632,0.572,2.3333333333333335,0.341,10.2
52.0,-74.008751,40.719452,-73.982597,40.766773,3.049,16.283333333333335,0.344,16.2
