customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.981728,40.758705,-73.979958,40.717682,1.279,12.0,0.303,7.3
2.0,-73.983772,40.738071,-73.991524,40.727173,0.966,5.0,0.395,12.9
3.0,-73.98423,40.755737,-73.987762,40.733631,0.84,14.0,0.71,17.6
4.0,-73.977455,40.784451,-73.958771,40.809929,2.127,5.0,0.536,18.1
5.0,-73.990524,40.756218,-73.832642,40.754864,15.861,29.0,0.467,4.1
6.0,-74.001717,40.730518,-73.964394,40.773094,4.035,12.0,0.861,19.6
7.0,-73.98365,40.74398,-73.986954,40.721077,0.848,12.0,0.244,5.2
8.0,-73.958549,40.712944,-73.959534,40.695187,0.637,7.0,1.107,9.7
9.0,-73.999496,40.728436,-73.984871,40.724411,1.599,6.0,1.196,14.0
10.0,-73.960716,40.775696,-73.908745,40.778156,5.314,20.0,0.713,17.6
11.0,-73.997643,40.720921,-74.006218,40.733078,1.055,9.0,0.317,11.6
12.0,-73.995064,40.75507,-73.980598,40.764877,1.604,8.0,1.173,18.2
13.0,-73.968231,40.755268,-73.938141,40.854221,4.188,28.0,0.966,9.1
14.0,-73.985207,40.674637,-73.998375,40.677254,1.452,4.0,0.257,18.6
15.0,-73.98307,40.722462,-73.999306,40.743927,1.859,16.0,1.09,16.9
16.0,-73.984482,40.736931,-73.992554,40.742847,0.958,6.0,0.591,14.3
17.0,-73.941719,40.843384,-73.949783,40.832603,0.994,3.0,1.09,5.6
18.0,-73.949699,40.802147,-73.963959,40.800606,1.559,5.0,0.466,11.0
19.0,-74.002731,40.739834,-73.997047,40.712505,1.078,9.0,0.477,1.4
20.0,-73.999245,40.72768,-73.977249,40.749477,2.409,11.0,1.03,11.3
21.0,-74.005669,40.740513,-74.008202,40.704643,1.154,16.0,0.231,19.0
22.0,-74.003838,40.716904,-74.008591,40.719631,0.618,4.0,0.967,12.8
23.0,-73.99147,40.730358,-73.945625,40.707127,4.748,13.0,0.482,19.8
24.0,-73.982857,40.771751,-73.98851,40.732182,1.362,14.0,0.798,17.0
25.0,-73.984398,40.733009,-73.978622,40.777382,1.487,19.0,0.425,1.3
26.0,-73.979263,40.747044,-73.980766,40.732346,0.569,9.0,0.412,8.8
27.0,-73.997757,40.763916,-73.990112,40.740726,1.131,9.0,0.889,8.0
28.0,-74.007576,40.740936,-73.965134,40.590919,6.042,25.0,0.481,17.0
29.0,-73.972443,40.759018,-73.910828,40.775963,6.292,18.0,1.155,7.5
30.0,-73.974701,40.793152,-73.981041,40.762058,1.201,11.0,0.938,12.6
31.0,-73.973503,40.754601,-73.95665,40.76667,1.849,6.0,0.3,18.8
32.0,-73.988266,40.720043,-73.985298,40.662804,1.738,17.0,0.213,9.0
33.0,-73.994026,40.751534,-74.005714,40.737186,1.367,6.0,0.463,18.4
34.0,-73.968452,40.754955,-73.933899,40.801846,3.813,13.0,0.366,15.9
35.0,-73.951637,40.773701,-73.979027,40.740402,3.016,11.0,0.7,18.9
36.0,-73.982353,40.771721,-73.976723,40.739235,1.193,17.0,1.032,2.4
37.0,-73.989044,40.741589,-74.003128,40.733093,1.56,6.0,0.53,17.8
38.0,-73.976624,40.788265,-73.984329,40.728855,1.942,21.0,0.801,18.4
39.0,-73.993279,40.720024,-73.923172,40.707359,7.129,16.0,0.811,7.4
40.0,-73.998497,40.764072,-73.995338,40.731857,1.077,16.0,0.603,4.1
41.0,-73.995232,40.728848,-73.908859,40.701687,8.772,25.0,0.302,4.3
42.0,-73.995819,40.724503,-74.003212,40.736244,0.942,10.0,0.288,19.6
43.0,-73.958267,40.713448,-73.991753,40.726257,3.492,12.0,0.671,1.2
44.0,-73.989899,40.734226,-73.981789,40.740677,0.965,5.0,0.881,15.3
45.0,-73.862732,40.768951,-73.990112,40.771976,12.824,23.0,1.06,10.6
46.0,-73.998772,40.744659,-73.982841,40.764359,1.815,7.0,0.274,6.6
47.0,-73.993034,40.736568,-73.99498,40.684418,1.583,18.0,0.913,16.1
48.0,-73.96769,40.756184,-73.978653,40.748425,1.251,7.0,1.039,13.8
49.0,-73.981194,40.741596,-73.975067,40.735413,0.772,7.0,0.461,4.9
50.0,-73.970642,40.764645,-73.962044,40.763821,0.995,6.0,0.219,2.3
