customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.984169,40.720818,-73.988083,40.749973,1.029,15.0,0.71,1.1
2.0,-74.010094,40.720516,-74.001144,40.740936,1.191,6.0,1.112,13.0
3.0,-73.99855,40.734047,-74.002518,40.734135,0.533,4.0,0.502,13.7
4.0,-73.957779,40.717731,-73.878807,40.74017,8.027,17.0,1.07,14.8
5.0,-73.990372,40.718876,-74.0037,40.73241,1.517,8.0,0.335,3.6
6.0,-73.993805,40.751606,-73.993332,40.729485,0.748,17.0,0.874,9.8
7.0,-73.99086,40.739666,-74.020576,40.630325,4.352,24.0,0.385,18.7
8.0,-73.990662,40.750751,-74.004585,40.740566,1.553,4.0,1.15,11.2
9.0,-74.007484,40.743103,-73.996033,40.750042,1.294,3.0,0.638,12.0
10.0,-73.984825,40.759148,-73.986549,40.726616,1.048,15.0,1.066,20.0
11.0,-73.998917,40.732346,-73.989388,40.737602,1.098,6.0,0.515,17.0
12.0,-74.006165,40.739731,-73.993927,40.741253,1.358,6.0,0.33,12.4
13.0,-73.994522,40.72607,-73.988281,40.749058,1.024,6.0,0.488,13.7
14.0,-73.988014,40.722389,-73.98867,40.748566,0.86,9.0,0.422,16.9
15.0,-74.001694,40.735634,-74.009506,40.714966,1.101,6.0,0.582,2.0
16.0,-73.988258,40.731167,-73.975647,40.750565,1.503,8.0,0.859,6.4
17.0,-73.996307,40.76329,-74.003899,40.742989,1.078,6.0,0.971,17.2
18.0,-74.005417,40.741089,-74.00769,40.712521,0.954,12.0,1.072,18.9
19.0,-73.999313,40.739201,-73.988945,40.75835,1.297,9.0,0.255,13.9
20.0,-73.980835,40.763432,-73.970383,40.796661,1.523,9.0,0.484,12.9
21.0,-73.98056,40.730156,-73.974564,40.745113,0.863,6.0,0.853,12.1
22.0,-73.96936,40.758125,-73.956566,40.766998,1.436,5.0,1.113,6.7
23.0,-73.982773,40.763233,-74.000145,40.615887,4.539,45.0,0.928,9.5
24.0,-73.947456,40.799343,-73.966438,40.804108,2.033,7.0,0.809,11.5
25.0,-74.007362,40.741116,-73.978264,40.742496,3.036,12.0,0.603,4.8
26.0,-73.972153,40.759892,-73.951637,40.782406,2.273,9.0,1.042,16.9
27.0,-73.981407,40.751884,-73.999245,40.739098,1.949,9.0,0.969,6.6
28.0,-73.973907,40.751526,-73.966118,40.759693,0.946,6.0,0.674,14.2
29.0,-73.968056,40.801048,-73.990715,40.739845,2.953,5.0,0.765,5.1
30.0,-73.99382,40.751648,-73.997627,40.720852,1.065,13.0,0.449,14.9
31.0,-74.00209,40.750629,-73.982513,40.731304,2.159,13.0,0.324,14.5
32.0,-73.983749,40.743763,-74.00528,40.740002,2.285,9.0,0.261,8.6
33.0,-74.002464,40.721409,-73.992874,40.768383,1.743,13.0,0.405,12.6
34.0,-73.992813,40.741432,-73.971336,40.74691,2.282,9.0,0.485,9.3
35.0,-74.016266,40.715153,-73.991425,40.630962,3.523,45.0,0.574,7.2
36.0,-73.973343,40.738377,-73.962303,40.755016,1.329,6.0,0.22,11.0
37.0,-73.958519,40.717129,-73.97406,40.693275,1.819,16.0,0.641,5.7
38.0,-73.992661,40.747898,-73.998451,40.729904,0.898,6.0,0.998,9.0
39.0,-73.9869,40.722321,-73.931847,40.706066,5.639,12.0,0.306,7.4
40.0,-73.995522,40.723354,-74.007439,40.712513,1.362,4.0,0.826,16.1
41.0,-73.954834,40.780476,-73.978867,40.756168,2.623,8.0,0.268,16.9
42.0,-74.002022,40.719624,-73.991119,40.727741,1.247,6.0,0.805,15.9
43.0,-73.978363,40.748455,-73.98909,40.74791,1.207,6.0,0.833,3.7
44.0,-73.998665,40.734921,-73.982086,40.771259,2.068,10.0,0.536,13.8
45.0,-73.982353,40.771236,-73.996574,40.742851,1.755,15.0,0.568,19.3
46.0,-73.992088,40.759056,-73.953285,40.707657,4.253,25.0,1.021,8.5
47.0,-73.990959,40.745399,-73.97245,40.75388,1.996,7.9,0.222,17.3
48.0,-73.975952,40.760357,-73.979774,40.755081,0.546,2.0,0.537,14.1
