customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.992401,40.756016,-73.968788,40.796055,2.734,9.616666666666667,1.134,3.5
2.0,-73.972694,40.793499,-73.986023,40.777657,1.535,6.216666666666667,1.188,11.5
3.0,-73.998367,40.724709,-74.006332,40.739548,1.03,9.316666666666666,0.534,16.1
4.0,-73.993401,40.752384,-74.001411,40.729218,1.158,8.633333333333333,0.315,17.0
5.0,-73.998444,40.740402,-74.00341,40.73275,0.676,2.566666666666667,0.256,17.4
6.0,-73.99543,40.764736,-73.985069,40.779041,1.242,4.483333333333333,0.467,13.9
7.0,-73.995857,40.75396,-74.005699,40.740143,1.189,5.25,0.687,6.5
8.0,-73.948975,40.781059,-73.953056,40.767857,0.684,3.7333333333333334,1.013,5.6
9.0,-74.006493,40.739521,-73.979996,40.75679,2.819,11.316666666666666,0.247,15.9
10.0,-73.997063,40.722496,-73.926208,40.757076,7.258,20.533333333333335,1.199,19.3
11.0,-73.955872,40.772301,-73.950935,40.812733,1.355,14.566666666666666,0.577,4.9
12.0,-73.992744,40.745239,-74.015816,40.706665,2.668,15.1,0.587,11.7
13.0,-73.91391,40.753464,-73.891296,40.746567,2.398,5.433333333333334,1.055,11.5
14.0,-73.991913,40.7258,-74.034004,40.623718,5.179,30.15,1.043,2.0
15.0,-73.970947,40.751545,-73.987602,40.728584,1.913,5.5,0.762,4.4
16.0,-73.968193,40.802425,-73.978264,40.736931,2.199,22.933333333333334,1.048,19.5
17.0,-73.956551,40.771389,-73.988922,40.731453,3.544,13.333333333333334,0.512,6.7
18.0,-73.972603,40.758923,-73.987328,40.760677,1.605,6.166666666666667,1.172,18.9
19.0,-73.969009,40.754154,-73.990265,40.756813,2.256,11.366666666666667,0.439,17.5
20.0,-73.999649,40.738754,-73.911057,40.744617,8.962,21.766666666666666,1.055,13.8
21.0,-73.953239,40.775867,-73.970367,40.752533,1.961,6.183333333333334,1.071,1.3
22.0,-73.9842,40.72509,-73.975792,40.728233,0.98,1.8333333333333333,0.406,10.5
23.0,-73.993156,40.752522,-73.967827,40.760578,2.67,6.316666666666666,1.149,16.4
24.0,-73.956146,40.694824,-73.961494,40.704533,0.734,3.05,0.719,9.9
25.0,-73.986893,40.76429,-73.977211,40.749657,1.183,8.216666666666667,1.137,17.2
26.0,-73.948608,40.782276,-73.953484,40.788105,0.65,2.4833333333333334,1.06,3.1
27.0,-73.987503,40.75547,-73.959671,40.762562,2.917,10.1,0.467,7.1
28.0,-73.992378,40.757656,-74.033951,40.736691,4.318,12.283333333333333,0.292,17.3
29.0,-73.987869,40.727947,-74.004234,40.71867,1.788,5.316666666666666,0.911,15.5
30.0,-73.952072,40.777557,-73.941856,40.700699,2.487,26.016666666666666,1.066,16.9
31.0,-73.962494,40.766972,-73.951836,40.784767,1.307,4.5,0.543,15.2
32.0,-73.993279,40.741581,-73.9533,40.781181,4.266,11.016666666666667,0.882,5.4
33.0,-73.973183,40.752708,-73.922882,40.767578,5.164,10.316666666666666,0.302,13.0
34.0,-73.985291,40.741566,-73.963432,40.762077,2.387,7.766666666666667,0.891,9.0
35.0,-73.969887,40.756985,-73.943451,40.684113,3.448,30.366666666666667,1.162,9.2
36.0,-73.981995,40.777138,-73.952415,40.779919,3.085,7.766666666666667,1.163,7.7
37.0,-73.969635,40.797489,-73.905579,40.814648,6.535,25.383333333333333,0.694,16.2
38.0,-74.003304,40.74366,-74.005081,40.729404,0.568,5.216666666666667,0.368,16.9
39.0,-73.973289,40.764481,-73.930222,40.766777,4.428,10.666666666666666,1.039,15.7
40.0,-73.985428,40.727737,-74.000343,40.762653,1.906,16.566666666666666,0.597,10.9
41.0,-73.887787,40.74736,-73.902275,40.745781,1.582,2.5166666666666666,0.884,2.5
42.0,-73.982437,40.731327,-73.988029,40.762421,1.158,14.0,0.435,15.3
43.0,-73.987259,40.756142,-73.997292,40.752155,1.143,4.0,0.821,15.3
44.0,-73.991936,40.725685,-73.950127,40.775745,4.523,13.0,0.529,8.8
45.0,-73.978523,40.71994,-73.997482,40.736401,2.08,11.0,0.842,2.4
46.0,-73.98658,40.76173,-73.976173,40.77589,1.245,5.0,0.68,2.7
47.0,-74.007523,40.740837,-74.015244,40.708298,1.316,10.0,0.663,14.2
48.0,-73.972771,40.764172,-73.821671,40.760685,15.186,25.0,0.432,9.6
49.0,-74.00293,40.726768,-73.992241,40.743607,1.299,5.0,0.68,12.9
50.0,-74.002838,40.733463,-73.968956,40.797638,3.945,18.0,0.287,6.1
