customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.96595,40.762379,-73.984177,40.759689,1.955,6.95,1.035,16.0
2.0,-73.962929,40.712036,-73.955215,40.720879,0.944,3.9833333333333334,0.351,6.3
3.0,-73.971313,40.757164,-73.993996,40.728298,2.532,11.066666666666666,1.054,9.1
4.0,-73.955566,40.712357,-73.966385,40.681671,1.507,12.916666666666666,0.684,11.3
5.0,-73.979248,40.752918,-73.931183,40.769371,4.946,13.05,0.482,7.9
6.0,-73.891823,40.748871,-73.890244,40.760803,0.504,3.1666666666666665,1.127,17.2
7.0,-73.988304,40.723438,-73.958138,40.77211,3.427,19.816666666666666,0.302,2.0
8.0,-73.984558,40.736767,-73.876755,40.748428,10.879,23.483333333333334,1.001,4.2
9.0,-74.00251,40.733337,-73.978783,40.752811,2.561,5.866666666666666,0.942,4.0
10.0,-73.963478,40.774868,-73.970139,40.761848,0.892,5.316666666666666,0.307,8.5
11.0,-73.862755,40.768978,-73.987877,40.732548,12.639,17.05,0.963,19.3
12.0,-73.987755,40.73843,-73.956177,40.781879,3.502,13.083333333333334,0.423,1.2
13.0,-73.983864,40.760319,-73.991798,40.749771,0.98,7.983333333333333,0.962,17.4
14.0,-73.98774,40.737637,-73.980743,40.738762,0.836,2.933333333333333,0.399,6.6
15.0,-73.995918,40.758968,-74.00174,40.729809,1.127,10.816666666666666,0.951,6.0
16.0,-74.003601,40.748352,-73.990646,40.75592,1.445,5.5,0.962,18.1
17.0,-74.003571,40.723541,-73.993675,40.741524,1.241,4.433333333333334,1.127,6.8
18.0,-73.988548,40.721416,-73.99099,40.750355,0.97,11.35,0.639,1.9
19.0,-73.925758,40.772163,-73.819328,40.717136,10.846,10.2,0.88,19.6
20.0,-73.9963,40.726749,-73.989578,40.726284,0.808,3.9833333333333334,0.494,13.2
21.0,-74.005684,40.727249,-73.98484,40.768394,2.502,11.733333333333333,0.556,12.9
22.0,-74.004814,40.730358,-73.934326,40.855331,7.954,21.783333333333335,0.229,18.7
23.0,-73.957558,40.771069,-74.015625,40.709866,6.16,25.0,0.836,14.1
24.0,-73.985207,40.758591,-74.005241,40.741241,2.189,7.0,1.167,6.4
25.0,-73.999634,40.733536,-73.969131,40.757793,3.248,10.0,0.834,13.8
26.0,-73.997246,40.724983,-73.991875,40.725567,0.673,7.0,0.331,5.9
27.0,-73.990196,40.761723,-73.933334,40.730904,5.864,12.0,0.945,12.9
28.0,-74.012817,40.702171,-73.979729,40.720322,3.471,10.0,0.487,5.1
29.0,-73.992065,40.750053,-73.99086,40.719257,0.993,14.0,0.964,13.1
30.0,-73.972404,40.751633,-73.917763,40.781143,5.64,23.0,1.051,16.4
31.0,-73.993958,40.751118,-73.97551,40.793743,2.317,13.0,1.11,5.2
32.0,-73.961166,40.757549,-73.954491,40.763908,0.826,6.0,1.124,4.8
33.0,-73.983871,40.760063,-73.964371,40.807301,2.474,14.0,0.646,5.5
34.0,-73.98201,40.768661,-73.983444,40.755287,0.533,12.0,0.708,7.9
35.0,-73.988899,40.731419,-73.979156,40.750092,1.236,7.0,0.635,6.9
36.0,-73.992012,40.731041,-74.006187,40.709782,1.666,10.0,1.179,4.6
37.0,-73.866302,40.771374,-73.911522,40.769379,4.642,12.0,0.614,4.1
38.0,-73.989349,40.730301,-74.002663,40.708687,1.591,13.0,0.702,13.2
39.0,-74.004585,40.741608,-73.996147,40.738274,0.984,3.0,0.72,11.7
40.0,-73.979912,40.751884,-73.960625,40.768162,2.11,7.0,1.011,4.2
41.0,-73.993149,40.741409,-74.000725,40.737137,0.902,4.0,0.207,4.7
42.0,-73.977341,40.762924,-73.988342,40.769371,1.248,8.0,0.442,15.3
43.0,-73.98539,40.744606,-73.888939,40.729107,9.753,12.0,0.293,8.8
44.0,-73.984169,40.756489,-74.001801,40.740387,1.949,9.0,1.193,10.5
