customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.979797,40.743195,-73.911011,40.758503,7.001,14.283333333333333,1.197,11.3
2.0,-74.001953,40.730083,-73.966911,40.791702,4.017,15.6,0.272,6.7
3.0,-73.977798,40.752365,-73.998276,40.745243,2.187,8.55,0.688,2.5
4.0,-73.980911,40.782497,-73.996521,40.742832,2.037,14.033333333333333,0.798,14.4
5.0,-73.986244,40.765671,-73.959686,40.760006,2.788,9.3,0.454,7.8
6.0,-73.988495,40.764145,-73.96315,40.794403,2.796,8.65,0.341,15.0
7.0,-73.955292,40.773006,-73.954964,40.735783,1.163,10.3,0.933,4.4
8.0,-73.977859,40.76033,-73.97213,40.67659,2.51,25.083333333333332,0.621,12.5
9.0,-73.971207,40.750977,-73.98407,40.729095,1.553,4.95,1.006,12.8
10.0,-73.986748,40.73399,-74.00631,40.743843,2.105,5.633333333333334,0.704,16.5
11.0,-73.95266,40.776608,-73.961876,40.77113,1.068,3.566666666666667,0.244,6.7
12.0,-74.001877,40.726898,-73.983688,40.741459,1.993,7.2,0.704,7.9
13.0,-73.872963,40.774158,-73.982941,40.693531,11.314,16.15,0.207,6.9
14.0,-74.001854,40.72654,-74.008926,40.738724,0.918,4.366666666666666,0.901,6.6
15.0,-73.963928,40.776714,-73.995705,40.733135,3.522,9.883333333333333,0.92,3.8
16.0,-73.940559,40.793316,-73.92556,40.774593,1.719,10.7,0.314,15.6
17.0,-73.995735,40.726738,-73.975494,40.792206,2.84,19.916666666666668,0.962,13.7
18.0,-73.998062,40.740623,-74.006012,40.735699,0.941,4.1,1.076,14.6
19.0,-74.012451,40.71611,-74.00666,40.708397,0.753,4.916666666666667,0.494,10.8
20.0,-73.954773,40.720711,-73.972717,40.693306,2.078,12.2,0.762,11.8
21.0,-74.011581,40.714752,-73.98304,40.763008,3.274,12.916666666666666,1.111,2.5
22.0,-73.967163,40.793537,-74.005585,40.741066,4.227,12.0,0.366,6.9
23.0,-74.002869,40.733246,-73.919319,40.706593,8.491,24.1,0.891,15.6
24.0,-73.991753,40.759621,-74.003059,40.739967,1.387,6.6,0.402,3.6
25.0,-73.987755,40.722752,-73.992798,40.730324,0.682,9.266666666666667,1.18,18.7
26.0,-73.790192,40.646812,-73.935005,40.680569,14.59,19.783333333333335,0.613,14.3
27.0,-73.94754,40.779305,-73.952698,40.776665,0.657,2.5,0.921,19.6
28.0,-73.990936,40.753677,-73.974358,40.638447,3.709,37.766666666666666,1.073,16.0
29.0,-73.982018,40.740219,-73.963104,40.793537,2.525,13.333333333333334,0.338,5.8
30.0,-74.005463,40.707512,-73.96209,40.759521,4.688,10.483333333333333,0.679,16.2
31.0,-74.008492,40.70443,-74.064011,40.722504,5.689,22.2,0.754,4.5
32.0,-73.952026,40.742962,-73.958176,40.717216,1.075,8.416666666666666,0.827,8.6
33.0,-73.982239,40.74567,-73.999245,40.730183,1.884,6.416666666666667,1.152,11.4
34.0,-73.872818,40.774155,-73.988213,40.722019,11.719,16.233333333333334,1.133,13.7
35.0,-73.976395,40.750942,-74.001686,40.709496,2.902,21.0,0.591,8.5
36.0,-73.993645,40.738659,-73.966385,40.761948,2.927,9.0,0.689,12.3
37.0,-73.98629,40.740253,-73.952934,40.802544,3.876,16.0,1.077,19.2
38.0,-73.978111,40.752342,-73.981026,40.78091,0.975,10.0,0.764,12.5
39.0,-73.782104,40.644653,-73.982727,40.6735,20.133,34.0,0.368,3.1
40.0,-74.007729,40.742794,-73.998779,40.755032,1.091,3.0,0.918,6.6
41.0,-73.962219,40.662918,-73.993912,40.751492,4.124,10.0,0.219,3.1
42.0,-73.925133,40.761826,-73.92009,40.768421,0.672,3.0,0.783,10.5
43.0,-73.998344,40.725067,-73.994164,40.725712,0.555,4.0,0.468,9.4
44.0,-73.872917,40.774109,-73.872238,40.755035,0.67,8.0,0.477,9.0
45.0,-73.989944,40.729671,-73.989304,40.747581,0.634,8.0,0.266,16.0
46.0,-73.972763,40.759026,-73.984505,40.749443,1.337,8.0,0.472,2.1
47.0,-73.98893,40.760212,-73.999474,40.731232,1.456,12.0,1.033,19.3
48.0,-73.997665,40.73621,-73.990433,40.746128,0.908,4.0,0.579,3.6
