customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.98101,40.744427,-73.994606,40.760849,1.565,7.883333333333334,0.775,13.7
2.0,-73.975334,40.761368,-73.990601,40.755325,1.668,3.533333333333333,0.581,6.8
3.0,-73.978912,40.753536,-73.987755,40.756207,1.022,4.4,0.601,16.6
4.0,-73.952057,40.716396,-73.956314,40.675358,1.345,19.283333333333335,0.375,15.8
5.0,-73.99395,40.727592,-73.98893,40.71909,0.69,11.116666666666667,0.66,8.8
6.0,-73.978577,40.728859,-73.988396,40.734505,1.128,8.116666666666667,1.147,8.1
7.0,-73.989944,40.752514,-73.943016,40.706074,4.983,21.016666666666666,0.589,3.8
8.0,-73.986038,40.747421,-73.958015,40.762981,2.962,9.666666666666666,0.583,5.7
9.0,-73.993973,40.746563,-73.981972,40.736488,1.365,5.716666666666667,0.421,16.3
10.0,-73.988594,40.738834,-73.986717,40.721634,0.646,10.633333333333333,0.482,8.8
11.0,-73.962769,40.715023,-73.944801,40.717068,1.929,8.8,0.673,19.3
12.0,-73.971375,40.675781,-73.934212,40.623821,4.106,14.616666666666667,1.047,11.4
13.0,-73.993553,40.721367,-73.988953,40.726994,0.622,4.883333333333334,0.921,5.8
14.0,-73.995964,40.753765,-74.007416,40.741032,1.331,4.816666666666666,0.774,11.7
15.0,-73.991554,40.750053,-73.963081,40.711739,3.163,17.983333333333334,1.072,6.1
16.0,-73.993187,40.746902,-73.971939,40.75716,2.273,8.083333333333334,0.241,7.7
17.0,-73.98941,40.758656,-73.993507,40.721943,1.226,18.25,0.723,16.8
18.0,-73.989365,40.72625,-73.993416,40.722431,0.555,5.666666666666667,0.495,4.1
19.0,-73.979965,40.726868,-73.993523,40.721752,1.496,8.433333333333334,0.402,19.4
20.0,-73.976585,40.759205,-73.986427,40.730087,1.404,9.9,0.38,13.6
21.0,-73.961891,40.767857,-73.979668,40.786625,1.982,7.266666666666667,0.986,13.5
22.0,-73.985756,40.762192,-74.006355,40.73946,2.282,13.066666666666666,0.904,14.6
23.0,-73.998573,40.745247,-74.003494,40.734871,0.705,7.183333333333334,0.766,9.7
24.0,-74.004387,40.742477,-73.982323,40.764969,2.421,8.933333333333334,1.011,5.2
25.0,-73.985878,40.757652,-73.950211,40.775635,3.724,10.7,0.532,9.0
26.0,-73.982513,40.759441,-73.972397,40.756283,1.149,3.6,0.519,8.5
27.0,-73.99472,40.725014,-73.988831,40.736721,0.807,3.466666666666667,0.618,5.9
28.0,-73.98748,40.741653,-74.006897,40.70557,2.311,15.166666666666666,1.155,14.1
29.0,-73.987167,40.733212,-73.982658,40.739376,0.618,1.7833333333333334,0.509,10.2
30.0,-73.973358,40.750355,-73.984116,40.765221,1.285,7.366666666666666,0.292,14.6
31.0,-73.940842,40.700211,-73.982773,40.72427,4.366,14.0,1.046,16.9
32.0,-74.009155,40.730488,-73.980606,40.742329,3.0,13.916666666666666,0.539,17.4
33.0,-73.991158,40.750019,-73.986809,40.734035,0.755,7.0,0.328,7.0
34.0,-73.955879,40.764046,-73.9534,40.711002,1.619,14.35,0.882,3.0
35.0,-73.988091,40.720387,-74.00013,40.761662,1.788,15.366666666666667,0.513,16.5
36.0,-74.003815,40.726345,-74.006454,40.739273,0.58,6.333333333333333,0.576,15.6
37.0,-73.977005,40.763519,-73.994308,40.746174,1.926,9.233333333333333,1.182,1.4
38.0,-74.004959,40.741806,-73.914848,40.779022,9.17,30.866666666666667,1.053,1.5
39.0,-73.991661,40.750099,-74.003654,40.725433,1.511,7.75,0.792,12.7
40.0,-73.974571,40.742199,-73.98056,40.730518,0.816,4.133333333333334,0.536,10.8
41.0,-73.978958,40.736496,-73.937492,40.796947,4.59,12.016666666666667,0.273,12.9
42.0,-74.002625,40.740746,-74.00547,40.72707,0.609,7.816666666666666,1.087,8.1
43.0,-73.991196,40.750275,-73.9729,40.755222,1.965,8.166666666666666,0.495,11.0
44.0,-73.956886,40.802544,-73.912575,40.88612,5.116,14.45,0.207,5.4
45.0,-73.991112,40.758007,-73.986115,40.769054,0.721,5.05,0.521,8.1
46.0,-73.968414,40.799652,-73.983414,40.737396,2.41,19.633333333333333,0.513,19.5
47.0,-73.978378,40.757126,-73.97551,40.744694,0.584,4.75,1.2,13.6
48.0,-73.952194,40.777439,-73.93737,40.797554,1.715,6.433333333333334,0.559,13.7
49.0,-73.982185,40.776394,-73.962357,40.760628,2.16,14.75,0.657,9.0
50.0,-73.994125,40.751183,-73.95092,40.769829,4.471,13.45,1.053,8.2
51.0,-73.971909,40.794819,-73.999763,40.761475,3.059,8.433333333333334,0.924,5.8
