customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.005386,40.73996,-73.960854,40.767323,4.636,27.383333333333333,0.822,16.1
2.0,-73.985954,40.717976,-74.00177,40.743565,1.863,11.866666666666667,1.082,6.9
3.0,-73.987961,40.756767,-73.980759,40.746914,0.905,6.2,0.324,10.5
4.0,-73.979797,40.760387,-73.987076,40.760281,0.863,5.8,0.991,18.6
5.0,-73.976196,40.788467,-73.970398,40.79586,0.75,2.4166666666666665,0.812,17.4
6.0,-73.988678,40.745197,-74.004089,40.742222,1.675,6.166666666666667,0.346,9.9
7.0,-73.984344,40.758774,-73.973076,40.76421,1.27,4.35,0.429,14.8
8.0,-73.982361,40.7313,-73.976196,40.656693,2.279,29.483333333333334,0.377,9.1
9.0,-74.005608,40.725449,-73.963547,40.64666,4.853,17.466666666666665,0.885,7.0
10.0,-73.973625,40.754353,-73.994019,40.719242,2.387,18.283333333333335,0.215,5.3
11.0,-73.97261,40.756351,-73.98262,40.76244,1.149,6.866666666666666,0.201,6.2
12.0,-73.977325,40.754131,-74.007668,40.711514,3.379,16.366666666666667,0.634,15.8
13.0,-74.002419,40.733719,-73.985115,40.75983,2.005,11.25,0.922,16.7
14.0,-74.002678,40.739563,-73.993744,40.730465,1.062,7.866666666666666,0.313,3.3
15.0,-73.983047,40.738541,-73.971626,40.755119,1.364,3.216666666666667,0.923,19.3
16.0,-73.965569,40.774433,-73.990662,40.754372,2.697,9.55,0.586,13.9
17.0,-73.968338,40.762672,-73.927925,40.762337,4.163,12.766666666666667,1.191,5.1
18.0,-73.983307,40.768814,-73.987747,40.750011,0.818,9.366666666666667,1.107,3.4
19.0,-73.981407,40.737202,-73.997086,40.73761,1.7,5.733333333333333,0.707,8.7
20.0,-74.00824,40.722095,-73.904388,40.741741,10.494,19.3,0.663,13.3
21.0,-73.991402,40.750374,-73.961121,40.762623,3.173,13.883333333333333,0.963,6.7
22.0,-73.975845,40.728123,-73.997269,40.722343,2.278,13.4,0.78,14.2
23.0,-73.994835,40.719719,-73.991188,40.750355,1.055,9.866666666666667,0.891,3.5
24.0,-73.980637,40.780556,-73.958199,40.800583,2.44,7.716666666666667,0.806,11.4
25.0,-74.00985,40.705879,-73.983673,40.721573,2.78,7.7,0.987,1.0
26.0,-73.986885,40.716133,-74.000778,40.728504,1.563,7.433333333333334,0.33,12.4
27.0,-73.94915,40.680367,-73.941521,40.685059,0.909,3.933333333333333,0.675,4.6
28.0,-74.008408,40.706123,-73.987648,40.702255,2.208,14.433333333333334,0.75,11.4
29.0,-73.989548,40.763046,-73.979691,40.726013,1.552,13.483333333333333,0.506,10.7
30.0,-73.973022,40.743595,-73.980652,40.733868,0.944,5.383333333333334,0.87,11.3
31.0,-73.99395,40.733257,-73.990364,40.74934,0.706,8.05,0.92,14.0
32.0,-74.009544,40.705177,-73.948189,40.801399,6.796,34.666666666666664,0.402,1.2
33.0,-73.992111,40.72543,-74.006027,40.706497,1.618,10.533333333333333,0.279,8.7
34.0,-74.002312,40.726482,-73.994003,40.741123,1.058,4.483333333333333,1.085,12.8
35.0,-73.953362,40.771,-73.952629,40.786289,0.565,5.683333333333334,0.484,3.1
36.0,-73.980438,40.742638,-73.98674,40.739773,0.771,2.9833333333333334,0.863,3.3
37.0,-74.002861,40.73362,-74.003502,40.715843,0.63,5.5,0.429,17.9
38.0,-74.005569,40.74102,-73.994949,40.728176,1.253,7.566666666666666,0.941,10.4
39.0,-73.983665,40.753021,-73.970543,40.756287,1.448,5.783333333333333,0.781,9.0
40.0,-74.003998,40.742168,-73.968483,40.754047,3.69,12.6,0.725,14.2
41.0,-73.988869,40.731506,-73.978325,40.745331,1.255,7.283333333333333,0.674,14.4
42.0,-74.005417,40.72736,-73.984993,40.674881,2.631,24.766666666666666,1.011,3.7
43.0,-73.987267,40.766022,-73.99398,40.756783,0.853,2.9833333333333334,0.308,9.9
44.0,-73.971893,40.762169,-73.992256,40.758183,2.169,6.0,0.955,2.7
45.0,-74.004875,40.730125,-73.962578,40.759075,4.425,15.0,0.317,7.1
46.0,-73.980438,40.760483,-73.927773,40.766365,5.385,11.35,1.017,10.8
47.0,-73.984543,40.759739,-73.98584,40.744057,0.588,11.0,0.214,12.6
48.0,-73.976204,40.755772,-73.997505,40.756508,2.26,9.0,0.764,6.6
49.0,-73.994621,40.75016,-74.001976,40.719341,1.257,15.0,0.423,3.9
