customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.001236,40.731167,-73.986595,40.739746,1.615,6.0,1.029,16.0
2.0,-73.978485,40.762768,-73.98967,40.752224,1.289,9.0,0.865,18.8
3.0,-74.008354,40.736279,-73.961472,40.775959,4.933,16.0,0.37,15.1
4.0,-73.872879,40.774055,-74.015511,40.717625,14.427,24.0,0.913,12.2
5.0,-73.982384,40.767803,-73.966629,40.799149,1.928,9.0,0.504,12.3
6.0,-73.782234,40.64455,-73.979813,40.713886,19.907,30.0,0.914,14.6
7.0,-73.978516,40.741203,-73.950104,40.682911,3.39,22.0,0.85,7.7
8.0,-73.993118,40.740623,-73.981918,40.731083,1.284,6.0,0.664,8.3
9.0,-73.982986,40.767918,-73.97892,40.772507,0.562,4.0,0.87,4.6
10.0,-73.964363,40.756248,-73.942986,40.750408,2.273,6.0,0.787,16.8
11.0,-73.974121,40.764797,-74.006355,40.739429,3.423,14.0,0.575,6.0
12.0,-73.973724,40.757706,-73.953339,40.771713,2.205,9.0,1.053,8.2
13.0,-73.989792,40.725655,-74.014198,40.704472,2.637,11.0,0.201,6.4
14.0,-73.997459,40.721096,-73.988129,40.724102,1.071,5.0,1.117,12.3
15.0,-73.988716,40.763767,-74.002014,40.74115,1.601,8.0,0.868,16.6
16.0,-73.965096,40.759529,-73.981804,40.777817,1.876,10.0,0.291,7.3
17.0,-73.998772,40.723213,-73.994446,40.697845,0.957,13.0,0.489,5.3
18.0,-73.991455,40.727028,-73.978363,40.745445,1.537,4.0,1.011,14.0
19.0,-73.995438,40.754528,-74.00531,40.719971,1.504,12.0,0.895,18.2
20.0,-73.988075,40.718765,-73.97644,40.722286,1.301,4.0,0.478,18.0
21.0,-73.981224,40.741478,-74.002899,40.749477,2.308,12.0,0.644,11.6
22.0,-73.993584,40.72028,-73.970619,40.680786,2.67,14.0,1.142,14.6
23.0,-73.98259,40.772228,-73.990685,40.750046,1.149,4.0,0.918,14.3
24.0,-73.989189,40.720192,-73.958206,40.713245,3.23,10.0,0.803,11.0
25.0,-73.98275,40.77713,-73.963737,40.80302,2.161,7.0,0.348,14.6
26.0,-73.994217,40.751125,-73.993164,40.722652,0.927,16.0,0.697,6.4
27.0,-73.982819,40.766731,-73.954155,40.778397,3.011,13.0,0.389,2.4
28.0,-74.003426,40.741852,-73.998528,40.726166,0.789,9.0,0.277,16.1
29.0,-74.005867,40.708935,-73.943504,40.784996,6.691,16.0,0.242,9.2
30.0,-73.975632,40.751511,-73.985153,40.749622,1.088,4.0,0.389,15.5
31.0,-73.98909,40.726551,-73.953003,40.771992,3.943,11.0,0.51,19.9
32.0,-73.945297,40.750954,-73.98838,40.77457,4.478,15.0,0.846,10.3
33.0,-73.786972,40.644146,-73.919815,40.732712,13.593,26.0,0.269,13.7
34.0,-73.988953,40.726963,-73.95829,40.772621,3.44,13.0,0.763,18.7
35.0,-73.99823,40.760876,-74.023598,40.765732,2.668,8.0,0.673,11.8
36.0,-73.990204,40.751682,-74.015778,40.707497,2.959,16.0,0.793,17.1
37.0,-74.006531,40.708328,-73.996368,40.68132,1.393,11.0,0.943,6.6
38.0,-73.993958,40.740982,-73.99501,40.727074,0.534,6.0,0.62,14.1
39.0,-73.957458,40.718056,-73.982147,40.727921,2.612,12.0,1.041,7.8
40.0,-73.995598,40.753979,-74.004105,40.742622,1.041,4.0,0.251,15.4
41.0,-73.987923,40.720867,-73.98188,40.740719,0.95,9.0,0.264,7.3
42.0,-73.9711,40.75885,-74.003929,40.707539,3.698,14.0,1.198,7.5
43.0,-73.985817,40.755032,-73.980301,40.726391,1.098,11.0,0.744,10.3
44.0,-73.991676,40.744663,-74.016449,40.70549,2.829,7.0,0.629,16.0
45.0,-73.874428,40.773991,-73.932762,40.686008,6.435,21.0,1.164,10.9
46.0,-73.967392,40.756145,-73.918991,40.742958,4.972,10.0,0.718,16.4
47.0,-73.984848,40.728104,-73.938858,40.851101,5.833,29.0,0.388,5.7
