customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.007454,40.71777,-73.990616,40.693466,1.943,12.0,0.878,17.4
2.0,-74.014038,40.704411,-73.937439,40.853207,8.794,23.0,0.214,17.8
3.0,-73.977386,40.752213,-73.97715,40.774548,0.753,7.0,0.692,4.8
4.0,-73.989243,40.741158,-74.001778,40.719578,1.52,8.0,0.582,4.0
5.0,-73.94191,40.838268,-73.956749,40.817959,1.718,7.0,0.952,18.9
6.0,-74.007874,40.711506,-73.953484,40.767239,5.767,15.0,0.68,3.6
7.0,-73.987915,40.724049,-73.9879,40.760715,1.145,12.0,0.235,8.7
8.0,-74.004677,40.742016,-73.974327,40.757465,3.19,12.0,1.136,8.5
9.0,-73.958412,40.781399,-73.967712,40.802128,1.226,7.0,0.399,8.5
10.0,-73.991547,40.750538,-73.981087,40.738064,1.235,10.0,0.211,3.1
11.0,-73.988518,40.731426,-73.992416,40.72456,0.57,3.0,0.843,16.5
12.0,-73.992119,40.735374,-73.982185,40.745312,1.165,7.0,1.161,15.3
13.0,-73.951538,40.713745,-73.956802,40.766666,1.686,20.0,1.172,8.0
14.0,-73.983665,40.672291,-73.929901,40.703068,5.559,21.0,0.637,11.5
15.0,-74.000877,40.730862,-73.98555,40.721912,1.684,12.0,1.091,1.6
16.0,-73.984184,40.754669,-73.980675,40.78075,0.936,10.0,0.46,17.9
17.0,-73.99408,40.751049,-73.941925,40.725861,5.378,19.0,0.43,9.6
18.0,-73.9832,40.730614,-73.924553,40.743687,5.99,18.0,0.259,12.2
19.0,-73.963531,40.762367,-73.967659,40.755951,0.586,6.0,0.724,17.2
20.0,-73.98864,40.758396,-73.979828,40.749771,1.047,5.0,0.976,12.2
21.0,-74.003593,40.738163,-73.969803,40.678841,3.877,23.0,0.772,9.8
22.0,-73.988464,40.748329,-73.992546,40.697388,1.595,23.0,0.507,1.4
23.0,-74.004356,40.722801,-73.99157,40.718979,1.416,4.0,0.318,1.1
24.0,-73.992874,40.752426,-73.955437,40.773617,3.912,12.0,0.38,2.0
25.0,-73.977959,40.725212,-73.992638,40.720024,1.607,8.0,0.711,2.1
26.0,-73.988953,40.744446,-73.988159,40.662975,2.378,24.0,1.192,1.3
27.0,-73.995949,40.74361,-73.982071,40.740932,1.522,9.0,0.542,4.2
28.0,-73.96804,40.755459,-73.962029,40.759499,0.747,4.0,1.109,4.3
29.0,-73.970985,40.762394,-73.975807,40.759766,0.624,7.0,0.819,17.3
30.0,-73.959282,40.76421,-73.963852,40.761326,0.6,11.0,0.756,10.0
31.0,-73.961098,40.760162,-73.978447,40.764084,1.869,7.0,0.437,13.8
32.0,-73.983513,40.754845,-73.960747,40.771626,2.452,6.0,1.158,18.3
33.0,-73.975906,40.749069,-73.991257,40.750328,1.667,5.0,0.919,15.7
34.0,-73.986168,40.738392,-73.970184,40.684582,2.311,20.0,0.399,6.8
35.0,-73.98761,40.765308,-74.008163,40.737591,2.322,9.0,1.183,10.8
36.0,-74.006363,40.739578,-73.990921,40.745533,1.685,8.0,0.491,9.8
37.0,-73.987274,40.729256,-74.001534,40.737373,1.576,9.0,0.944,7.9
38.0,-73.981735,40.732292,-74.007553,40.740875,2.72,10.0,0.621,19.0
39.0,-74.031174,40.727589,0.0,0.0,7764.36,1.0,0.675,6.9
40.0,-73.992485,40.763702,-73.977943,40.765621,1.587,4.0,0.308,9.6
41.0,-73.990189,40.746597,-74.00663,40.713356,2.013,17.0,0.302,13.3
42.0,-73.984901,40.747959,-73.995468,40.727116,1.336,7.0,0.958,15.6
43.0,-74.002785,40.723564,-73.973083,40.74929,3.179,12.0,0.999,1.4
44.0,-73.992584,40.723862,-73.952309,40.778103,4.417,15.0,1.195,14.2
45.0,-73.790154,40.647076,-73.844284,40.889656,8.763,26.066666666666666,0.506,8.4
46.0,-74.001373,40.736355,-73.986481,40.760876,1.767,10.016666666666667,0.901,16.3
47.0,-73.98455,40.742252,-73.967361,40.757614,1.901,6.7,0.448,12.7
48.0,-73.995972,40.753803,-74.000374,40.734844,0.819,11.95,1.115,8.6
49.0,-73.993507,40.752033,-73.981941,40.752209,1.29,4.416666666666667,0.607,8.3
50.0,-73.987083,40.741283,-73.968315,40.762112,2.093,6.783333333333333,0.253,19.5
