customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.971519,40.763046,-73.987564,40.721645,2.1,12.466666666666667,0.897,13.2
2.0,-73.982536,40.766949,-74.015335,40.675304,4.261,26.916666666666668,1.001,16.1
3.0,-73.992279,40.759235,-73.925148,40.868111,7.464,15.266666666666667,1.009,13.8
4.0,-73.969933,40.763004,-74.00946,40.713989,4.298,17.0,1.15,8.5
5.0,-73.96579,40.754391,-73.95079,40.775105,1.737,3.55,0.616,4.9
6.0,-73.993782,40.720879,-73.98774,40.749741,1.133,10.333333333333334,0.205,7.9
7.0,-73.989113,40.726749,-73.946747,40.698719,4.427,16.6,0.576,19.9
8.0,-73.988342,40.749126,-73.981178,40.742046,0.878,6.783333333333333,0.224,8.1
9.0,-73.988731,40.745358,-73.993607,40.722836,0.925,9.4,1.124,4.0
10.0,-73.986671,40.741276,-73.909866,40.764874,7.814,24.633333333333333,1.182,1.8
11.0,-73.995567,40.739388,-74.005302,40.740135,1.108,3.933333333333333,0.257,7.2
12.0,-74.001457,40.730904,-73.9897,40.744286,1.365,9.65,1.117,5.1
13.0,-73.968132,40.755444,-73.936729,40.812382,3.636,13.116666666666667,1.003,2.3
14.0,-73.991188,40.743809,-73.917252,40.773579,7.547,18.3,0.223,9.2
15.0,-74.003815,40.726089,-73.93766,40.660206,6.971,27.783333333333335,0.314,2.1
16.0,-73.98999,40.740044,-73.976952,40.747379,1.452,8.6,1.031,8.5
17.0,-74.005974,40.735432,-73.995979,40.726521,1.163,5.966666666666667,0.226,7.6
18.0,-73.958168,40.717457,-74.017845,40.709469,6.085,17.95,1.098,2.4
19.0,-73.947296,40.815166,-73.950737,40.783081,1.086,11.666666666666666,1.069,2.9
20.0,-73.981209,40.724953,-73.983917,40.737564,0.577,7.183333333333334,0.36,12.1
21.0,-73.917412,40.771145,-73.938164,40.807968,2.441,8.883333333333333,1.002,3.7
22.0,-73.970825,40.751728,-73.975456,40.68124,2.13,21.666666666666668,0.952,16.4
23.0,-74.005714,40.741982,-73.988106,40.723419,1.964,13.916666666666666,0.734,18.4
24.0,-73.994087,40.726791,-73.984238,40.729252,1.121,2.8,0.562,5.7
25.0,-73.991333,40.699303,-73.78212,40.648239,21.02,26.566666666666666,0.501,12.6
26.0,-73.978058,40.753021,-73.914253,40.764812,6.501,14.95,0.349,1.8
27.0,-73.998604,40.764538,-73.992989,40.758533,0.721,3.4833333333333334,0.406,12.4
28.0,-73.991699,40.743858,-73.986961,40.751003,0.649,1.7333333333333334,0.393,12.8
29.0,-74.007813,40.708382,-74.006523,40.738884,0.985,12.633333333333333,0.926,15.6
30.0,-73.988205,40.7318,-73.981689,40.74157,0.841,4.016666666666667,0.895,19.5
31.0,-73.978912,40.743687,-74.006638,40.744133,2.899,8.033333333333333,0.354,10.6
32.0,-73.999313,40.733875,-74.003563,40.74361,0.639,4.8,1.156,18.7
33.0,-73.942108,40.81258,-73.983307,40.779289,4.342,15.9,0.365,1.5
34.0,-73.988556,40.744942,-73.980392,40.73035,1.045,6.133333333333334,0.638,12.8
35.0,-73.99366,40.741734,-74.005592,40.735935,1.337,12.75,1.092,9.5
36.0,-73.992439,40.721348,-74.010323,40.729813,1.934,7.116666666666666,0.446,3.3
37.0,-73.990829,40.73735,-73.981071,40.727322,1.148,6.033333333333333,0.265,2.3
38.0,-74.001846,40.739483,-74.006088,40.714134,0.952,12.466666666666667,0.682,3.7
39.0,-73.958336,40.781483,-73.961533,40.811039,1.012,10.05,1.078,4.8
40.0,-73.98645,40.739914,-73.985527,40.762978,0.779,8.416666666666666,0.375,2.4
41.0,-73.99408,40.74482,-73.986916,40.748772,0.86,5.166666666666667,0.288,14.4
42.0,-73.994102,40.751282,-73.982689,40.756981,1.286,4.383333333333334,0.534,2.6
43.0,-74.009995,40.734627,-73.955254,40.73642,5.59,28.6,0.449,5.1
44.0,-73.981377,40.764614,-73.922279,40.86721,6.666,14.183333333333334,0.945,19.8
45.0,-73.981964,40.728355,-73.953102,40.774242,3.277,9.183333333333334,1.09,9.2
46.0,-73.996292,40.763302,-73.975784,40.741535,2.266,10.666666666666666,0.826,15.6
47.0,-73.978523,40.753487,-73.967491,40.752453,1.237,5.383333333333334,0.295,6.3
48.0,-74.007408,40.707497,-73.976997,40.752247,3.407,10.883333333333333,0.402,6.0
