customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.979797,40.743195,-73.911011,40.758503,7.001,14.283333333333333,0.864,13.4
2.0,-74.001953,40.730083,-73.966911,40.791702,4.017,15.6,0.52,16.2
3.0,-73.977798,40.752365,-73.998276,40.745243,2.187,8.55,0.998,12.9
4.0,-73.980911,40.782497,-73.996521,40.742832,2.037,14.033333333333333,0.474,16.5
5.0,-73.986244,40.765671,-73.959686,40.760006,2.788,9.3,0.665,7.4
6.0,-73.988495,40.764145,-73.96315,40.794403,2.796,8.65,1.068,12.5
7.0,-73.955292,40.773006,-73.954964,40.735783,1.163,10.3,1.175,18.8
8.0,-73.977859,40.76033,-73.97213,40.67659,2.51,25.083333333333332,0.382,8.6
9.0,-73.971207,40.750977,-73.98407,40.729095,1.553,4.95,0.266,5.7
10.0,-73.986748,40.73399,-74.00631,40.743843,2.105,5.633333333333334,1.129,12.1
11.0,-73.95266,40.776608,-73.961876,40.77113,1.068,3.566666666666667,1.086,12.2
12.0,-74.001877,40.726898,-73.983688,40.741459,1.993,7.2,1.019,16.4
13.0,-73.872963,40.774158,-73.982941,40.693531,11.314,16.15,0.688,10.4
14.0,-74.001854,40.72654,-74.008926,40.738724,0.918,4.366666666666666,1.148,17.7
15.0,-73.963928,40.776714,-73.995705,40.733135,3.522,9.883333333333333,0.229,1.4
16.0,-73.940559,40.793316,-73.92556,40.774593,1.719,10.7,0.723,14.5
17.0,-73.995735,40.726738,-73.975494,40.792206,2.84,19.916666666666668,0.711,14.5
18.0,-73.998062,40.740623,-74.006012,40.735699,0.941,4.1,0.215,13.5
19.0,-74.012451,40.71611,-74.00666,40.708397,0.753,4.916666666666667,0.87,11.0
20.0,-73.954773,40.720711,-73.972717,40.693306,2.078,12.2,0.956,12.3
21.0,-74.011581,40.714752,-73.98304,40.763008,3.274,12.916666666666666,0.77,10.0
22.0,-73.967163,40.793537,-74.005585,40.741066,4.227,12.0,0.988,5.9
23.0,-74.002869,40.733246,-73.919319,40.706593,8.491,24.1,1.086,2.9
24.0,-73.991753,40.759621,-74.003059,40.739967,1.387,6.6,0.778,14.4
25.0,-73.987755,40.722752,-73.992798,40.730324,0.682,9.266666666666667,0.467,13.8
26.0,-73.790192,40.646812,-73.935005,40.680569,14.59,19.783333333333335,1.184,3.2
27.0,-73.94754,40.779305,-73.952698,40.776665,0.657,2.5,0.748,19.3
28.0,-73.990936,40.753677,-73.974358,40.638447,3.709,37.766666666666666,1.074,10.3
29.0,-73.982018,40.740219,-73.963104,40.793537,2.525,13.333333333333334,0.88,14.6
30.0,-74.005463,40.707512,-73.96209,40.759521,4.688,10.483333333333333,0.82,12.9
31.0,-74.008492,40.70443,-74.064011,40.722504,5.689,22.2,0.9,1.0
32.0,-73.952026,40.742962,-73.958176,40.717216,1.075,8.416666666666666,0.921,4.1
33.0,-73.982239,40.74567,-73.999245,40.730183,1.884,6.416666666666667,0.978,18.0
34.0,-73.872818,40.774155,-73.988213,40.722019,11.719,16.233333333333334,1.15,9.8
35.0,-73.976395,40.750942,-74.001686,40.709496,2.902,21.0,0.968,3.5
36.0,-73.993645,40.738659,-73.966385,40.761948,2.927,9.0,0.951,17.8
37.0,-73.98629,40.740253,-73.952934,40.802544,3.876,16.0,1.196,9.4
38.0,-73.978111,40.752342,-73.981026,40.78091,0.975,10.0,0.41,19.8
39.0,-73.782104,40.644653,-73.982727,40.6735,20.133,34.0,0.433,3.5
40.0,-74.007729,40.742794,-73.998779,40.755032,1.091,3.0,1.132,17.4
41.0,-73.962219,40.662918,-73.993912,40.751492,4.124,10.0,1.064,11.3
42.0,-73.925133,40.761826,-73.92009,40.768421,0.672,3.0,0.519,10.8
43.0,-73.998344,40.725067,-73.994164,40.725712,0.555,4.0,0.807,3.6
44.0,-73.872917,40.774109,-73.872238,40.755035,0.67,8.0,1.12,5.8
45.0,-73.989944,40.729671,-73.989304,40.747581,0.634,8.0,0.379,8.0
46.0,-73.972763,40.759026,-73.984505,40.749443,1.337,8.0,0.835,3.0
47.0,-73.98893,40.760212,-73.999474,40.731232,1.456,12.0,0.208,2.2
48.0,-73.997665,40.73621,-73.990433,40.746128,0.908,4.0,0.224,1.6
