customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.977997,40.763325,-73.950897,40.782982,2.891,7.366666666666666,0.867,1.5
2.0,-73.996323,40.72369,-73.990089,40.759769,1.307,12.35,1.002,6.4
3.0,-73.984627,40.748478,-74.002121,40.739574,1.898,4.983333333333333,0.775,9.9
4.0,-73.985855,40.752167,-73.981865,40.757565,0.562,1.6166666666666667,0.817,5.8
5.0,-73.997047,40.747387,-73.966423,40.804867,3.573,13.433333333333334,0.678,6.3
6.0,-73.990601,40.751122,-73.95356,40.725121,3.896,24.483333333333334,0.245,15.0
7.0,-73.985924,40.758965,-73.988228,40.724094,1.123,15.433333333333334,1.059,2.5
8.0,-73.960999,40.765003,-73.919266,40.769032,4.296,13.483333333333333,0.416,9.4
9.0,-73.957687,40.717827,-73.988022,40.723164,3.163,9.666666666666666,0.276,2.4
10.0,-73.95475,40.716938,-73.971306,40.685238,2.003,14.216666666666667,0.408,8.2
11.0,-73.998123,40.745609,-73.913185,40.757668,8.603,18.066666666666666,0.631,17.4
12.0,-73.992905,40.742634,-73.941376,40.752216,5.277,16.966666666666665,1.184,9.2
13.0,-73.96669,40.80444,-74.005867,40.74118,4.409,14.666666666666666,0.317,13.2
14.0,-73.988129,40.738544,-73.97995,40.732494,0.97,4.066666666666666,0.634,6.9
15.0,-74.006676,40.739452,-73.994423,40.725822,1.415,11.166666666666666,0.454,4.2
16.0,-73.987389,40.762184,-73.978035,40.734226,1.346,14.683333333333334,0.572,19.2
17.0,-73.969391,40.760456,-73.969688,40.788063,0.898,11.05,1.143,15.5
18.0,-73.97049,40.672512,-73.981018,40.653625,1.308,4.966666666666667,0.225,9.8
19.0,-73.955399,40.714081,-73.994476,40.690243,4.085,7.016666666666667,0.888,12.3
20.0,-73.972176,40.749622,-73.93985,40.835724,4.136,18.3,0.206,17.3
21.0,-73.994507,40.750233,-73.994644,40.721287,0.933,15.916666666666666,0.797,5.9
22.0,-73.957695,40.722084,-73.992081,40.749348,3.644,20.966666666666665,0.91,13.0
23.0,-73.97496,40.750378,-73.958626,40.780956,1.969,7.066666666666666,0.494,15.9
24.0,-73.978111,40.757698,-73.981949,40.776581,0.783,6.733333333333333,1.128,11.0
25.0,-73.996574,40.763329,-73.978134,40.752369,1.999,7.716666666666667,1.145,2.9
26.0,-73.990204,40.734798,-73.957756,40.711304,3.434,11.266666666666667,0.295,12.6
27.0,-73.991051,40.750542,-73.999756,40.734371,1.112,5.683333333333334,0.46,13.2
28.0,-74.002388,40.739662,-73.963882,40.757832,4.005,11.8,0.225,13.0
29.0,-73.914513,40.756851,-73.853699,40.726772,6.251,13.883333333333333,0.447,19.9
30.0,-73.987228,40.738991,-73.979172,40.762199,1.163,8.833333333333334,0.969,13.1
31.0,-74.012772,40.707905,-74.005257,40.679756,1.214,7.516666666666667,0.683,12.4
32.0,-73.918465,40.771633,-73.959084,40.802036,4.269,12.8,1.035,14.7
33.0,-73.979706,40.776306,-73.987122,40.771267,0.89,3.3833333333333333,0.648,12.0
34.0,-73.9729,40.785412,-73.960274,40.799889,1.457,5.016666666666667,0.406,1.4
35.0,-73.99942,40.734856,-73.986282,40.73444,1.447,4.3,0.333,13.0
36.0,-73.97863,40.777287,-73.951096,40.802616,2.967,8.0,0.709,13.0
37.0,-73.978561,40.777927,-73.979813,40.658035,3.436,32.65,0.265,9.2
38.0,-73.98381,40.746605,-73.813721,40.785946,17.111,33.06666666666667,0.716,5.9
39.0,-73.955429,40.772797,-73.981827,40.764866,2.776,11.966666666666667,1.1,14.4
40.0,-74.002922,40.734173,-74.008247,40.707443,1.043,9.783333333333333,1.028,2.1
41.0,-73.986244,40.762657,-74.003235,40.724159,2.133,16.516666666666666,1.017,17.8
42.0,-73.983688,40.760544,-73.949471,40.790516,3.644,8.516666666666667,0.872,1.7
43.0,-73.978973,40.753071,-73.785217,40.712372,19.466,30.816666666666666,1.053,10.2
44.0,-73.990822,40.750847,-73.998024,40.721157,1.224,10.616666666666667,0.491,14.7
45.0,-73.987946,40.759499,-73.894104,40.750839,9.487,21.916666666666668,0.235,6.9
46.0,-74.002655,40.734428,-73.975311,40.73008,2.864,11.166666666666666,0.988,14.2
47.0,-74.005058,40.728638,-73.94574,40.799545,6.359,23.483333333333334,0.316,5.0
48.0,-73.96051,40.71542,-73.931259,40.703915,3.068,11.35,0.463,14.3
