customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.983749,40.667885,-73.960548,40.656746,2.469,9.55,0.762,14.4
2.0,-73.983566,40.726025,-73.988251,40.733852,0.652,4.216666666666667,1.093,10.9
3.0,-73.9347,40.75087,-73.925774,40.758606,1.052,2.3,1.001,6.1
4.0,-73.964134,40.776413,-73.973656,40.693295,2.613,26.583333333333332,0.504,12.2
5.0,-73.972328,40.756649,-73.991425,40.750202,2.048,7.933333333333334,0.357,13.6
6.0,-73.988365,40.731655,-73.959297,40.687485,3.277,25.583333333333332,0.292,3.8
7.0,-73.987549,40.775574,-73.99321,40.75758,0.888,6.066666666666666,1.186,10.6
8.0,-73.988464,40.744896,-73.993729,40.696075,1.578,21.6,0.378,1.6
9.0,-73.984642,40.745438,-73.958954,40.77253,2.803,6.683333333333334,0.414,15.2
10.0,-73.992378,40.726677,-73.982765,40.702957,1.296,26.516666666666666,0.862,9.2
11.0,-73.959732,40.717968,-73.94194,40.714439,1.913,6.183333333333334,0.353,14.0
12.0,-74.003937,40.732841,-73.980209,40.673004,3.016,20.016666666666666,0.343,8.6
13.0,-74.015984,40.711308,-74.005203,40.722755,1.257,6.116666666666666,0.616,17.4
14.0,-73.987221,40.73587,-73.998344,40.740562,1.253,2.9166666666666665,0.814,14.4
15.0,-74.013321,40.716824,-73.990715,40.728264,2.411,10.466666666666667,1.168,9.4
16.0,-73.968651,40.764793,-74.005013,40.709522,4.065,17.55,0.785,18.7
17.0,-73.991119,40.761124,-73.955025,40.773521,3.749,14.7,0.925,5.2
18.0,-73.988853,40.718857,-73.86071,40.828705,13.254,27.966666666666665,0.764,18.5
19.0,-73.989288,40.747982,-73.980392,40.775639,1.305,7.166666666666667,0.549,12.2
20.0,-74.008316,40.736172,-73.990395,40.76651,2.108,6.7,0.271,3.9
21.0,-73.988235,40.724937,-73.996361,40.720306,0.957,11.65,0.808,6.7
22.0,-74.00621,40.739662,-73.954994,40.777859,5.346,17.716666666666665,1.098,17.8
23.0,-74.006142,40.739933,-73.951218,40.711243,5.664,18.883333333333333,0.945,18.0
24.0,-73.987701,40.720959,-73.976509,40.744232,1.423,8.966666666666667,0.651,19.7
25.0,-73.961411,40.771828,-73.9534,40.779549,0.964,2.6,0.943,3.6
26.0,-73.971054,40.761093,-73.960693,40.766476,1.181,2.95,0.602,3.7
27.0,-73.975784,40.744694,-73.967468,40.755283,1.016,5.033333333333333,1.156,1.1
28.0,-73.975052,40.761726,-73.9823,40.74419,1.006,4.583333333333333,0.843,9.7
29.0,-73.979698,40.760132,-73.999626,40.7616,2.123,9.25,0.222,5.9
30.0,-74.000443,40.74802,-74.00367,40.725372,0.838,7.583333333333333,0.496,3.3
31.0,-73.998833,40.720268,-73.985985,40.728737,1.439,9.683333333333334,0.829,2.4
32.0,-73.996422,40.753201,-73.992805,40.741306,0.625,5.15,0.946,3.0
33.0,-74.00592,40.74028,-73.977875,40.783794,3.176,9.183333333333334,1.095,15.5
34.0,-73.988617,40.731476,-73.984665,40.770164,1.272,14.333333333333334,0.238,13.9
35.0,-74.003197,40.732712,-73.986725,40.733788,1.779,6.066666666666666,1.178,16.2
36.0,-73.982758,40.738781,-74.006432,40.744003,2.5,9.75,0.465,14.8
37.0,-73.980522,40.742435,-73.956017,40.735764,2.586,14.833333333333334,0.233,3.0
38.0,-73.992523,40.730576,-73.998924,40.728146,0.779,2.1166666666666667,0.81,12.2
39.0,-73.962044,40.716022,-73.953224,40.724556,1.047,2.7666666666666666,0.786,8.8
40.0,-73.979599,40.739689,-73.991974,40.719597,1.489,9.016666666666667,0.378,14.2
41.0,-73.992409,40.721329,-73.975227,40.765244,2.232,16.916666666666668,0.616,4.0
42.0,-73.957588,40.774532,-73.978119,40.781364,2.191,8.183333333333334,0.264,12.4
43.0,-73.959412,40.711605,-73.950638,40.706779,1.022,3.55,0.827,5.7
44.0,-73.984344,40.737606,-73.992462,40.749416,1.009,5.9,1.129,6.7
45.0,-73.98143,40.750271,-73.968559,40.756668,1.432,4.9,0.656,12.8
46.0,-73.973198,40.762611,-73.991737,40.767792,1.99,7.083333333333333,0.736,7.1
47.0,-73.9842,40.754742,-73.995895,40.746044,1.327,6.066666666666666,1.045,6.9
48.0,-73.983574,40.725925,-73.989639,40.763062,1.324,13.883333333333333,0.583,17.0
49.0,-74.005089,40.723091,-73.983147,40.672882,2.722,18.033333333333335,0.923,15.3
