customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.986107,40.722466,-73.974625,40.761593,1.708,13.0,0.829,18.0
2.0,-73.988174,40.737629,-73.952011,40.769524,3.845,13.0,1.024,1.9
3.0,-73.969162,40.753937,-73.976364,40.744999,0.896,2.0,0.39,10.5
4.0,-73.965111,40.755283,-73.94397,40.784248,2.39,5.0,0.657,2.2
5.0,-73.996262,40.723598,-73.926064,40.684536,7.211,26.0,0.515,15.2
6.0,-73.998039,40.721062,-73.982651,40.742687,1.782,10.0,0.725,4.9
7.0,-73.939461,40.794525,-73.914627,40.805584,2.63,6.0,1.029,1.9
8.0,-73.994781,40.752895,-73.965134,40.768276,3.121,44.0,0.838,11.4
9.0,-74.006897,40.739933,-73.993355,40.747314,1.502,8.0,1.023,9.9
10.0,-73.987061,40.749451,-73.976753,40.787601,1.606,11.0,0.324,2.3
11.0,-74.001617,40.74646,-73.965752,40.793133,3.933,18.0,0.954,15.0
12.0,-73.997536,40.724586,-74.003448,40.71767,0.757,2.0,0.584,6.7
13.0,-73.981148,40.759216,-73.99572,40.754105,1.596,11.0,0.609,5.1
14.0,-73.99173,40.726788,-73.974899,40.741844,1.865,8.0,0.581,19.0
15.0,-74.003746,40.725842,-73.967789,40.687996,3.867,16.0,0.506,13.9
16.0,-74.00396,40.723797,-73.989929,40.767056,1.972,12.0,0.233,13.3
17.0,-74.003143,40.733589,-73.983238,40.775066,2.424,13.0,1.18,15.1
18.0,-73.981773,40.674477,-73.94239,40.712914,4.2,17.0,0.832,3.7
19.0,-73.976021,40.75824,-73.98307,40.734936,1.089,8.0,0.446,17.5
20.0,-73.994339,40.75016,-73.957794,40.779308,3.865,16.0,0.76,7.5
21.0,-73.99614,40.72525,-73.959442,40.709728,3.818,9.0,0.462,9.4
22.0,-73.990845,40.755756,-73.98629,40.762093,0.624,1.0,0.317,2.7
23.0,-73.980598,40.742702,-73.984871,40.732418,0.649,7.0,0.311,19.7
24.0,-73.993385,40.742168,-74.008072,40.64743,3.122,34.0,1.171,14.1
25.0,-73.960045,40.773304,-73.98497,40.748077,2.716,7.0,1.029,7.8
26.0,-74.003395,40.731949,-74.00798,40.738167,0.626,6.0,1.089,11.1
27.0,-73.990868,40.755695,-73.983124,40.764317,0.945,3.0,0.383,5.2
28.0,-73.991379,40.726254,-73.987976,40.74588,0.775,9.0,0.439,2.2
29.0,-73.981392,40.720856,-73.987656,40.775494,1.764,20.0,0.2,17.6
30.0,-73.976234,40.760677,-73.934685,40.671703,4.946,43.0,0.396,3.6
31.0,-73.95182,40.714127,-73.960129,40.656586,1.925,17.0,1.028,19.5
32.0,-73.998909,40.744617,-73.993294,40.752178,0.735,3.0,0.623,12.0
33.0,-74.000969,40.746944,-73.949844,40.784428,5.333,16.0,1.031,13.2
34.0,-73.997276,40.72134,-73.953644,40.699772,4.524,13.0,0.812,17.7
35.0,-73.972748,40.793308,-73.873459,40.834324,10.09,27.0,0.767,5.2
36.0,-73.961021,40.760731,-73.97084,40.796791,1.531,13.0,0.338,7.3
37.0,-74.005501,40.718311,-73.997147,40.727203,1.005,5.0,0.482,10.8
38.0,-73.988205,40.774521,-73.920448,40.762627,6.894,18.0,0.892,1.2
39.0,-73.953537,40.766766,-73.964043,40.765415,1.185,8.0,1.148,4.2
40.0,-73.989799,40.745098,-73.987396,40.759544,0.602,5.0,0.959,6.4
41.0,-74.004196,40.724007,-73.849991,40.723537,15.495,24.0,1.042,15.2
42.0,-73.986481,40.722164,-73.943123,40.706692,4.477,10.0,0.293,10.7
43.0,-73.956741,40.770985,-73.98214,40.735992,2.845,6.0,0.246,6.2
44.0,-73.987694,40.748615,-73.953484,40.780418,3.656,10.0,0.519,16.3
45.0,-73.98185,40.768501,-73.961922,40.812233,2.459,12.0,1.014,6.3
46.0,-74.001068,40.731617,-73.987457,40.745663,1.548,11.0,0.257,6.1
47.0,-73.993912,40.751682,-74.000877,40.718632,1.28,14.0,0.328,2.4
48.0,-74.005135,40.74102,-73.998695,40.733147,0.815,7.0,1.015,16.0
49.0,-73.997536,40.732796,-73.982002,40.746281,1.729,8.0,0.751,3.7
50.0,-73.993202,40.739971,-74.001183,40.746464,0.953,4.0,0.551,6.7
