customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.985657,40.747162,-73.997398,40.688347,2.132,22.0,1.183,16.1
2.0,-73.925491,40.761936,-73.811111,40.718472,11.592,36.0,1.058,12.1
3.0,-74.002594,40.74992,-73.978165,40.684738,3.159,23.0,0.573,18.8
4.0,-73.97464,40.742092,-73.965111,40.759254,1.198,4.0,0.9,8.2
5.0,-73.9841,40.760162,-74.045769,40.721947,6.368,20.0,0.423,4.8
6.0,-74.000786,40.727371,-73.982552,40.73138,1.957,7.0,0.545,11.6
7.0,-73.991646,40.753109,-73.971855,40.762768,2.127,7.0,0.32,7.3
8.0,-73.988777,40.722439,-73.944923,40.630173,5.189,34.0,0.312,4.4
9.0,-73.989899,40.756596,-73.962006,40.649883,4.178,31.0,0.401,12.5
10.0,-73.989609,40.729931,-73.992676,40.742996,0.61,9.0,0.29,19.7
11.0,-73.998222,40.722698,-73.971603,40.752968,2.917,12.0,0.795,16.4
12.0,-73.983093,40.756298,-73.940315,40.745892,4.408,12.0,0.882,16.9
13.0,-73.969398,40.760464,-74.008537,40.71376,4.242,19.0,0.621,2.8
14.0,-73.973038,40.785118,-73.984917,40.724312,2.186,31.0,0.245,7.2
15.0,-73.989624,40.755581,-73.962799,40.759205,2.812,10.0,0.454,14.9
16.0,-73.975533,40.749344,-73.98539,40.764385,1.203,8.0,0.719,1.6
17.0,-73.957855,40.721828,-73.960869,40.649487,2.151,30.0,0.811,9.4
18.0,-73.992722,40.723713,-73.952545,40.714104,4.148,15.0,0.436,10.4
19.0,-73.997795,40.746174,-73.996025,40.758926,0.53,6.0,0.953,1.7
20.0,-73.991707,40.726101,-73.981804,40.778759,1.889,18.0,0.576,18.1
21.0,-73.987038,40.729172,-74.00309,40.723007,1.746,10.0,0.395,17.8
22.0,-73.987579,40.728657,-73.979858,40.735111,0.927,4.0,0.394,15.9
23.0,-73.977013,40.788586,-73.950478,40.775726,2.804,7.0,0.241,13.7
24.0,-73.958229,40.810799,-73.982826,40.771832,2.812,9.0,0.224,3.1
25.0,-73.9897,40.739098,-73.979843,40.746422,1.14,6.0,1.062,18.0
26.0,-73.976913,40.750046,-73.925636,40.66946,5.706,36.0,0.887,19.5
27.0,-73.974609,40.756535,-73.985382,40.731747,1.409,8.0,1.107,3.1
28.0,-73.98246,40.772507,-74.002769,40.744606,2.301,6.0,0.994,14.8
29.0,-73.960686,40.807476,-73.964012,40.797722,0.565,3.0,0.412,8.9
30.0,-73.97403,40.754036,-73.974289,40.736992,0.608,8.0,0.385,4.4
31.0,-73.982742,40.726913,-73.975822,40.740311,0.92,5.0,0.539,17.0
32.0,-73.977463,40.764175,-74.006134,40.709507,3.364,25.0,0.306,16.3
33.0,-73.963272,40.782043,-73.974281,40.731842,1.901,43.0,0.812,14.6
34.0,-73.993256,40.739811,-73.963684,40.803043,3.558,20.0,0.532,12.0
35.0,-74.014702,40.714207,-73.982574,40.731358,3.372,16.0,0.91,15.2
36.0,0.0,0.0,-73.92276,40.771313,7757.124,13.0,0.437,7.3
37.0,-73.992432,40.725307,-73.975212,40.760281,2.104,15.0,0.729,19.0
38.0,-74.008827,40.715881,-73.969971,40.754688,4.152,14.0,0.57,14.3
39.0,-73.984627,40.749466,-73.907898,40.665863,8.119,37.0,0.461,3.3
40.0,-73.984016,40.74625,-73.979218,40.763641,0.814,6.0,1.031,16.3
41.0,-73.951797,40.777843,-73.971031,40.751495,2.186,8.0,0.733,17.6
42.0,-73.984772,40.774029,-73.985062,40.723915,1.515,16.0,0.817,9.8
43.0,-74.002007,40.739498,-73.986435,40.722118,1.761,9.0,1.114,8.0
44.0,-73.969307,40.757088,-73.951485,40.782291,2.044,4.0,0.926,11.6
45.0,-73.999741,40.728359,-73.987404,40.760651,1.653,12.85,0.786,5.1
46.0,-73.990776,40.739559,-74.003616,40.733608,1.427,6.166666666666667,1.075,17.4
47.0,-73.98764,40.724442,-73.967941,40.754677,2.269,7.583333333333333,0.427,6.4
48.0,-73.977028,40.754257,-73.985947,40.75222,1.028,2.466666666666667,0.457,4.2
49.0,-73.998276,40.740376,-73.989067,40.760319,1.206,8.416666666666666,0.448,2.7
50.0,-73.875847,40.760635,-73.919357,40.743061,4.498,18.233333333333334,0.334,7.6
51.0,-73.996445,40.753304,-74.006248,40.739727,1.183,7.933333333333334,1.046,10.7
