customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.988319,40.750359,-73.996887,40.742168,1.021,4.0,0.253,12.0
2.0,-73.955322,40.772823,-73.950516,40.775494,0.623,3.0,1.065,3.5
3.0,-73.994736,40.738949,-73.985275,40.750488,1.132,5.0,0.47,10.5
4.0,-73.9776,40.755142,-73.971924,40.763218,0.746,26.0,0.657,10.9
5.0,-73.995354,40.756359,-74.002861,40.684715,2.242,24.0,0.721,16.4
6.0,-73.974808,40.752537,-73.975212,40.733025,0.676,8.0,0.75,17.8
7.0,-73.953537,40.806915,-73.98896,40.690956,4.893,63.0,0.706,12.0
8.0,-73.970535,40.759338,-73.96521,40.683128,2.3,30.0,0.528,17.9
9.0,-73.977875,40.760445,-73.957687,40.717812,2.466,21.0,0.959,18.5
10.0,-73.978668,40.750607,-73.977631,40.789108,1.202,11.0,1.135,9.4
11.0,-74.005852,40.742031,-73.958725,40.763783,4.869,18.0,0.231,10.4
12.0,-73.968056,40.755695,-73.946114,40.789574,2.514,8.0,0.974,9.1
13.0,-73.958977,40.763699,-73.954529,40.779125,0.752,4.0,0.774,12.0
14.0,-73.999611,40.743633,-73.910027,40.704041,9.126,32.0,1.063,1.3
15.0,-73.999634,40.733883,-74.009811,40.71413,1.288,11.0,0.37,13.4
16.0,-73.98037,40.73444,-74.002304,40.738686,2.326,9.0,1.1,16.9
17.0,-73.973526,40.743786,-74.004539,40.742001,3.227,10.0,0.262,7.8
18.0,-73.971855,40.762943,-73.95594,40.784725,1.833,6.0,0.212,17.3
19.0,-73.981033,40.729443,-73.991203,40.663597,2.211,28.0,1.186,2.0
20.0,-73.953484,40.775463,-73.972137,40.763237,2.026,6.0,0.298,19.1
21.0,-73.985298,40.773483,-73.976311,40.790787,1.152,6.0,0.268,18.6
22.0,-73.983139,40.722374,-73.94091,40.711903,4.354,13.0,0.874,2.9
23.0,-73.979515,40.761196,-73.979401,40.744503,0.597,8.0,0.444,19.8
24.0,-73.999405,40.743931,-74.004608,40.752106,0.703,5.0,1.031,1.1
25.0,-73.789383,40.647381,-73.90255,40.744614,11.725,21.0,0.52,10.3
26.0,-73.982147,40.771397,-73.985626,40.778141,0.531,5.0,0.304,16.6
27.0,-73.962044,40.747051,-73.920792,40.743229,4.248,14.0,0.815,19.2
28.0,-73.978958,40.75618,-73.972855,40.749252,0.775,4.0,0.317,1.6
29.0,-73.977798,40.752434,-74.018997,40.631252,5.42,21.0,1.058,12.8
30.0,-73.985344,40.760357,-73.957794,40.773502,2.906,9.0,0.799,7.3
31.0,-73.986633,40.750343,-73.994003,40.753384,0.877,9.0,0.742,16.5
32.0,-73.983261,40.763771,-73.948166,40.714149,3.89,29.0,0.473,8.5
33.0,-73.982925,40.742176,-73.991035,40.750359,0.977,12.0,1.029,9.2
34.0,-73.990166,40.740704,-73.994194,40.725803,0.711,7.0,0.899,12.6
35.0,-73.989281,40.726372,-73.985107,40.767834,1.351,17.0,0.471,18.9
36.0,-73.994659,40.721287,-74.005524,40.739384,1.329,12.0,0.917,10.1
37.0,-73.963181,40.716915,-73.963196,40.698021,0.658,9.0,0.483,15.6
38.0,-73.997368,40.721249,-73.964775,40.769676,3.646,16.116666666666667,0.32,7.7
39.0,-73.973709,40.751743,-73.988747,40.757011,1.643,9.5,0.941,14.5
40.0,-73.954857,40.769382,-74.008331,40.734142,5.551,19.983333333333334,0.677,10.6
41.0,-73.990021,40.720772,-73.992325,40.700214,0.748,15.733333333333333,1.133,5.1
42.0,-73.970512,40.755939,-73.963234,40.768444,0.941,3.7666666666666666,1.147,6.5
43.0,-73.933861,40.837952,-73.782486,40.644142,16.139,20.216666666666665,0.299,15.3
44.0,-74.006577,40.71693,-73.983032,40.756531,2.723,8.533333333333333,0.939,7.8
45.0,-73.959282,40.720634,-73.974594,40.742329,1.776,13.616666666666667,0.602,10.8
46.0,-74.008591,40.71954,-74.011971,40.707409,0.612,7.15,0.229,15.7
47.0,-73.993507,40.741711,-73.984306,40.764996,1.256,6.333333333333333,0.741,17.1
48.0,-73.986908,40.761719,-73.933838,40.772987,5.432,18.4,0.985,5.1
49.0,-73.983856,40.762222,-73.990501,40.771523,0.848,5.316666666666666,0.865,9.4
50.0,-73.972069,40.754005,-73.99099,40.724377,2.191,8.416666666666666,0.868,13.2
