customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.952591,40.776894,-74.00322,40.708321,5.521,13.583333333333334,0.752,10.1
2.0,-73.969688,40.752842,-73.936546,40.830341,4.068,18.15,0.354,12.3
3.0,-73.776672,40.645294,-73.98394,40.777927,21.102,36.11666666666667,0.634,6.2
4.0,-74.008736,40.719364,-74.00174,40.743481,1.099,6.35,0.661,1.3
5.0,-73.981186,40.74165,-73.986794,40.749458,0.737,3.75,0.765,1.1
6.0,-73.873093,40.774059,-73.97644,40.780811,10.432,19.55,0.374,1.7
7.0,-73.978958,40.734653,-73.988243,40.734665,1.063,5.883333333333334,0.582,15.3
8.0,-73.971146,40.763725,-73.924126,40.743614,4.853,8.866666666666667,1.082,8.2
9.0,-73.96048,40.776127,-73.981209,40.78064,2.206,6.35,0.738,3.4
10.0,-73.980598,40.764137,-73.992638,40.74844,1.412,7.383333333333334,0.221,12.5
11.0,-73.783417,40.648685,-73.96772,40.754593,18.724,21.4,1.031,7.9
12.0,-73.946739,40.784977,-73.955536,40.779701,1.026,4.45,0.289,15.1
13.0,-73.96862,40.754192,-73.996132,40.690899,3.383,21.95,0.419,17.3
14.0,-73.988434,40.723381,-73.980652,40.721695,0.915,2.5166666666666666,0.531,3.0
15.0,-73.873108,40.774132,-73.986794,40.673096,11.797,24.05,0.382,4.8
16.0,-73.969231,40.752548,-74.008965,40.712395,4.246,12.466666666666667,0.869,19.9
17.0,-73.997322,40.724133,-74.011574,40.708202,1.623,7.066666666666666,0.235,9.9
18.0,-74.002213,40.7505,-73.985176,40.759727,1.854,5.833333333333333,1.016,4.6
19.0,-73.965172,40.806549,-73.956444,40.776573,1.337,13.3,0.751,4.9
20.0,-73.996025,40.753761,-74.006248,40.74382,1.192,3.45,0.944,12.4
21.0,-73.993149,40.728077,-73.97596,40.730614,1.851,8.633333333333333,0.906,6.8
22.0,-73.976959,40.753105,-73.989426,40.756912,1.384,7.233333333333333,0.826,14.5
23.0,-73.987411,40.735966,-73.999802,40.734486,1.373,3.316666666666667,1.032,1.3
24.0,-73.984566,40.768417,-73.972343,40.754726,1.412,8.783333333333333,0.613,4.6
25.0,-73.987144,40.729424,-73.998131,40.740437,1.273,8.383333333333333,0.243,1.0
26.0,-73.982414,40.772625,-73.973465,40.685631,2.69,43.233333333333334,1.011,9.7
27.0,-74.007622,40.740814,-73.984398,40.764671,2.542,13.533333333333333,0.639,15.7
28.0,-74.005112,40.74086,-73.994301,40.750957,1.25,5.533333333333333,0.987,19.8
29.0,-74.005013,40.733955,-73.962128,40.763771,4.487,14.65,0.879,12.7
30.0,-73.983322,40.73843,-73.978279,40.74559,0.678,2.566666666666667,1.169,17.0
31.0,-73.963783,40.774567,-73.970833,40.783367,0.881,4.783333333333333,0.885,8.8
32.0,-73.785858,40.648888,-73.978241,40.776375,19.618,30.983333333333334,1.047,12.7
33.0,-73.980965,40.764809,-73.985184,40.74165,0.901,8.15,0.745,7.3
34.0,-73.983429,40.756496,-73.987648,40.719852,1.229,14.933333333333334,1.147,11.3
35.0,-73.988419,40.731609,-73.994591,40.750542,0.943,8.25,0.623,14.3
36.0,-73.990463,40.726643,-73.979553,40.737335,1.264,22.116666666666667,0.305,15.2
37.0,-73.782127,40.644581,-73.982224,40.743019,20.25,22.0,0.58,18.4
38.0,-73.974731,40.761452,-73.986847,40.6661,3.023,25.1,0.295,19.3
39.0,-73.983376,40.755543,-73.999901,40.738571,1.849,4.4,0.291,10.9
40.0,-73.994331,40.75135,-73.978233,40.752445,1.742,6.516666666666667,0.548,18.3
41.0,-73.986839,40.729851,-74.008842,40.707489,2.414,12.083333333333334,0.801,15.3
42.0,-73.973465,40.752625,-73.977837,40.730488,0.887,10.283333333333333,0.952,4.3
43.0,-74.008919,40.713947,-73.916862,40.742718,9.34,14.216666666666667,0.816,5.7
44.0,-74.000793,40.729679,-73.786713,40.843445,21.688,41.983333333333334,0.83,16.5
45.0,-74.006599,40.74419,-74.014412,40.709827,1.361,12.55,0.8,16.3
46.0,-73.990601,40.761517,-73.990639,40.724403,1.158,17.783333333333335,0.971,12.1
47.0,-74.008179,40.737976,-73.978027,40.671219,3.656,22.366666666666667,0.985,9.6
48.0,-73.989441,40.733555,-74.001396,40.734756,1.329,3.216666666666667,0.692,9.7
49.0,-73.916702,40.743305,-73.87619,40.718891,4.229,14.016666666666667,0.505,7.4
