customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.99411,40.719753,-73.983238,40.725178,1.231,9.0,0.451,6.2
2.0,-74.008217,40.740429,-74.009018,40.715633,0.823,8.0,0.261,2.4
3.0,-73.947556,40.784588,-73.971977,40.743481,2.82,6.0,0.885,9.2
4.0,-73.996292,40.748417,-73.994568,40.7286,0.709,8.0,0.824,2.4
5.0,-73.986969,40.721046,-73.996056,40.742767,1.222,11.0,0.825,8.3
6.0,-74.002563,40.733669,-74.002228,40.747807,0.528,5.95,0.975,13.0
7.0,-73.980949,40.729736,-73.988579,40.733978,0.907,5.0,0.899,11.6
8.0,-73.96035,40.715401,-73.978668,40.696407,2.036,6.0,0.737,17.9
9.0,-73.985718,40.7616,-73.971397,40.677277,2.86,21.0,0.742,4.2
10.0,-73.988998,40.744873,-73.98246,40.731258,0.889,6.0,0.746,12.7
11.0,-73.987755,40.732437,-73.979294,40.761585,1.301,11.0,0.668,9.4
12.0,-74.005119,40.719639,-74.010887,40.709126,0.781,5.0,0.749,13.1
13.0,-73.999931,40.734684,-73.96978,40.75708,3.203,12.0,0.325,5.2
14.0,-73.953644,40.714088,-73.999023,40.728127,4.674,4.0,0.528,13.4
15.0,-74.005539,40.740784,-73.96228,40.755653,4.466,13.0,0.734,1.2
16.0,-73.999153,40.72821,-73.990028,40.72332,1.057,6.0,0.439,11.2
17.0,-74.005341,40.719582,-74.009605,40.714867,0.582,5.0,0.586,10.5
18.0,-73.975204,40.762936,-73.968987,40.638973,3.603,29.0,0.672,10.6
19.0,-73.992432,40.743488,-73.904915,40.745216,8.854,19.0,0.426,2.6
20.0,-73.993134,40.75201,-73.980156,40.74012,1.471,9.0,1.122,2.7
21.0,-73.978668,40.777527,-73.910683,40.873791,7.409,15.0,0.788,7.3
22.0,-73.990837,40.75071,-73.998299,40.720081,1.261,10.0,0.314,19.4
23.0,-73.983368,40.73418,-73.800758,40.719715,18.328,31.0,0.97,17.4
24.0,-73.992035,40.726059,-73.965775,40.677956,3.069,17.0,0.913,19.5
25.0,-73.945152,40.807732,-73.944458,40.781513,0.864,7.0,0.246,7.3
26.0,-73.996162,40.743313,-73.993668,40.721039,0.798,12.0,1.02,12.6
27.0,-73.955544,40.779514,-73.945244,40.790726,1.209,8.0,0.671,15.9
28.0,-73.990799,40.750782,-73.93866,40.654808,5.963,27.0,0.667,2.1
29.0,-74.001518,40.730797,-73.874779,40.822083,13.008,27.0,0.299,19.7
30.0,-73.98275,40.756882,-73.99482,40.755299,1.341,6.0,0.553,18.8
31.0,-74.006027,40.735264,-73.986404,40.73785,2.094,7.0,1.106,1.3
32.0,-73.983055,40.761051,-73.966423,40.676228,2.999,30.0,1.027,14.1
33.0,-73.991722,40.749554,-73.992943,40.732502,0.622,7.0,0.544,12.5
34.0,-73.783585,40.648643,-73.960892,40.709091,17.874,24.0,1.096,2.5
35.0,-73.987038,40.764328,-73.944237,40.824757,4.713,25.0,0.315,5.8
36.0,-73.991447,40.754852,-73.982002,40.772057,1.191,7.0,0.367,18.0
37.0,-73.988541,40.737122,-73.991486,40.749622,0.59,7.233333333333333,0.467,6.5
38.0,-73.948799,40.828732,-73.943558,40.807003,0.932,9.0,0.712,5.4
39.0,-73.980988,40.744431,-74.005371,40.709019,2.754,18.0,0.905,17.8
40.0,-73.989685,40.734436,-73.929413,40.744438,6.147,16.0,0.35,17.1
41.0,-73.981285,40.741356,-73.991653,40.732552,1.199,7.0,1.182,11.6
42.0,-73.992859,40.741535,-73.983093,40.744637,1.115,7.0,0.287,9.2
43.0,-73.966713,40.714798,-73.955498,40.708424,1.269,5.0,0.956,2.7
44.0,-73.982277,40.755703,-73.949501,40.827736,3.957,21.0,0.487,16.7
45.0,-74.005249,40.721111,-73.936424,40.850407,7.859,29.0,0.763,7.1
46.0,-73.952812,40.823215,-73.921288,40.867764,3.509,11.0,1.029,17.3
47.0,-73.997398,40.741753,-73.98584,40.750603,1.315,6.0,0.244,9.1
48.0,-73.989563,40.762756,-74.002846,40.749447,1.511,4.0,0.744,15.2
49.0,-73.98082,40.742046,-73.969246,40.758007,1.372,5.0,0.563,12.6
50.0,-73.965691,40.754337,-73.978073,40.763393,1.396,8.0,1.161,8.2
