customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.981033,40.778736,-73.972168,40.754791,1.239,11.0,0.605,15.0
2.0,-74.004967,40.746536,-73.99659,40.758141,1.031,2.0,0.691,5.3
3.0,-74.004051,40.742676,-73.981377,40.779362,2.611,8.0,0.553,1.2
4.0,-73.984222,40.754879,-73.999634,40.731026,1.807,14.0,0.313,16.9
5.0,-73.976547,40.751686,-73.95327,40.779888,2.583,9.0,0.99,4.1
6.0,-74.001427,40.716122,-74.031906,40.635452,3.894,16.133333333333333,0.598,7.6
7.0,-73.984772,40.742321,-73.929695,40.765415,5.66,18.0,0.834,10.3
8.0,-73.977005,40.790234,-73.963593,40.803272,1.521,6.0,0.817,11.2
9.0,-73.862953,40.769268,-73.981766,40.784046,11.977,26.0,0.549,18.8
10.0,-73.975777,40.760555,-73.945473,40.78228,3.215,11.0,0.378,4.7
11.0,-73.776886,40.644917,-73.959961,40.766941,18.68,27.0,0.352,14.6
12.0,-74.007729,40.704975,-73.954407,40.784859,5.884,17.0,0.425,3.9
13.0,-73.972672,40.785534,-73.960426,40.814548,1.596,11.0,0.62,15.3
14.0,-73.997963,40.735256,-74.004028,40.747795,0.833,5.0,1.059,9.7
15.0,-73.990044,40.751686,-73.993431,40.721989,1.021,12.0,0.732,9.5
16.0,-73.980614,40.783154,-73.984077,40.729176,1.661,22.0,0.321,17.7
17.0,-73.982582,40.772289,-73.979744,40.749458,0.826,9.0,0.409,20.0
18.0,-73.988083,40.733318,-74.00782,40.740288,2.113,10.0,0.554,17.0
19.0,-73.988403,40.771545,-73.945274,40.807808,4.548,15.0,0.869,16.9
20.0,-73.997658,40.756573,-73.955437,40.799503,4.505,13.0,0.486,17.9
21.0,-73.981392,40.77129,-73.973457,40.760963,0.978,5.766666666666667,0.87,14.4
22.0,-74.007523,40.710262,-73.96508,40.791248,4.915,20.283333333333335,0.326,5.0
23.0,-73.975586,40.745422,-73.949799,40.784546,2.923,10.0,0.577,16.6
24.0,-73.985619,40.731308,-73.990776,40.694843,1.264,18.0,0.566,8.5
25.0,-73.979973,40.749031,-73.97493,40.729855,0.866,9.0,1.035,17.7
26.0,-74.006081,40.734951,-73.987938,40.748173,1.981,8.0,0.486,5.3
27.0,-73.981575,40.724525,-73.998863,40.734119,1.88,11.0,0.568,12.0
28.0,-73.98568,40.738232,-73.979057,40.744457,0.82,5.0,0.501,12.4
29.0,-73.978668,40.724274,-73.950592,40.771172,3.218,11.0,1.06,7.9
30.0,-73.96965,40.757187,-73.949318,40.716785,2.448,19.0,0.83,15.1
31.0,-74.002457,40.750092,-73.996231,40.758625,0.801,2.0,0.726,10.7
32.0,-74.01049,40.718826,-73.992813,40.742886,2.018,9.0,0.713,4.8
33.0,-73.94339,40.801903,-73.933586,40.802963,1.115,2.0,0.462,19.3
34.0,-73.994125,40.746166,-73.980156,40.730671,1.593,9.0,0.555,17.3
35.0,-73.981346,40.769032,-73.960945,40.777821,2.184,11.0,0.821,18.9
36.0,-73.983009,40.734821,-73.999397,40.731247,1.773,8.0,0.531,10.2
37.0,-73.947014,40.784451,-73.95237,40.778133,0.699,3.0,0.453,10.0
38.0,-73.984573,40.764008,-73.982735,40.71981,1.366,18.0,0.601,4.6
39.0,-74.002731,40.750397,-74.002319,40.730167,0.695,10.0,0.933,1.0
40.0,-73.995644,40.754276,-73.986671,40.761505,1.054,9.0,0.306,16.1
41.0,-73.972992,40.78521,-73.97123,40.748615,1.16,15.0,1.047,4.9
42.0,-73.963669,40.802872,-73.972763,40.753597,1.768,14.0,1.04,11.9
43.0,-73.9785,40.724518,-73.995506,40.739185,1.879,11.0,0.88,6.1
44.0,-73.983948,40.721104,-73.97908,40.727825,0.657,3.0,1.105,3.5
45.0,-73.986328,40.741508,-73.965889,40.770699,2.326,9.0,0.316,11.3
46.0,-73.989899,40.725651,-74.000626,40.720837,1.215,5.0,0.892,12.9
47.0,-73.9823,40.756752,-73.998352,40.750671,1.746,10.0,0.315,6.3
48.0,-73.976921,40.738949,-73.987907,40.737892,1.233,4.0,0.432,12.8
49.0,-74.00528,40.722103,-73.95845,40.679813,4.944,20.0,0.368,10.7
50.0,-73.976822,40.747467,-74.003387,40.717598,2.908,15.0,0.964,12.7
51.0,-73.992561,40.763546,-73.907814,40.766129,8.578,19.0,0.258,5.7
