customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.980835,40.733749,-73.999619,40.761238,2.156,14.766666666666667,0.35,9.7
2.0,-73.993515,40.739178,-73.958473,40.762066,3.684,11.583333333333334,0.77,4.6
3.0,-73.977791,40.752895,-73.983337,40.738914,0.811,7.866666666666666,0.638,7.7
4.0,-73.988739,40.748318,-73.992348,40.727631,0.811,6.866666666666666,0.975,16.4
5.0,-73.982941,40.771786,-73.946846,40.780388,3.741,12.0,0.497,5.6
6.0,-73.979752,40.743465,-73.853188,40.722126,12.756,13.25,1.151,9.1
7.0,-73.982315,40.771358,-74.00161,40.735912,2.292,15.083333333333334,0.617,15.2
8.0,-73.982559,40.758343,-73.977455,40.749825,0.698,12.85,1.054,7.1
9.0,-73.981438,40.760532,-73.976212,40.665497,2.802,26.916666666666668,0.339,11.8
10.0,-73.986359,40.762058,-73.971985,40.763283,1.57,4.95,0.507,5.5
11.0,-74.005661,40.740185,-73.99102,40.7612,1.706,6.066666666666666,0.881,11.7
12.0,-73.991447,40.750114,-74.005234,40.728294,1.636,5.05,0.78,12.2
13.0,-73.986328,40.746822,-73.979507,40.717216,1.198,9.85,0.52,9.1
14.0,-74.008003,40.740189,-73.997704,40.763966,1.354,7.35,1.025,2.5
15.0,-73.979416,40.761024,-73.966972,40.757607,1.381,4.116666666666666,0.487,18.8
16.0,-73.965736,40.762981,-73.942886,40.785923,2.5,5.5,0.898,5.2
17.0,-73.959152,40.814785,-73.932266,40.857952,3.068,11.666666666666666,0.428,6.6
18.0,-73.877403,40.736885,-73.882904,40.755791,0.896,10.95,0.745,10.3
19.0,-73.982018,40.762848,-74.005241,40.740608,2.53,9.1,0.453,19.6
20.0,-73.995773,40.725121,-73.88501,40.753651,11.197,19.75,0.268,18.4
21.0,-73.990189,40.737007,-73.912567,40.756699,7.887,21.733333333333334,0.977,2.5
22.0,-73.997246,40.721573,-73.991257,40.730003,0.778,5.083333333333333,0.369,9.1
23.0,-73.99395,40.751343,-73.998047,40.734623,0.752,7.7,0.942,14.4
24.0,-74.00135,40.741268,-73.988716,40.748459,1.412,4.133333333333334,0.896,11.4
25.0,-73.992813,40.758358,-73.997025,40.712303,1.471,15.0,0.698,8.6
26.0,-73.985733,40.763882,-73.952194,40.808693,3.698,15.266666666666667,0.302,6.5
27.0,-73.988716,40.756805,-73.995064,40.74511,0.847,4.433333333333334,0.278,11.9
28.0,-73.988358,40.738331,-73.961143,40.769222,2.978,13.183333333333334,0.264,5.4
29.0,-74.007416,40.743446,-73.988663,40.685322,2.595,23.783333333333335,0.977,6.4
30.0,-73.990311,40.740463,-73.99585,40.725155,0.832,6.0,0.949,12.1
31.0,-74.002937,40.733471,-73.95433,40.821033,5.544,18.0,0.544,7.5
32.0,-74.009087,40.716125,-73.991859,40.75592,2.172,10.0,0.556,6.3
33.0,-73.956467,40.716972,-73.965698,40.707283,1.095,4.0,0.525,3.5
34.0,-73.991341,40.75021,-74.006966,40.735676,1.745,5.0,0.442,14.7
35.0,-73.988678,40.731113,-73.982483,40.731335,0.755,3.0,0.737,17.9
36.0,-73.983505,40.760605,-74.005623,40.708996,2.757,24.0,0.967,17.9
37.0,-73.989822,40.7472,-73.995033,40.759457,0.757,7.0,0.344,16.3
38.0,-73.995338,40.717327,-73.964355,40.763016,3.469,16.0,0.292,13.1
39.0,-73.997131,40.747059,-74.004936,40.741497,0.93,4.0,0.541,9.2
40.0,-73.99884,40.720322,-74.002617,40.728752,0.58,6.0,0.814,9.1
41.0,-74.008804,40.719231,-73.997551,40.681362,1.667,18.833333333333332,0.773,19.7
42.0,-73.985107,40.742008,-73.992119,40.741089,0.837,4.0,0.319,2.1
43.0,-73.97229,40.756344,-73.983772,40.738247,1.385,5.0,0.292,18.8
44.0,-73.94883,40.828617,-73.977097,40.785378,3.194,12.0,0.322,9.8
45.0,-73.992004,40.725586,-73.994919,40.739861,0.626,11.0,0.952,4.8
46.0,-74.005219,40.728649,-73.983078,40.73061,2.344,11.0,0.59,9.6
47.0,-74.001244,40.731113,-73.9562,40.808235,5.1,21.0,0.336,2.7
48.0,-73.776649,40.645397,-73.952965,40.765617,18.009,22.0,0.464,17.7
