customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.000092,40.734844,-73.977806,40.746151,2.379,7.533333333333333,0.72,11.0
2.0,-74.000862,40.736336,-73.957886,40.713051,4.466,14.966666666666667,1.079,14.5
3.0,-73.958916,40.815102,-73.960472,40.797577,0.645,6.066666666666666,0.368,9.3
4.0,-73.996475,40.759895,-73.966568,40.767097,3.123,8.45,0.764,8.0
5.0,-73.94989,40.776325,-73.938889,40.849316,2.428,29.983333333333334,0.831,17.0
6.0,-73.983437,40.756252,-73.906807,40.759045,7.77,23.133333333333333,0.306,12.9
7.0,-74.004112,40.723972,-73.956032,40.715412,4.932,13.75,0.295,15.3
8.0,-73.99369,40.745831,-73.992043,40.721851,0.817,10.966666666666667,0.836,4.1
9.0,-73.999252,40.760532,-73.960686,40.61647,5.654,27.366666666666667,0.714,10.9
10.0,-73.941132,40.792461,-73.972267,40.762409,3.347,10.4,0.977,18.9
11.0,-73.949776,40.714027,-73.941643,40.721466,0.974,2.966666666666667,0.997,19.8
12.0,-73.978737,40.785736,-73.9673,40.795021,1.306,8.633333333333333,0.751,18.8
13.0,-73.992027,40.729336,-73.966324,40.804409,3.426,24.15,0.649,4.4
14.0,-74.005722,40.714428,-73.954201,40.770397,5.495,13.966666666666667,0.741,13.2
15.0,-73.960991,40.805958,-73.972931,40.785427,1.455,3.95,1.167,3.9
16.0,-74.00705,40.735016,-73.938019,40.8088,7.306,23.7,0.653,5.6
17.0,-73.945137,40.834084,-73.955215,40.716167,3.536,25.466666666666665,0.208,15.6
18.0,-73.968002,40.755459,-73.954948,40.777382,1.571,4.283333333333333,0.3,1.5
19.0,-73.989052,40.758488,-73.952515,40.780865,3.828,8.05,0.933,1.3
20.0,-73.977425,40.752064,-74.004951,40.744888,2.887,8.55,0.851,13.8
21.0,-73.950996,40.785789,-73.989311,40.736248,4.19,12.65,1.049,17.4
22.0,-74.012032,40.709282,-73.948952,40.780983,6.722,16.1,0.833,5.5
23.0,-73.994072,40.751431,-73.952682,40.778286,4.326,13.3,0.345,12.7
24.0,-74.011269,40.714973,-73.982361,40.763432,3.31,14.583333333333334,0.294,15.4
25.0,-73.987762,40.738037,-73.995628,40.72821,0.967,4.0,0.383,14.8
26.0,-73.993744,40.745796,-73.99205,40.721752,0.82,9.483333333333333,0.78,9.4
27.0,-73.989388,40.729794,-73.962555,40.758842,2.927,9.85,0.548,2.2
28.0,-73.972763,40.743465,-73.987915,40.748962,1.655,6.816666666666666,1.156,2.4
29.0,-73.981026,40.729668,-73.967522,40.758698,1.702,6.433333333333334,0.332,5.1
30.0,-73.862846,40.769051,-73.994835,40.759064,13.285,19.3,0.465,4.2
31.0,-73.985458,40.743862,-73.919846,40.774651,6.727,20.816666666666666,0.966,17.2
32.0,-74.009171,40.716721,-73.954247,40.672878,5.739,20.616666666666667,0.683,17.0
33.0,-73.968285,40.762177,-73.976303,40.794292,1.329,13.5,1.002,15.9
34.0,-74.005981,40.740105,-73.992775,40.742699,1.455,5.716666666666667,0.78,19.6
35.0,-73.995384,40.721619,-73.978683,40.740906,1.884,7.05,0.769,11.5
36.0,-73.990471,40.756462,-73.946342,40.782276,4.59,10.516666666666667,0.697,4.9
37.0,-73.985947,40.75222,-73.933441,40.746178,5.37,13.0,0.732,17.2
38.0,-73.940239,40.851444,-73.935814,40.856846,0.603,4.966666666666667,0.426,1.8
39.0,-73.990074,40.760731,-73.951195,40.779442,4.044,11.45,0.864,5.1
40.0,-73.988022,40.756458,-74.009705,40.710247,2.643,12.75,0.876,19.8
41.0,-73.969139,40.757629,-73.989243,40.74094,2.192,8.966666666666667,0.752,14.2
42.0,-74.00293,40.734211,-73.987106,40.76442,1.919,12.433333333333334,1.139,6.2
43.0,-74.004265,40.707684,-73.987709,40.724525,1.851,8.666666666666666,0.653,4.9
44.0,-73.987747,40.719406,-73.916618,40.767265,7.343,22.383333333333333,0.403,6.6
45.0,-73.976143,40.755791,-73.967285,40.793251,1.494,10.583333333333334,0.748,2.5
46.0,-73.982307,40.771564,-73.838844,40.708469,14.531,25.35,0.408,18.4
47.0,-73.997368,40.721565,-73.992256,40.730869,0.708,7.133333333333334,0.278,8.0
48.0,-74.004845,40.746399,-74.014381,40.713921,1.44,8.233333333333333,0.991,9.3
49.0,-73.974953,40.755836,-73.987411,40.769562,1.435,9.033333333333333,1.004,4.6
50.0,-73.976151,40.744621,-73.955177,40.779064,2.432,9.183333333333334,0.768,14.7
