customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.99334,40.724483,-73.981064,40.738979,1.424,6.016666666666667,0.852,7.8
2.0,-73.978371,40.74567,-73.969849,40.797264,1.791,13.05,0.492,8.0
3.0,-73.989937,40.733154,-73.993584,40.741703,0.571,4.533333333333333,0.431,17.1
4.0,-74.002594,40.734226,-74.007431,40.74086,0.653,6.216666666666667,0.592,11.0
5.0,-73.980766,40.785183,-73.986931,40.734974,1.648,16.233333333333334,0.955,13.6
6.0,-73.985168,40.727718,-73.948135,40.694748,3.936,28.816666666666666,1.094,3.7
7.0,-73.995895,40.753944,-74.003868,40.742031,0.997,3.2,0.782,7.3
8.0,-74.005318,40.720367,-73.979378,40.65649,3.261,27.55,0.236,7.1
9.0,-73.979645,40.759182,-73.985916,40.761684,0.767,1.3166666666666667,1.175,11.6
10.0,-73.990913,40.736488,-74.006615,40.744289,1.717,8.116666666666667,0.28,14.3
11.0,-73.991493,40.726955,-73.963409,40.757816,3.061,8.65,1.125,14.5
12.0,-73.984444,40.767494,-74.008247,40.732693,2.694,11.9,1.019,5.0
13.0,-73.98201,40.748962,-73.9618,40.776836,2.292,6.133333333333334,0.562,14.2
14.0,-73.982956,40.747719,-73.958427,40.766376,2.634,8.816666666666666,0.863,8.8
15.0,-73.97876,40.76263,-73.989906,40.72319,1.69,11.833333333333334,0.896,4.2
16.0,-73.988205,40.745979,-73.987427,40.763889,0.636,10.183333333333334,0.529,1.7
17.0,-73.990829,40.760872,-73.99498,40.745083,0.737,6.95,1.14,17.6
18.0,-73.989616,40.760448,-73.990555,40.775055,0.55,6.233333333333333,0.461,16.3
19.0,-73.984184,40.761307,-74.000366,40.746796,1.798,8.1,0.967,17.5
20.0,-73.993004,40.741337,-73.972031,40.747272,2.233,8.433333333333334,0.742,11.2
21.0,-73.998245,40.729553,-73.951286,40.712547,4.838,14.683333333333334,0.768,6.2
22.0,-73.992569,40.737377,-73.955811,40.653824,4.46,25.616666666666667,0.487,4.3
23.0,-73.984016,40.73756,-73.991257,40.749981,0.936,8.933333333333334,1.14,3.7
24.0,-73.994888,40.720619,-73.983582,40.725952,1.274,4.2,1.13,19.5
25.0,-73.982864,40.73069,-74.009865,40.726177,2.83,9.116666666666667,1.139,11.7
26.0,-73.989052,40.748478,-73.987343,40.733452,0.585,14.316666666666666,0.245,6.8
27.0,-73.999245,40.739395,-74.007362,40.732952,0.966,4.333333333333333,1.123,15.0
28.0,-73.99778,40.721001,-73.974266,40.793999,3.221,31.616666666666667,0.231,19.1
29.0,-73.97953,40.749763,-73.995056,40.764439,1.736,10.016666666666667,0.604,8.6
30.0,-73.96965,40.760155,-73.996483,40.696735,3.328,24.933333333333334,0.587,6.0
31.0,-73.983154,40.762722,-73.975418,40.75222,0.961,7.083333333333333,1.102,8.4
32.0,-74.00798,40.714874,-73.991287,40.723717,1.818,4.75,0.277,2.3
33.0,-73.964783,40.775429,-73.948532,40.807423,1.981,8.316666666666666,1.117,17.0
34.0,-73.977715,40.777256,-73.941696,40.816162,3.882,15.416666666666666,1.156,11.0
35.0,-74.003754,40.747734,-73.999779,40.734203,0.681,5.4,0.624,6.4
36.0,-73.980453,40.764301,-73.995216,40.757286,1.621,6.366666666666666,0.444,14.2
37.0,-73.994171,40.750076,-74.027756,40.632225,4.79,26.383333333333333,0.98,12.5
38.0,-73.975441,40.754353,-73.952576,40.666454,3.46,32.016666666666666,0.687,5.4
39.0,-73.778694,40.646729,-73.980156,40.726494,20.322,26.266666666666666,0.383,1.6
40.0,-73.99691,40.723072,-73.960655,40.799835,4.32,20.916666666666668,0.301,2.3
41.0,-73.994568,40.740025,-73.959595,40.731911,3.628,32.03333333333333,0.649,18.0
42.0,-73.994514,40.740494,-74.005379,40.728371,1.27,4.6,0.365,12.1
43.0,-73.9925,40.735603,-73.956734,40.775242,3.863,10.6,1.122,14.2
44.0,-73.921288,40.767303,-73.986717,40.748787,6.674,15.85,0.538,3.1
45.0,-74.000816,40.725815,-74.006134,40.735085,0.726,5.033333333333333,0.342,18.3
46.0,-73.864098,40.770309,-73.992874,40.743893,12.983,21.25,0.704,9.9
47.0,-73.952782,40.78344,-73.97052,40.800018,1.963,9.283333333333333,0.878,1.3
48.0,-73.988869,40.739735,-73.97747,40.752045,1.323,5.583333333333333,0.48,3.3
49.0,-73.994133,40.725773,-73.963776,40.674694,3.471,18.35,0.527,5.5
