customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.964333,40.807671,-73.951035,40.812569,1.469,6.216666666666667,0.354,16.4
2.0,-73.972046,40.762924,-73.973419,40.748676,0.553,5.416666666666667,0.798,1.9
3.0,-74.000992,40.747128,-74.014481,40.714043,1.76,9.933333333333334,0.434,15.3
4.0,-74.004517,40.73769,-73.992722,40.763371,1.508,6.45,0.433,6.2
5.0,-74.006729,40.71637,-73.990051,40.719009,1.801,5.5,0.975,10.8
6.0,-73.987175,40.729412,-73.987495,40.70274,0.872,11.983333333333333,0.61,8.9
7.0,-73.988785,40.722244,-73.97982,40.746365,1.25,10.683333333333334,0.697,2.0
8.0,-73.985901,40.755829,-73.999672,40.761147,1.517,4.966666666666667,1.076,6.3
9.0,-73.995583,40.754314,-74.007866,40.740269,1.421,9.066666666666666,0.623,11.7
10.0,-73.96154,40.771454,-74.004311,40.721935,4.61,19.033333333333335,0.952,7.0
11.0,-73.984764,40.768356,-73.994263,40.754227,1.161,9.166666666666666,0.828,8.0
12.0,-74.010323,40.703503,-73.987267,40.722359,2.492,7.116666666666666,0.273,7.8
13.0,-73.995743,40.716656,-73.970894,40.751534,2.792,13.183333333333334,0.253,8.2
14.0,-73.98848,40.727486,-73.976295,40.740891,1.406,5.316666666666666,0.956,1.5
15.0,-73.949341,40.787998,-73.946747,40.835049,1.459,11.55,0.672,7.3
16.0,-73.979698,40.783794,-73.972549,40.7934,0.898,3.2333333333333334,0.749,6.1
17.0,-73.963783,40.807888,-73.95784,40.821033,0.832,3.7,0.478,19.0
18.0,-73.996323,40.723648,-73.985764,40.726913,1.194,5.1,0.956,8.0
19.0,-73.980316,40.760578,-73.979576,40.735783,0.824,14.0,0.896,14.1
20.0,-73.978104,40.760662,-73.953453,40.681061,3.428,30.0,0.984,1.2
21.0,-74.004158,40.716866,-73.994141,40.726658,1.171,7.0,0.347,7.2
22.0,-73.99086,40.745293,-73.977379,40.774227,1.699,7.0,0.958,15.4
23.0,-74.002953,40.724998,-74.006447,40.739159,0.66,21.0,0.639,10.4
24.0,-73.996521,40.763298,-74.008423,40.735039,1.555,7.0,0.964,1.3
25.0,-73.862679,40.768936,-73.987946,40.732121,12.654,18.0,0.984,1.8
26.0,-73.96344,40.776997,-73.976303,40.778938,1.42,5.0,0.702,12.3
27.0,-73.993568,40.762161,-73.973717,40.763714,2.116,5.0,0.916,14.0
28.0,-74.001381,40.709671,-74.042503,40.739063,4.312,12.0,0.633,13.1
29.0,-73.994202,40.751072,-73.990074,40.719852,1.089,14.0,0.369,5.6
30.0,-73.986404,40.741272,-73.974113,40.754402,1.414,6.0,0.694,18.1
31.0,-73.978256,40.751713,-73.998505,40.76088,2.17,7.0,0.8,15.3
32.0,-74.005455,40.739529,-74.010193,40.719566,0.861,6.0,0.361,14.8
33.0,-73.993965,40.751381,-73.997444,40.722015,1.016,13.0,1.163,7.2
34.0,-73.963455,40.760452,-73.951096,40.743961,1.45,7.0,0.575,13.2
35.0,-73.979218,40.727795,-73.974197,40.750256,0.933,8.0,0.931,12.2
36.0,-73.782097,40.644741,-73.744019,40.694668,4.177,15.0,1.144,16.2
37.0,-73.968025,40.801117,-73.95652,40.817799,1.373,9.0,1.152,1.6
38.0,-73.968414,40.755661,-73.949089,40.781803,2.193,6.0,1.013,16.5
39.0,-73.982262,40.770859,-73.978661,40.741009,1.034,11.0,0.944,5.9
40.0,-73.988594,40.722656,-73.984619,40.728477,0.565,3.0,0.909,1.3
41.0,-73.98069,40.729954,-74.001854,40.740383,2.265,8.0,1.13,16.5
42.0,-73.982994,40.726727,-74.014519,40.711216,3.306,25.0,0.744,17.9
43.0,-73.987648,40.749668,-73.966835,40.757374,2.222,8.0,0.944,6.0
44.0,-73.981567,40.761047,-73.996902,40.752544,1.683,8.0,0.267,17.0
45.0,-73.994621,40.716362,-73.968758,40.754189,2.916,12.0,1.129,13.4
46.0,-74.002525,40.70882,-74.024628,40.626945,3.283,23.0,0.319,18.8
47.0,-74.010246,40.719505,-73.849449,40.72364,16.152,23.0,1.106,1.2
48.0,-73.997078,40.714554,-73.99984,40.725239,0.54,5.0,0.598,3.3
49.0,-73.980423,40.730507,-73.989075,40.736347,1.015,3.0,0.444,17.4
50.0,-73.99865,40.722958,-74.00428,40.742226,0.909,13.0,0.804,11.7
51.0,-73.991043,40.760288,-73.865425,40.901245,13.238,20.0,0.378,15.5
