customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.982292,40.775639,-74.016365,40.70594,4.034,16.0,0.491,3.1
2.0,-73.979843,40.760826,-73.97982,40.779598,0.654,7.0,1.047,14.2
3.0,-73.983398,40.756187,-73.986488,40.745426,0.565,8.0,0.205,14.3
4.0,-73.987785,40.749588,-73.972076,40.747257,1.704,9.0,0.747,16.1
5.0,-73.987068,40.720566,-73.980133,40.734573,0.929,5.0,0.218,18.7
6.0,-73.9823,40.773788,-73.99118,40.75061,1.228,17.0,0.277,10.9
7.0,-73.980339,40.738602,-73.97612,40.786205,1.512,16.0,0.388,19.1
8.0,-74.002205,40.733597,-73.983131,40.744568,2.062,9.0,0.623,19.4
9.0,-73.968185,40.756409,-73.97654,40.744186,1.036,4.0,0.747,6.3
10.0,-74.0028,40.749737,-73.996849,40.742439,0.764,4.0,0.791,8.8
11.0,-74.011063,40.715572,-73.967148,40.757614,4.661,16.0,0.889,18.8
12.0,-73.984962,40.757565,-73.980354,40.745766,0.7,5.566666666666666,1.175,9.8
13.0,-73.976929,40.751793,-74.004326,40.716473,3.034,15.0,0.593,4.1
14.0,-74.005089,40.719189,-73.951263,40.772655,5.696,17.0,0.826,4.8
15.0,-73.994705,40.725834,-73.991409,40.749065,0.856,9.0,0.552,2.5
16.0,-73.969627,40.797806,-73.945908,40.827488,2.638,8.0,1.121,5.9
17.0,-74.005455,40.741798,-73.985542,40.738873,2.123,10.0,0.306,13.6
18.0,-73.966492,40.7616,-73.951233,40.778526,1.728,7.0,0.215,16.9
19.0,-73.980232,40.760433,-73.956177,40.781437,2.602,7.0,0.556,8.3
20.0,-73.983444,40.75589,-73.989677,40.741287,0.877,5.0,0.336,9.5
21.0,-73.982162,40.727932,-73.974915,40.735458,0.889,6.0,0.742,17.7
22.0,-73.996025,40.753723,-73.994904,40.721405,1.033,16.0,0.457,5.8
23.0,-74.001984,40.730431,-74.005981,40.722176,0.596,5.0,1.11,5.0
24.0,-73.991211,40.733162,-73.990852,40.694805,1.192,17.0,0.542,7.0
25.0,-73.957817,40.765312,-73.952003,40.773201,0.757,3.0,0.758,16.8
26.0,-73.954056,40.821526,-73.941521,40.806164,1.456,8.0,0.63,11.1
27.0,-73.864815,40.770039,-73.990616,40.775074,12.667,26.0,1.1,10.7
28.0,-73.996384,40.722046,-73.969032,40.798347,3.576,19.0,0.211,10.3
29.0,-73.99015,40.728943,-73.972488,40.786022,2.495,17.0,0.446,9.1
30.0,-73.991859,40.726261,-74.008492,40.707775,1.871,9.0,0.541,17.6
31.0,-73.989609,40.719124,-73.996254,40.716301,0.805,5.0,0.955,2.4
32.0,-73.994789,40.750126,-74.010117,40.719929,1.875,11.0,0.702,15.5
33.0,-73.999573,40.733437,-73.980888,40.760838,2.145,11.0,0.289,4.7
34.0,-73.994064,40.751389,-73.978188,40.748573,1.721,6.0,1.098,5.0
35.0,-73.983208,40.763115,-73.987885,40.776257,0.728,9.0,0.278,19.0
36.0,-73.998085,40.728996,-73.93927,40.841637,6.764,22.0,0.431,4.9
37.0,-73.943161,40.799206,-73.98658,40.722351,4.951,15.0,0.734,8.3
38.0,-73.994141,40.73521,-73.998253,40.743576,0.608,6.0,0.625,1.6
39.0,-73.989807,40.738625,-73.962944,40.716602,2.881,19.8,0.24,6.9
40.0,-73.972145,40.759132,-74.03611,40.723747,6.582,19.0,0.444,14.2
41.0,-73.986031,40.752102,-73.995026,40.727066,1.268,9.0,0.222,8.0
42.0,-73.985779,40.735336,-73.973495,40.752018,1.445,4.0,0.514,1.5
43.0,-73.997581,40.719326,-74.008926,40.728966,1.299,8.0,0.898,7.4
44.0,-73.984207,40.725586,-73.9767,40.722698,0.89,3.0,0.385,14.4
45.0,-73.917114,40.762501,-74.00515,40.72821,8.956,23.0,0.514,10.4
46.0,-73.987862,40.764915,-73.929588,40.765469,5.941,21.0,1.089,8.5
47.0,-73.981682,40.674599,-73.968201,40.679531,1.488,6.0,0.883,10.8
48.0,-74.00573,40.740139,-73.975502,40.758213,3.189,18.0,0.543,12.5
49.0,-74.003273,40.725208,-74.009888,40.709988,0.918,9.0,0.827,5.9
50.0,-73.981049,40.75951,-73.965958,40.757172,1.643,6.0,1.093,10.8
51.0,-73.991493,40.749565,-73.987442,40.732986,0.747,6.0,0.768,12.0
52.0,-73.994263,40.740871,-74.004196,40.742542,1.129,6.0,1.035,2.0
53.0,-73.972145,40.794277,-74.008507,40.742298,4.031,13.0,0.469,2.4
