customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.003799,40.722298,-73.997681,40.738667,0.895,7.0,1.107,9.0
2.0,-73.991455,40.737606,-73.973656,40.760521,2.019,13.0,0.786,2.0
3.0,-73.964691,40.767105,-73.960915,40.774971,0.572,4.0,0.344,2.8
4.0,-73.987152,40.719711,-73.950127,40.727951,3.832,9.0,0.433,1.4
5.0,-73.976166,40.765438,-73.977173,40.779305,0.532,5.0,1.041,15.3
6.0,-73.989487,40.741379,-73.973045,40.753387,1.809,7.0,0.789,1.3
7.0,-73.98716,40.729382,-74.009178,40.708843,2.402,9.0,0.754,2.2
8.0,-73.973564,40.748127,-73.979065,40.761974,0.805,7.0,0.995,17.9
9.0,-73.949554,40.754234,0.0,0.0,7758.795,8.0,0.938,17.0
10.0,-73.985069,40.753696,-73.994118,40.758381,1.049,4.0,0.976,5.5
11.0,-73.967323,40.756588,-73.98304,40.731522,1.848,5.0,0.512,12.8
12.0,-74.004272,40.724758,-73.981018,40.787621,3.027,15.0,0.702,18.6
13.0,-73.980217,40.775589,-73.963142,40.758266,1.904,8.9,1.034,10.7
14.0,-74.003334,40.734222,-74.00029,40.742668,0.52,4.816666666666666,0.461,13.2
15.0,-73.990013,40.735363,-73.997368,40.757248,1.086,11.7,0.853,4.9
16.0,-73.993881,40.746689,-74.005928,40.741276,1.347,3.65,0.617,17.7
17.0,-73.973618,40.784431,-74.009148,40.704334,4.305,22.95,0.761,3.5
18.0,-74.001579,40.731613,-73.989906,40.72607,1.311,5.766666666666667,0.702,4.5
19.0,-73.98333,40.777473,-74.005371,40.720509,2.834,19.983333333333334,1.166,8.3
20.0,-73.974052,40.757076,-73.961487,40.771751,1.453,3.9166666666666665,0.234,9.2
21.0,-73.776703,40.645164,-73.913925,40.772614,14.252,18.966666666666665,0.922,19.0
22.0,-73.988655,40.718784,-73.923706,40.772747,6.775,18.333333333333332,0.856,12.0
23.0,-74.00827,40.722061,-73.813469,40.889095,20.078,47.21666666666667,0.689,4.0
24.0,-73.972664,40.759369,-73.99865,40.732224,2.831,9.55,1.037,17.4
25.0,-73.981628,40.761482,-73.974846,40.759407,0.816,4.25,0.608,7.1
26.0,-73.986519,40.756947,-73.982574,40.777203,0.82,7.616666666666666,0.894,14.4
27.0,-74.00325,40.731796,-73.977783,40.725998,2.679,10.3,0.816,6.0
28.0,-73.985077,40.687084,-73.950401,40.706566,3.633,9.466666666666667,0.296,8.1
29.0,-73.980461,40.765469,-73.95829,40.800941,2.552,12.0,0.337,8.1
30.0,-73.951035,40.774715,-73.980576,40.782425,3.088,8.1,0.579,4.8
31.0,-73.988708,40.765873,-73.959518,40.811241,3.301,10.083333333333334,0.227,2.5
32.0,-73.994614,40.750507,-73.9842,40.769836,1.303,6.383333333333334,0.613,5.7
33.0,-73.986534,40.734962,-73.975365,40.67527,2.12,26.4,0.357,14.2
34.0,-74.004684,40.730366,-73.994598,40.751774,1.302,7.1,0.388,7.6
35.0,-74.006447,40.737953,-73.998199,40.756771,1.109,5.883333333333334,0.613,8.4
36.0,-73.98201,40.771141,-73.973007,40.788593,1.155,10.6,0.707,2.0
37.0,-73.992508,40.737835,-73.968147,40.706917,2.709,14.533333333333333,0.294,14.1
38.0,-73.987061,40.733425,-74.000061,40.68362,2.021,15.366666666666667,0.429,1.0
39.0,-73.983444,40.746937,-73.986725,40.702324,1.407,29.183333333333334,0.484,13.6
40.0,-73.979988,40.734989,-73.927505,40.766251,5.435,15.016666666666667,0.384,16.0
41.0,-73.976242,40.788181,-73.960175,40.763065,1.881,9.633333333333333,0.283,5.2
42.0,-73.992287,40.715233,-73.971924,40.747272,2.349,7.866666666666666,0.538,12.0
43.0,-73.995377,40.753136,-73.980431,40.742455,1.655,7.433333333333334,0.411,6.7
44.0,-73.993637,40.721169,-73.944489,40.720516,5.033,8.166666666666666,0.349,2.5
45.0,-73.972771,40.756237,-73.986717,40.748901,1.542,8.283333333333333,0.546,9.1
46.0,-73.988075,40.72377,-73.967567,40.768639,2.524,11.55,1.109,15.0
47.0,-74.009781,40.738953,-73.958725,40.780972,5.352,16.65,0.229,12.0
48.0,-73.997063,40.720303,-73.985107,40.736153,1.406,8.8,0.759,8.3
49.0,-73.948845,40.780933,-73.88047,40.746002,7.015,20.516666666666666,0.477,8.2
