customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.985611,40.744118,-73.976082,40.787228,1.656,12.0,0.417,18.1
2.0,-73.989601,40.747124,-73.977631,40.747303,1.33,5.0,0.903,18.8
3.0,-73.986603,40.741837,-74.016724,40.704899,3.305,13.0,0.654,11.5
4.0,-73.980629,40.74715,-73.942352,40.818054,4.42,19.0,0.414,4.9
5.0,-73.994164,40.756104,-74.005409,40.709648,1.835,17.0,0.44,16.9
6.0,-73.999153,40.719128,-73.981339,40.738049,1.987,8.0,0.624,12.3
7.0,-73.992943,40.752617,-73.97113,40.761078,2.323,7.0,0.473,11.2
8.0,-73.988655,40.748421,-73.984924,40.753914,0.539,2.0,0.221,11.8
9.0,-73.995926,40.743595,-74.004929,40.746296,1.038,5.0,1.117,9.0
10.0,-73.956741,40.802559,-73.800003,40.80032,15.747,3.0,0.371,3.3
11.0,-74.000488,40.729961,-73.967575,40.75206,3.472,17.0,0.428,15.7
12.0,-73.964851,40.755482,-73.966675,40.793499,1.2,11.0,1.123,1.9
13.0,-74.010124,40.719994,-74.002998,40.718182,0.85,5.0,0.986,11.0
14.0,-73.994713,40.741402,-73.984085,40.737476,1.202,3.0,0.564,19.4
15.0,-73.992912,40.729977,-73.816162,40.738735,17.741,27.0,0.644,7.0
16.0,-73.993752,40.751583,-73.996567,40.695454,1.705,28.0,1.055,2.5
17.0,-73.991165,40.758835,-74.028061,40.739635,3.85,13.0,0.394,12.9
18.0,-74.003128,40.722992,-73.987823,40.73917,1.726,9.0,0.705,19.7
19.0,-73.998665,40.750088,-74.003426,40.732498,0.815,11.0,0.789,14.2
20.0,-73.992554,40.754276,-73.998558,40.750332,0.746,5.0,0.929,14.8
21.0,-73.971497,40.757374,-73.996147,40.725224,2.747,11.0,1.116,14.4
22.0,-74.008202,40.725967,-73.967003,40.798397,4.698,17.0,0.371,6.6
23.0,-73.980583,40.783333,-73.982262,40.764641,0.678,6.0,0.269,18.3
24.0,-73.999603,40.728443,-73.959641,40.691662,4.244,18.0,1.162,9.4
25.0,-73.98127,40.725048,-74.000771,40.728996,2.083,8.0,0.683,13.4
26.0,-73.985062,40.736073,-73.984055,40.69492,1.273,14.0,0.769,5.8
27.0,-74.008545,40.725945,-73.982689,40.731049,2.717,10.0,0.845,9.1
28.0,-73.98056,40.742393,-73.973755,40.791946,1.66,16.0,1.168,10.7
29.0,-74.006165,40.714272,-74.009285,40.680435,1.117,16.0,0.454,17.9
30.0,-74.012924,40.707809,-73.96508,40.791206,5.425,25.0,0.577,14.5
31.0,-73.981537,40.738167,-73.97226,40.762371,1.277,9.0,0.291,15.0
32.0,-74.000656,40.727421,-74.009842,40.710091,1.169,8.0,0.531,18.6
33.0,-73.994141,40.74102,-73.99543,40.690533,1.53,21.0,0.534,6.9
34.0,-73.983589,40.761208,-73.977829,40.755741,0.731,9.0,0.231,2.5
35.0,-73.788277,40.641918,-73.963165,40.720379,17.689,28.0,0.758,4.5
36.0,-73.987823,40.749496,-73.953194,40.767689,3.623,10.0,0.804,6.2
37.0,-74.008179,40.716766,-73.99305,40.742397,1.801,7.0,0.937,13.6
38.0,-74.000671,40.729889,-73.96283,40.760689,4.001,22.0,0.519,8.3
39.0,-73.977028,40.750183,-74.028717,40.622101,6.371,31.0,0.985,7.7
40.0,-73.998093,40.754108,-74.00296,40.748978,0.643,3.0,0.686,7.2
41.0,-74.006729,40.744076,-73.954018,40.821243,5.8,14.0,1.114,18.8
42.0,-74.004616,40.734772,-73.994324,40.741138,1.178,6.0,0.636,7.4
43.0,-73.985405,40.747269,-73.949936,40.782169,3.799,11.0,0.756,3.6
44.0,-73.97924,40.76453,-74.011101,40.725716,3.485,14.0,0.921,13.8
45.0,-73.992691,40.741413,-73.95446,40.73167,3.955,25.0,0.836,1.7
46.0,-73.985451,40.768757,-73.961617,40.719368,2.873,20.0,0.286,5.5
47.0,-73.990028,40.725529,-73.958252,40.717323,3.311,11.0,0.858,5.4
48.0,-73.990334,40.686829,-73.953445,40.681046,3.815,9.0,1.036,16.8
49.0,-73.989372,40.757992,-73.8013,40.646347,19.12,25.85,0.357,12.9
50.0,-74.000893,40.729053,-73.944283,40.823853,6.349,21.3,0.294,8.5
