customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.982292,40.775639,-74.016365,40.70594,4.034,16.0,1.118,19.9
2.0,-73.979843,40.760826,-73.97982,40.779598,0.654,7.0,0.8,4.6
3.0,-73.983398,40.756187,-73.986488,40.745426,0.565,8.0,0.85,10.4
4.0,-73.987785,40.749588,-73.972076,40.747257,1.704,9.0,1.062,19.6
5.0,-73.987068,40.720566,-73.980133,40.734573,0.929,5.0,0.83,14.4
6.0,-73.9823,40.773788,-73.99118,40.75061,1.228,17.0,0.931,13.8
7.0,-73.980339,40.738602,-73.97612,40.786205,1.512,16.0,1.0,7.0
8.0,-74.002205,40.733597,-73.983131,40.744568,2.062,9.0,0.744,13.4
9.0,-73.968185,40.756409,-73.97654,40.744186,1.036,4.0,0.81,8.1
10.0,-74.0028,40.749737,-73.996849,40.742439,0.764,4.0,0.44,4.8
11.0,-74.011063,40.715572,-73.967148,40.757614,4.661,16.0,0.754,12.0
12.0,-73.984962,40.757565,-73.980354,40.745766,0.7,5.566666666666666,0.655,10.2
13.0,-73.976929,40.751793,-74.004326,40.716473,3.034,15.0,0.374,7.7
14.0,-74.005089,40.719189,-73.951263,40.772655,5.696,17.0,0.205,19.3
15.0,-73.994705,40.725834,-73.991409,40.749065,0.856,9.0,0.845,11.3
16.0,-73.969627,40.797806,-73.945908,40.827488,2.638,8.0,0.571,17.5
17.0,-74.005455,40.741798,-73.985542,40.738873,2.123,10.0,0.348,5.4
18.0,-73.966492,40.7616,-73.951233,40.778526,1.728,7.0,0.407,12.2
19.0,-73.980232,40.760433,-73.956177,40.781437,2.602,7.0,0.502,17.8
20.0,-73.983444,40.75589,-73.989677,40.741287,0.877,5.0,0.329,14.7
21.0,-73.982162,40.727932,-73.974915,40.735458,0.889,6.0,0.511,5.3
22.0,-73.996025,40.753723,-73.994904,40.721405,1.033,16.0,0.753,4.5
23.0,-74.001984,40.730431,-74.005981,40.722176,0.596,5.0,0.311,16.4
24.0,-73.991211,40.733162,-73.990852,40.694805,1.192,17.0,1.119,9.0
25.0,-73.957817,40.765312,-73.952003,40.773201,0.757,3.0,0.62,4.6
26.0,-73.954056,40.821526,-73.941521,40.806164,1.456,8.0,0.868,17.6
27.0,-73.864815,40.770039,-73.990616,40.775074,12.667,26.0,0.404,1.0
28.0,-73.996384,40.722046,-73.969032,40.798347,3.576,19.0,0.221,1.7
29.0,-73.99015,40.728943,-73.972488,40.786022,2.495,17.0,0.457,15.5
30.0,-73.991859,40.726261,-74.008492,40.707775,1.871,9.0,1.153,8.0
31.0,-73.989609,40.719124,-73.996254,40.716301,0.805,5.0,0.441,14.3
32.0,-73.994789,40.750126,-74.010117,40.719929,1.875,11.0,0.705,14.9
33.0,-73.999573,40.733437,-73.980888,40.760838,2.145,11.0,0.719,14.7
34.0,-73.994064,40.751389,-73.978188,40.748573,1.721,6.0,0.5,13.2
35.0,-73.983208,40.763115,-73.987885,40.776257,0.728,9.0,0.944,19.9
36.0,-73.998085,40.728996,-73.93927,40.841637,6.764,22.0,0.457,7.9
37.0,-73.943161,40.799206,-73.98658,40.722351,4.951,15.0,0.918,13.5
38.0,-73.994141,40.73521,-73.998253,40.743576,0.608,6.0,0.828,3.5
39.0,-73.989807,40.738625,-73.962944,40.716602,2.881,19.8,0.806,2.5
40.0,-73.972145,40.759132,-74.03611,40.723747,6.582,19.0,0.229,14.0
41.0,-73.986031,40.752102,-73.995026,40.727066,1.268,9.0,0.584,14.9
42.0,-73.985779,40.735336,-73.973495,40.752018,1.445,4.0,0.342,17.5
43.0,-73.997581,40.719326,-74.008926,40.728966,1.299,8.0,0.3,5.2
44.0,-73.984207,40.725586,-73.9767,40.722698,0.89,3.0,0.923,16.6
45.0,-73.917114,40.762501,-74.00515,40.72821,8.956,23.0,0.921,2.4
46.0,-73.987862,40.764915,-73.929588,40.765469,5.941,21.0,0.734,8.3
47.0,-73.981682,40.674599,-73.968201,40.679531,1.488,6.0,0.726,3.5
48.0,-74.00573,40.740139,-73.975502,40.758213,3.189,18.0,0.224,12.1
49.0,-74.003273,40.725208,-74.009888,40.709988,0.918,9.0,0.847,5.9
50.0,-73.981049,40.75951,-73.965958,40.757172,1.643,6.0,1.133,7.0
