customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.005554,40.738598,-73.991356,40.723274,1.613,8.483333333333333,0.737,18.3
2.0,-73.977646,40.784405,-73.9515,40.774227,2.757,7.133333333333334,0.2,18.3
3.0,-73.923065,40.671097,-73.910561,40.639881,1.652,38.56666666666667,0.537,9.0
4.0,-73.945923,40.786114,-73.969559,40.795277,2.506,5.566666666666666,0.623,2.3
5.0,-73.989494,40.74662,-73.972191,40.749973,1.864,6.233333333333333,0.495,10.4
6.0,-73.999146,40.719009,-74.009178,40.738194,1.268,24.15,0.4,1.1
7.0,-73.999535,40.729839,-73.983871,40.765575,1.981,12.816666666666666,0.329,19.5
8.0,-73.992287,40.725662,-73.988541,40.759266,1.134,14.466666666666667,1.199,9.9
9.0,-73.971504,40.794514,-73.932724,40.799862,4.003,10.083333333333334,1.119,7.5
10.0,-73.995743,40.725128,-74.006134,40.739777,1.248,8.033333333333333,0.676,16.4
11.0,-73.970924,40.758736,-73.981415,40.780193,1.338,10.35,0.458,14.6
12.0,-73.99511,40.749706,-73.918793,40.868382,8.41,18.733333333333334,1.122,14.8
13.0,-73.992004,40.735386,-73.997665,40.753845,0.896,8.416666666666666,1.064,17.0
14.0,-73.990585,40.755978,-73.981644,40.757015,1.029,3.5,0.624,15.3
15.0,-73.988701,40.73122,-73.95739,40.722301,3.266,15.766666666666667,0.287,18.3
16.0,-73.981033,40.78244,-73.985199,40.759602,0.891,6.9,0.767,12.5
17.0,-73.9841,40.754955,-73.974304,40.749008,1.127,5.333333333333333,1.01,4.7
18.0,-73.987343,40.752056,-73.96534,40.792721,2.598,11.866666666666667,0.753,18.6
19.0,-73.973129,40.759941,-73.986809,40.765175,1.508,5.15,0.725,19.7
20.0,-73.987206,40.733326,-73.818871,40.687141,16.95,21.1,0.661,18.4
21.0,-73.991493,40.726444,-73.980865,40.77837,1.915,14.083333333333334,0.763,12.5
22.0,-74.002075,40.750473,-73.980934,40.786835,2.468,11.033333333333333,0.83,6.6
23.0,-73.997055,40.742317,0.0,0.0,7762.099,6.966666666666667,0.893,3.3
24.0,-73.96151,40.760414,-73.966957,40.757118,0.688,2.8666666666666667,0.279,2.9
25.0,-73.999985,40.741226,-73.938187,40.848461,6.963,17.133333333333333,0.397,14.9
26.0,-73.968018,40.791409,-73.955826,40.771122,1.475,7.75,0.35,16.6
27.0,-73.994537,40.750748,-73.991028,40.73661,0.661,10.15,0.826,11.8
28.0,-73.782921,40.648701,-74.002724,40.682049,22.047,23.866666666666667,0.973,2.4
29.0,-73.963959,40.776691,-73.988838,40.728321,2.95,17.5,1.113,2.5
30.0,-73.977928,40.72538,-73.95668,40.744698,2.32,10.283333333333333,0.873,10.7
31.0,-73.995834,40.754185,-73.967361,40.76059,2.979,14.266666666666667,0.766,12.1
32.0,-74.002327,40.750317,-73.97834,40.736755,2.556,9.983333333333333,1.054,8.2
33.0,-73.983452,40.766151,-74.010338,40.730663,2.987,12.2,0.663,2.8
34.0,-73.989021,40.74482,-73.966164,40.762009,2.463,9.016666666666667,1.134,19.0
35.0,-73.993599,40.735165,-74.009636,40.715069,1.828,10.416666666666666,1.103,12.2
36.0,-74.009338,40.724529,-73.991295,40.732635,1.949,10.116666666666667,0.789,7.4
37.0,-73.97374,40.764614,-73.976074,40.782234,0.676,7.483333333333333,0.639,5.9
38.0,-73.975777,40.761707,-73.989456,40.730274,1.751,9.633333333333333,0.493,9.9
39.0,-73.990372,40.746136,-73.953102,40.782635,3.983,12.75,0.293,11.1
40.0,-73.968323,40.759197,-73.9403,40.794796,3.096,6.166666666666667,1.079,19.5
41.0,-73.993965,40.761665,-74.002914,40.747253,1.113,5.733333333333333,0.655,15.1
42.0,-73.982254,40.76749,-73.960312,40.762047,2.328,9.15,0.689,15.6
43.0,-74.00412,40.732971,-73.999474,40.693398,1.319,19.566666666666666,0.669,2.5
44.0,-73.873108,40.774094,-73.96093,40.769535,8.885,14.533333333333333,1.045,6.2
45.0,-73.973175,40.764053,-73.981941,40.751999,1.072,2.95,1.191,3.9
46.0,-73.984978,40.758514,-73.943443,40.787758,4.352,14.366666666666667,0.521,13.6
47.0,-74.005058,40.719036,-73.993568,40.724422,1.292,3.65,0.7,2.5
48.0,-73.78299,40.648594,-73.820244,40.712811,4.255,10.933333333333334,1.021,12.6
49.0,-73.988052,40.75452,-74.041313,40.71917,5.53,13.566666666666666,0.428,6.1
50.0,-73.996986,40.725315,-74.006134,40.708153,1.164,8.166666666666666,0.99,7.9
51.0,-73.977043,40.787933,-73.944099,40.821293,3.545,10.233333333333333,0.565,12.3
