customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.000053,40.726768,-73.986198,40.740429,1.568,5.766666666666667,1.091,13.3
2.0,-73.985062,40.753563,-73.982048,40.771229,0.709,3.2,1.155,3.0
3.0,-74.000259,40.719906,-73.97197,40.763412,3.198,13.083333333333334,0.243,10.8
4.0,-73.977089,40.755932,-74.012413,40.707039,3.903,12.95,0.957,18.2
5.0,-74.003532,40.732456,-73.989685,40.726372,1.527,7.0,0.934,14.1
6.0,-73.951073,40.785679,-74.00132,40.739262,5.302,14.0,0.963,5.2
7.0,-73.973434,40.753048,-73.986801,40.749027,1.474,5.466666666666667,0.669,12.8
8.0,-73.998268,40.72958,-73.982796,40.742313,1.718,9.183333333333334,0.525,1.8
9.0,-73.970474,40.752499,-73.948494,40.784927,2.502,9.216666666666667,0.618,4.5
10.0,-73.999405,40.733521,-74.008781,40.732719,1.072,6.116666666666666,0.334,8.2
11.0,-73.988983,40.76358,-74.002388,40.734203,1.698,8.933333333333334,0.974,19.8
12.0,-73.979294,40.752789,-73.959351,40.771748,2.192,6.95,1.112,14.7
13.0,-73.988548,40.721432,-73.987961,40.75441,1.046,12.45,0.466,11.3
14.0,-73.982048,40.743172,-73.970757,40.748665,1.273,3.816666666666667,0.383,4.8
15.0,-73.955658,40.77372,-73.986969,40.768406,3.26,11.25,0.995,17.7
16.0,-73.994965,40.745209,-73.970673,40.748859,2.559,9.883333333333333,0.954,19.8
17.0,-74.007515,40.741024,-73.966873,40.755817,4.206,16.25,0.267,10.3
18.0,-73.993645,40.724533,-74.000778,40.732323,0.88,4.216666666666667,1.132,8.3
19.0,-73.986885,40.759354,-73.984406,40.748531,0.525,4.916666666666667,0.707,15.8
20.0,-74.001465,40.727585,-73.979156,40.736069,2.372,7.633333333333334,0.579,14.3
21.0,-73.986839,40.747692,-73.997452,40.714367,1.536,12.45,0.635,7.8
22.0,-73.996109,40.744389,-73.926598,40.698925,7.173,33.55,0.876,19.6
23.0,-73.955315,40.770283,-73.979065,40.762199,2.514,8.316666666666666,0.356,7.7
24.0,-73.991508,40.754723,-73.925461,40.861397,7.341,18.566666666666666,0.806,4.4
25.0,-73.985695,40.746216,-73.977089,40.74992,1.001,3.3833333333333333,0.627,4.9
26.0,-74.009171,40.71339,-73.988625,40.685417,2.324,14.333333333333334,0.978,14.6
27.0,-73.980614,40.688572,-73.982719,40.703037,0.588,5.366666666666666,0.677,8.4
28.0,-73.958038,40.815315,-73.911568,40.822895,4.771,11.7,1.111,6.8
29.0,-73.987312,40.732891,-73.928223,40.769318,6.107,19.383333333333333,0.694,13.7
30.0,-73.991875,40.726036,-73.98481,40.730602,0.853,3.6666666666666665,0.486,9.4
31.0,-74.00106,40.736568,-73.976212,40.739914,2.614,8.15,1.091,2.9
32.0,-73.993507,40.721294,-74.003181,40.732697,1.151,6.766666666666667,1.091,2.7
33.0,-73.964417,40.763988,-74.007156,40.706844,4.675,13.716666666666667,0.334,10.8
34.0,-73.983276,40.76416,-73.987938,40.759384,0.621,8.333333333333334,1.038,4.9
35.0,-73.959015,40.774895,-73.967667,40.763138,1.059,2.15,0.282,9.4
36.0,-73.981232,40.753239,-74.00695,40.735718,2.744,6.05,0.324,12.6
37.0,-74.002975,40.750515,-73.982651,40.777294,2.292,10.133333333333333,0.909,4.7
38.0,-73.963814,40.710587,-73.939102,40.714657,2.602,5.866666666666666,0.828,18.5
39.0,-73.975632,40.754295,-73.957893,40.767811,1.944,7.15,0.808,9.0
40.0,-73.982315,40.771393,-73.980057,40.742619,0.96,10.816666666666666,1.142,5.4
41.0,-73.966782,40.752647,-73.959221,40.763489,0.948,1.75,0.6,11.4
42.0,-74.003227,40.734253,-73.993988,40.741222,1.078,4.266666666666667,0.885,6.3
43.0,-73.976204,40.755619,-73.967148,40.763641,1.067,4.183333333333334,0.509,6.5
44.0,-73.982162,40.762814,-73.952942,40.809834,3.323,13.066666666666666,1.147,7.0
45.0,-73.985977,40.734936,-73.97039,40.752831,1.767,4.85,1.156,13.1
46.0,-73.984146,40.767433,-73.987709,40.744049,0.872,8.883333333333333,1.091,3.3
47.0,-73.969391,40.766029,-73.992409,40.751629,2.464,7.1,0.621,4.4
48.0,-73.982132,40.743237,-73.988693,40.733879,0.84,4.55,0.507,18.8
