customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.980209,40.770454,-73.979935,40.736683,1.067,14.0,0.4,7.5
2.0,-73.982834,40.754158,-74.010246,40.703129,3.207,16.0,0.89,17.9
3.0,-73.975357,40.752136,-73.939621,40.751621,3.697,14.0,0.796,12.2
4.0,-74.004967,40.728622,-73.980202,40.780571,2.987,15.0,0.222,15.0
5.0,-73.988693,40.731167,-73.983109,40.730434,0.695,3.0,0.678,7.5
6.0,-73.993271,40.757385,-73.988617,40.742691,0.753,6.0,1.16,7.9
7.0,-73.988823,40.718853,-73.954987,40.772484,3.816,16.0,0.93,6.6
8.0,-73.968384,40.759003,-73.975769,40.751347,0.903,5.0,0.334,14.2
9.0,-73.955925,40.776253,-73.994827,40.759388,4.04,15.0,0.531,9.2
10.0,-73.987228,40.748348,-73.976166,40.744942,1.244,11.0,0.538,8.8
11.0,-73.983398,40.75576,-73.949715,40.801189,3.718,13.0,0.737,13.8
12.0,-73.996849,40.747494,-73.985641,40.762798,1.331,6.0,0.59,8.2
13.0,-73.862984,40.769073,-73.915665,40.779682,5.393,11.0,0.301,15.3
14.0,-73.991951,40.744347,-73.99707,40.742134,0.652,2.0,0.769,12.5
15.0,-73.982269,40.776878,-73.953804,40.821697,3.229,13.0,0.723,5.2
16.0,-73.86322,40.769848,-73.791229,40.76453,7.309,25.0,0.718,9.1
17.0,-73.970589,40.752148,-73.996712,40.741444,2.756,6.0,0.982,16.4
18.0,-73.974777,40.741917,-73.976151,40.776325,1.094,12.0,0.705,2.9
19.0,-73.992599,40.737469,-73.988365,40.734474,0.568,3.0,0.642,7.4
20.0,-73.987434,40.755379,-73.980286,40.753258,0.853,4.0,0.422,14.0
21.0,-73.982109,40.766327,-73.935097,40.753857,4.833,11.0,0.444,10.6
22.0,-73.989243,40.742836,-73.924843,40.644691,7.097,38.0,0.887,18.0
23.0,-73.99231,40.715206,-73.98774,40.7285,0.722,7.0,1.026,9.5
24.0,-73.970818,40.759159,-73.978653,40.747746,0.979,6.0,0.414,2.7
25.0,-73.993294,40.733334,-73.908646,40.771374,8.633,29.0,0.401,9.0
26.0,-73.965797,40.758846,-73.984734,40.73241,2.159,5.0,0.405,10.5
27.0,-73.987701,40.721352,-74.005951,40.706352,2.002,12.0,0.601,4.5
28.0,-73.982315,40.768723,-74.003204,40.733021,2.438,12.0,0.381,10.7
29.0,-74.001274,40.731171,-73.990723,40.728577,1.191,5.333333333333333,0.933,6.5
30.0,-73.86396,40.770061,-73.973091,40.785233,11.014,22.0,0.482,17.3
31.0,-73.947136,40.784256,-73.99144,40.748844,4.656,14.0,0.566,11.8
32.0,-73.986641,40.756641,-73.940239,40.806313,4.957,19.0,0.641,14.7
33.0,-73.983086,40.722748,-74.001266,40.731186,1.964,6.0,0.43,6.8
34.0,-73.97699,40.764481,-73.999619,40.683647,3.302,31.0,0.878,11.8
35.0,-74.008682,40.704681,-73.99102,40.727982,2.01,11.0,0.943,5.5
36.0,-73.992691,40.723808,-73.985924,40.727867,0.821,4.0,0.396,3.0
37.0,-73.989525,40.762642,-73.959793,40.76252,3.099,12.0,0.567,16.7
38.0,-73.989792,40.720188,-73.965309,40.755199,2.759,15.0,1.111,14.3
39.0,-73.977058,40.738747,-73.940323,40.694176,3.997,17.0,0.345,5.8
40.0,-73.994743,40.731613,-73.981674,40.737347,1.449,7.0,0.558,11.5
41.0,-73.984375,40.748463,-73.993233,40.751366,1.024,4.0,0.895,17.6
42.0,-73.995071,40.760242,-73.981171,40.776756,1.595,5.0,0.289,6.0
43.0,-73.98632,40.722397,-74.002098,40.742043,1.8,11.0,0.703,2.1
44.0,-73.999634,40.729691,-73.974991,40.750004,2.655,11.0,0.45,9.7
45.0,-73.958504,40.815838,-73.945824,40.803749,1.444,7.0,0.742,2.8
46.0,-74.003578,40.743496,-74.014938,40.718273,1.464,12.0,0.267,10.5
47.0,-73.967896,40.755959,-73.997635,40.678772,3.781,27.0,1.076,9.4
48.0,-73.949036,40.779251,-73.971329,40.750847,2.492,8.0,0.696,7.0
49.0,-74.010223,40.703499,-73.982307,40.731876,3.025,12.133333333333333,0.669,15.7
50.0,-73.995094,40.754543,-74.012238,40.70715,2.285,12.15,0.282,12.2
51.0,-73.968369,40.755123,-73.915154,40.685547,5.774,27.8,0.955,15.4
