customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.009651,40.720058,-73.985512,40.77832,3.026,18.0,0.468,1.2
2.0,-74.00544,40.741024,-73.984459,40.778927,2.473,8.0,0.524,9.1
3.0,-73.865929,40.769821,-73.810562,40.666576,6.35,16.0,0.454,16.1
4.0,-73.974159,40.754131,-73.986641,40.668785,2.793,19.0,0.509,11.7
5.0,-73.987083,40.75333,-73.982887,40.734959,0.794,8.0,0.893,7.3
6.0,-73.98365,40.749672,-73.907516,40.770615,7.742,23.0,0.214,5.4
7.0,-74.007103,40.741573,-73.987862,40.728779,2.086,12.0,0.279,10.1
8.0,-73.989243,40.718788,-73.95237,40.726601,3.817,17.0,0.83,8.6
9.0,-73.984657,40.736774,-73.981117,40.764309,0.973,11.0,0.91,12.1
10.0,-73.978615,40.744946,-73.965706,40.759483,1.485,6.0,1.1,7.8
11.0,-73.99379,40.738766,-74.005516,40.709221,1.56,12.0,0.445,10.3
12.0,-73.987038,40.729496,-74.000877,40.7271,1.518,6.0,0.616,2.5
13.0,-74.000046,40.726772,-73.989868,40.726418,1.152,6.0,1.078,2.1
14.0,-73.998276,40.721146,-73.961815,40.675266,3.982,17.0,0.409,11.8
15.0,-74.007317,40.727146,-73.976563,40.700188,3.289,16.0,0.322,2.7
16.0,-73.788483,40.641788,-73.984818,40.738659,19.873,23.0,0.481,12.9
17.0,-73.987816,40.721088,-74.002106,40.729771,1.581,8.0,0.767,17.6
18.0,-73.975906,40.760448,-73.958771,40.770805,1.868,13.0,0.5,15.2
19.0,-74.001663,40.735554,-73.996109,40.7383,0.697,3.0,0.523,7.1
20.0,-74.009827,40.705078,-74.01696,40.704842,0.849,5.0,0.53,8.0
21.0,-73.989876,40.752331,-73.981819,40.763893,1.001,6.0,0.359,2.8
22.0,-73.995392,40.721714,-74.002792,40.733337,0.941,8.0,0.283,18.1
23.0,-73.994751,40.725971,-74.001228,40.731052,0.798,4.85,0.816,19.9
24.0,-73.988464,40.736374,-73.994148,40.729149,0.738,4.0,1.183,13.3
25.0,-73.979469,40.723137,-73.984367,40.747372,0.964,9.0,1.156,19.9
26.0,-73.960243,40.762138,-73.850113,40.733974,11.133,26.0,0.746,19.2
27.0,-74.003731,40.742794,-73.988815,40.745468,1.626,6.0,0.502,1.4
28.0,-73.987198,40.72039,-73.979736,40.723713,0.887,4.0,0.775,18.0
29.0,-73.998428,40.735069,-73.969398,40.785133,3.34,12.0,0.838,8.2
30.0,-73.782188,40.644539,-73.953636,40.741524,17.421,21.0,0.518,8.7
31.0,-73.990341,40.760792,-73.978477,40.782799,1.466,8.0,0.987,4.6
32.0,-74.000832,40.736168,-73.982536,40.775639,2.258,13.0,0.995,8.1
33.0,-74.002853,40.733704,-73.991165,40.723534,1.335,6.0,0.253,9.9
34.0,-73.988632,40.760086,-73.961647,40.755943,2.828,10.0,0.817,19.9
35.0,-73.981743,40.762932,-73.945839,40.817326,4.014,18.0,0.75,7.2
36.0,-73.993156,40.752148,-73.977142,40.750393,1.734,6.0,1.146,11.7
37.0,-74.000572,40.731503,-73.972946,40.737137,2.894,13.0,0.223,1.6
38.0,-73.98452,40.7024,-74.000885,40.686886,1.823,10.0,1.138,8.0
39.0,-73.979637,40.751598,-73.98909,40.73064,1.242,8.0,1.164,1.7
40.0,-73.971672,40.763058,-73.99379,40.737122,2.453,8.45,0.233,12.7
41.0,-73.968338,40.755318,-73.981277,40.737244,1.519,5.0,0.912,3.0
42.0,-73.9823,40.75584,-73.952736,40.781658,3.167,9.0,0.36,12.6
43.0,-73.939331,40.750027,-73.919868,40.743095,2.086,5.0,0.38,18.2
44.0,-73.967575,40.760952,-73.952553,40.776421,1.694,5.0,0.438,2.2
45.0,-73.988548,40.769001,-73.942574,40.803085,4.812,16.0,1.015,1.6
46.0,-73.969887,40.761398,-73.977005,40.764359,0.852,4.0,0.578,16.5
47.0,-73.966255,40.69009,-73.947273,40.718067,2.179,9.0,1.047,17.3
