customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.994972,40.74485,-74.00531,40.728352,1.263,4.0,0.689,17.8
2.0,-73.988586,40.749981,-73.973137,40.761032,1.706,7.0,0.999,17.6
3.0,-73.974983,40.751083,-74.003273,40.717381,3.104,6.0,1.119,8.6
4.0,-73.981453,40.768757,-73.944489,40.819206,4.072,14.0,0.857,5.4
5.0,-73.961418,40.771469,-74.029457,40.63459,7.886,26.0,0.345,19.6
6.0,-73.996353,40.75346,-73.990723,40.761017,0.736,4.0,1.085,4.5
7.0,-73.986382,40.73035,-74.001266,40.731449,1.621,8.0,1.047,12.2
8.0,-73.993225,40.741478,-74.014008,40.702503,2.468,17.0,0.793,1.4
9.0,-74.00119,40.74157,-73.988029,40.762386,1.568,6.0,0.477,9.5
10.0,-73.983505,40.756027,-73.979927,40.744892,0.608,6.0,0.838,8.2
11.0,-73.982841,40.77177,-73.90358,40.871311,8.494,17.0,0.727,3.8
12.0,-73.971115,40.758514,-73.985153,40.738811,1.637,7.0,0.81,8.5
13.0,-74.004852,40.730152,-73.946152,40.835457,6.661,18.0,1.16,9.4
14.0,-74.008217,40.705849,-73.937775,40.828571,7.923,22.0,0.583,12.1
15.0,-73.993614,40.729279,-73.955017,40.820141,4.722,22.0,0.802,16.6
16.0,-73.993332,40.722092,-73.944321,40.714306,5.024,13.0,0.343,5.8
17.0,-73.956261,40.775494,-73.992676,40.744652,3.862,13.0,0.36,12.0
18.0,-74.001129,40.731819,-73.918739,40.761997,8.385,24.0,0.259,10.0
19.0,-73.987274,40.755497,-73.947128,40.78825,4.236,14.0,1.057,18.8
20.0,-73.976555,40.765209,-73.95639,40.775631,2.167,6.0,0.373,15.3
21.0,-73.983376,40.742188,-73.950035,40.780567,3.622,12.0,0.937,15.7
22.0,-73.980911,40.764278,-73.986107,40.755611,0.708,4.0,0.474,4.5
23.0,-73.958206,40.717388,-73.942734,40.747002,1.881,15.0,0.732,15.0
24.0,-73.981071,40.759499,-74.005173,40.680851,3.367,22.0,0.335,3.6
25.0,-74.002014,40.740536,-73.990463,40.756245,1.367,5.0,0.858,13.0
26.0,-73.987617,40.700722,-73.917755,40.700966,7.095,18.0,0.509,2.1
27.0,-73.98922,40.743942,-74.015884,40.707024,2.98,14.0,0.971,18.0
28.0,-73.986053,40.751831,-73.997253,40.726582,1.452,9.0,0.338,11.5
29.0,-74.004417,40.721622,-73.988091,40.718781,1.766,9.85,0.42,1.7
30.0,-73.964371,40.760616,-73.925858,40.743801,4.001,6.0,0.38,9.0
31.0,-73.988281,40.718693,-74.008034,40.738155,2.177,12.0,0.66,18.7
32.0,-73.971298,40.760983,-74.03331,40.729153,6.375,21.0,0.718,16.3
33.0,-73.991997,40.734364,-73.994987,40.760223,0.908,10.0,1.086,2.5
34.0,-74.003174,40.73307,-74.010315,40.709324,1.103,6.0,1.092,5.4
35.0,-73.989922,40.751965,-74.005913,40.740292,1.763,6.0,0.429,5.9
36.0,-73.995033,40.749519,-73.995499,40.721684,0.904,13.0,0.855,17.0
37.0,-74.000862,40.730808,-73.980484,40.765141,2.376,15.0,1.003,14.0
38.0,-73.997025,40.723911,-73.988335,40.754639,1.347,11.0,0.711,4.2
39.0,-73.952911,40.766582,-73.971405,40.766548,1.98,14.0,1.146,5.1
40.0,-73.975479,40.749313,-73.997849,40.693684,2.84,28.0,0.973,4.9
41.0,-73.995232,40.764996,-73.970589,40.757175,2.602,11.0,1.161,19.4
42.0,-73.957764,40.717731,-73.945625,40.725452,1.366,5.0,0.492,8.8
43.0,-73.990814,40.751167,-74.005051,40.741211,1.582,5.0,0.309,1.9
44.0,-73.987877,40.75988,-73.956924,40.771633,3.238,9.0,0.74,11.2
45.0,-74.003693,40.726212,-73.95591,40.709297,4.919,13.0,0.991,16.4
46.0,-73.95433,40.764149,-74.002914,40.743996,5.008,13.0,0.836,10.7
47.0,-73.971207,40.795578,-73.978973,40.785229,0.962,4.0,0.827,14.4
48.0,-73.989296,40.757092,-73.983871,40.744041,0.787,8.0,0.613,11.0
49.0,-73.991028,40.755749,-73.985352,40.723568,1.188,15.0,0.713,8.8
