customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991745,40.749546,-73.992828,40.734058,0.577,6.0,0.259,18.2
2.0,-73.971779,40.762878,-73.976166,40.785679,0.902,8.0,0.573,18.9
3.0,-73.980614,40.733852,-73.96386,40.761272,1.969,8.0,1.193,17.5
4.0,-73.983223,40.760796,-73.949028,40.785023,3.608,13.0,0.771,13.1
5.0,-73.991791,40.738495,-73.99337,40.722015,0.617,9.0,0.737,2.8
6.0,-73.735275,40.682491,-73.780373,40.716084,4.726,14.0,1.148,17.1
7.0,-73.970573,40.638832,-73.944519,40.715279,3.479,14.0,0.223,12.9
8.0,-73.998672,40.740696,-73.916245,40.81934,8.627,35.0,1.157,1.6
9.0,-73.978584,40.74511,-73.961693,40.764492,1.903,7.0,0.86,3.4
10.0,-73.99588,40.732849,-73.985275,40.732578,1.194,5.0,1.073,14.7
11.0,-73.978462,40.752602,-73.988228,40.748661,1.117,4.0,0.258,3.3
12.0,-74.006332,40.739616,-73.965019,40.772388,4.35,14.0,0.671,11.7
13.0,-73.985802,40.760094,-74.003632,40.747494,1.947,8.0,0.337,1.9
14.0,-73.97393,40.783966,-73.984322,40.769508,1.247,5.0,1.03,4.5
15.0,-74.006683,40.744141,-73.993729,40.731224,1.476,9.0,0.205,4.6
16.0,-73.986618,40.743805,-73.961861,40.709827,2.775,18.0,0.916,19.8
17.0,-73.983093,40.744495,-74.008438,40.711281,2.822,11.0,0.606,19.6
18.0,-73.994057,40.746216,-74.006584,40.743275,1.388,6.0,0.267,10.7
19.0,-73.980148,40.780724,-73.952797,40.772442,2.872,7.0,0.439,13.9
20.0,-73.984215,40.761375,-73.902802,40.731758,8.287,17.0,0.779,11.4
21.0,-73.968056,40.761234,-73.951988,40.786381,1.882,6.0,1.025,7.0
22.0,-73.973381,40.792671,-73.967133,40.803471,0.828,5.0,0.934,10.2
23.0,-73.973961,40.754669,-73.988686,40.700989,2.218,21.0,0.565,2.8
24.0,-73.977165,40.788635,-73.985481,40.768261,1.138,7.0,0.292,19.3
25.0,-74.008179,40.737335,-73.985062,40.724346,2.468,12.0,0.248,18.1
26.0,-73.987007,40.761139,-73.940491,40.752926,4.776,14.0,1.051,1.2
27.0,-73.993279,40.752178,-74.005424,40.743542,1.371,9.0,0.941,15.7
28.0,-73.972557,40.764854,-73.981644,40.76273,1.045,4.0,0.948,10.3
29.0,-73.990173,40.756126,-73.984962,40.739239,0.834,3.0,0.732,2.0
30.0,-74.005287,40.728287,-73.953407,40.699535,5.365,17.0,0.891,8.5
31.0,-74.004875,40.730072,-73.99028,40.731815,1.593,7.0,1.108,6.3
32.0,-73.952454,40.80352,-73.970497,40.789997,1.973,17.0,1.183,14.6
33.0,-73.980942,40.744556,-73.982819,40.761761,0.647,11.0,0.688,8.3
34.0,-73.993149,40.751991,-73.984001,40.74934,1.052,5.0,1.028,4.1
35.0,-74.002625,40.730614,-74.014359,40.703766,1.52,13.0,1.169,9.5
36.0,-74.001839,40.732746,-73.947678,40.708359,5.573,18.0,1.056,19.9
37.0,-74.001556,40.727524,-73.989578,40.729382,1.332,6.0,0.532,17.4
38.0,-73.957619,40.774811,-73.972565,40.75761,1.7,6.0,0.917,10.6
39.0,-73.992767,40.753571,-73.979988,40.739056,1.472,11.0,0.921,15.2
40.0,-73.970436,40.752399,-73.979851,40.722542,1.384,10.0,1.04,3.5
41.0,-73.992371,40.737972,-73.946068,40.778027,4.879,21.0,1.095,17.4
42.0,-73.970993,40.755871,-73.956528,40.774693,1.669,6.0,0.34,4.2
43.0,-73.997475,40.721577,-73.953423,40.776829,4.781,16.0,1.097,2.4
44.0,-73.982094,40.73193,-73.978249,40.737305,0.549,2.0,0.986,18.9
45.0,-73.789429,40.646557,-73.929001,40.695518,14.103,20.0,0.755,14.6
46.0,-73.987442,40.738251,-73.991356,40.732536,0.558,4.0,1.135,8.8
47.0,-74.001518,40.730881,-74.002892,40.744011,0.524,4.0,1.013,7.6
48.0,-73.995605,40.753159,-74.005119,40.71093,1.635,16.0,1.077,17.4
49.0,-74.007751,40.707394,-73.988838,40.730972,2.13,16.0,0.847,17.4
