customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.978333,40.752319,-74.029129,40.743305,5.203,17.0,1.124,15.8
2.0,-73.994072,40.751549,-73.985649,40.728168,1.195,12.0,0.898,14.8
3.0,-73.988213,40.749352,-73.946259,40.781425,4.408,14.0,0.971,17.0
4.0,-73.999458,40.743889,-73.990105,40.72525,1.201,11.0,0.818,6.8
5.0,-73.997421,40.683998,-73.978134,40.72961,2.432,16.0,0.32,6.9
6.0,-74.002289,40.728081,-74.007858,40.707253,0.935,11.0,0.622,8.9
7.0,-73.969452,40.797958,-74.004845,40.73505,4.064,16.0,1.081,14.2
8.0,-73.952744,40.77647,-73.95813,40.769497,0.708,2.0,1.021,17.2
9.0,-73.993523,40.736084,-73.932274,40.683113,6.409,28.0,0.556,16.6
10.0,-73.971558,40.750706,-73.9039,40.702026,7.008,30.0,0.205,12.5
11.0,-74.000359,40.718311,-73.989822,40.735218,1.286,9.0,0.853,15.5
12.0,-73.987083,40.72065,-73.993027,40.693153,1.098,19.0,0.328,16.2
13.0,-73.983238,40.767811,-73.948792,40.710346,3.915,22.0,0.632,5.7
14.0,-73.975899,40.76041,-74.016159,40.71043,4.376,20.0,0.882,1.0
15.0,-73.983665,40.743923,-74.010002,40.709713,2.924,11.0,0.471,2.7
16.0,-73.983711,40.755444,-73.961815,40.764481,2.333,6.0,0.232,2.2
17.0,-73.993309,40.747414,-74.001694,40.732395,1.07,4.0,0.684,8.9
18.0,-74.010231,40.709717,-73.958145,40.717438,5.33,19.0,0.978,9.0
19.0,-73.996277,40.72393,-73.991127,40.729946,0.677,3.0,0.261,9.6
20.0,-73.951538,40.713768,-73.906898,40.776882,4.912,14.0,1.163,2.5
21.0,-73.995834,40.687191,-74.006088,40.735126,1.804,19.0,1.02,1.9
22.0,-73.979385,40.764721,-73.988411,40.737358,1.31,10.0,1.128,1.4
23.0,-73.973854,40.75185,-73.966713,40.761456,0.897,3.0,0.981,8.4
24.0,-73.993065,40.747585,-73.997009,40.725487,0.861,10.0,0.783,16.6
25.0,-73.98423,40.746021,-73.995949,40.73278,1.361,3.0,0.219,3.3
26.0,-73.95269,40.776531,-73.974854,40.761421,2.384,7.0,1.183,18.9
27.0,-74.005074,40.740791,-73.988411,40.734482,1.807,5.0,1.118,2.5
28.0,-73.989342,40.741692,-73.992668,40.753483,0.602,7.0,0.864,16.1
29.0,-73.98214,40.782932,-73.97171,40.797363,1.25,4.0,1.077,1.7
30.0,-73.987106,40.720551,-73.988083,40.774628,1.627,19.0,0.869,7.0
31.0,-73.986633,40.751945,-73.791428,40.713043,19.607,32.0,0.843,1.7
32.0,-73.942429,40.794666,-73.962799,40.794285,2.167,7.0,0.432,19.0
33.0,-73.965141,40.761841,-73.980347,40.765114,1.655,7.0,0.533,9.1
34.0,-73.988853,40.753284,-74.00351,40.732552,1.705,5.0,0.486,11.8
35.0,-73.986038,40.756916,-73.96624,40.683369,2.962,30.0,0.878,14.1
36.0,-73.964043,40.803059,-73.978149,40.783123,1.646,6.0,0.451,14.0
37.0,-73.870781,40.77375,-73.986084,40.751537,11.637,22.0,0.96,14.8
38.0,-73.982628,40.773113,-73.957588,40.765099,2.642,7.0,0.289,3.4
39.0,-73.958267,40.721527,-73.924805,40.703362,3.508,15.0,0.266,9.5
40.0,-73.990601,40.745316,-74.000542,40.727436,1.243,9.0,0.64,6.4
41.0,-73.98999,40.729153,-73.99913,40.728264,1.049,9.0,0.726,10.3
42.0,-73.963905,40.808167,-73.981842,40.779217,2.094,9.0,0.458,9.8
43.0,-73.986481,40.771923,-73.989998,40.751656,0.796,11.0,1.158,7.9
44.0,-73.962112,40.713146,-73.928894,40.768543,3.781,16.0,0.607,15.5
45.0,-73.985069,40.719048,-73.956497,40.767094,3.275,16.0,0.708,1.8
46.0,-73.947441,40.779667,-73.986069,40.75164,4.062,15.0,0.679,12.6
47.0,-73.995659,40.724705,-74.010071,40.711483,1.619,7.0,0.334,16.7
48.0,-73.958466,40.781593,-73.959549,40.808685,0.892,8.0,0.758,18.7
49.0,-73.986488,40.727356,-73.982079,40.768436,1.349,15.0,1.071,13.3
50.0,-73.995049,40.725105,-73.976608,40.775116,2.432,17.0,0.222,6.2
