customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991028,40.736206,-73.978836,40.762371,1.549,8.0,1.091,8.7
2.0,-73.987198,40.720356,-73.954338,40.769962,3.684,11.0,0.996,7.3
3.0,-73.985687,40.727177,-73.997246,40.761265,1.622,12.0,0.624,2.9
4.0,-73.98214,40.769543,-73.985741,40.767727,0.5,2.0,0.607,16.6
5.0,-73.994026,40.726727,-73.954399,40.784321,4.39,16.0,1.019,8.3
6.0,-73.980888,40.759308,-73.981918,40.774731,0.574,6.0,0.659,7.0
7.0,-73.979134,40.688221,-73.982933,40.73904,1.585,15.0,0.29,10.3
8.0,-73.988213,40.749352,-73.980598,40.757389,0.928,8.0,0.686,10.1
9.0,-73.993454,40.721668,-73.973633,40.794693,2.953,23.0,0.425,12.3
10.0,-73.991615,40.739323,-73.971809,40.758003,2.176,9.0,1.11,6.3
11.0,-73.98774,40.721043,-73.939537,40.705479,4.958,14.0,0.329,1.4
12.0,-73.973534,40.74366,-73.99054,40.751003,1.844,7.0,0.613,8.4
13.0,-73.968102,40.758823,-73.961479,40.768318,0.848,3.0,0.275,1.7
14.0,-74.000954,40.724133,-73.994904,40.72562,0.742,2.0,0.205,17.2
15.0,-73.986992,40.74707,-73.983238,40.766071,0.78,2.0,0.529,15.1
16.0,-73.991875,40.726067,-74.01223,40.717037,2.18,10.0,0.675,4.1
17.0,-74.001305,40.731087,-73.944321,40.70211,5.869,18.0,0.484,17.6
18.0,-73.954773,40.765339,-73.988022,40.750843,3.473,9.0,0.508,15.9
19.0,-73.97525,40.752537,-73.982056,40.765446,0.903,7.0,1.13,9.8
20.0,-74.003799,40.750828,-73.945572,40.807777,6.144,14.0,0.98,5.2
21.0,-73.783241,40.648602,-73.943611,40.799435,16.645,27.0,0.814,15.9
22.0,-73.982712,40.756763,-73.992317,40.754143,1.098,6.0,1.193,5.7
23.0,-73.995659,40.726585,-73.999741,40.720413,0.579,3.0,0.218,4.3
24.0,-73.996758,40.747543,-73.975777,40.791409,2.55,13.0,0.677,15.5
25.0,-73.953323,40.771805,-73.91877,40.776283,3.581,17.0,0.378,6.0
26.0,-73.988289,40.748146,-73.99498,40.731812,0.942,5.0,0.551,14.2
27.0,-73.997559,40.741531,-74.016144,40.710083,2.18,12.0,0.737,4.3
28.0,-73.976982,40.752007,-74.008369,40.708218,3.487,16.0,0.999,9.8
29.0,-73.999084,40.717506,-74.006989,40.733063,1.034,9.0,0.99,13.8
30.0,-73.972137,40.762589,-73.975914,40.765537,0.523,7.0,0.919,7.7
31.0,-73.991882,40.726025,-73.984039,40.725304,0.92,5.0,0.779,19.4
32.0,-73.993416,40.721619,-73.937965,40.68251,5.764,19.0,0.26,18.1
33.0,-73.998192,40.740574,-74.014709,40.71096,1.973,12.0,0.849,7.4
34.0,-73.995857,40.753609,-73.993553,40.721554,1.048,34.0,0.881,12.3
35.0,-73.975395,40.74958,-73.934532,40.762173,4.222,11.0,0.253,17.0
36.0,-73.986832,40.718273,-73.855614,40.724129,13.207,30.0,1.008,19.5
37.0,-73.990952,40.75576,-73.884232,40.749393,10.767,23.0,0.396,2.0
38.0,-74.004807,40.708633,-73.950493,40.775215,5.848,16.0,0.619,2.9
39.0,-73.984123,40.764606,-73.979004,40.75679,0.691,5.0,0.774,1.1
40.0,-74.005737,40.726097,-73.980392,40.742626,2.703,11.0,0.698,3.7
41.0,-73.980728,40.753834,-73.990623,40.724533,1.411,10.0,0.704,7.2
42.0,-73.985306,40.735756,-73.975578,40.687119,1.789,20.0,0.59,18.4
43.0,-73.969574,40.750679,-73.985695,40.757519,1.755,11.0,1.019,4.6
44.0,-73.950844,40.770828,-73.956482,40.763145,0.738,3.0,1.098,10.2
45.0,-73.965286,40.763287,-73.982254,40.774635,1.857,5.0,0.807,9.0
46.0,-73.959167,40.814739,-73.923286,40.865711,3.977,11.0,0.349,16.3
47.0,-74.007835,40.7215,-73.974716,40.714241,3.442,13.0,1.042,10.9
48.0,-73.984802,40.72821,-73.96814,40.680233,2.258,24.0,0.558,4.2
49.0,-73.978577,40.741112,-73.986816,40.733192,0.987,3.0,0.476,14.4
50.0,-73.95755,40.773411,-73.953659,40.821865,1.527,18.0,0.822,5.2
