customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.978004,40.742199,-73.984924,40.745049,0.832,3.6166666666666667,0.353,18.8
2.0,-74.004227,40.719772,-73.951988,40.77338,5.545,27.216666666666665,0.357,15.5
3.0,-73.990883,40.766121,-73.976906,40.779915,1.581,3.3833333333333333,0.405,15.0
4.0,-73.980606,40.754791,-73.977905,40.739197,0.644,6.983333333333333,0.724,6.6
5.0,-73.996147,40.753639,-74.004753,40.706787,1.684,14.683333333333334,0.429,18.8
6.0,-73.989059,40.718933,-73.982033,40.740089,1.048,7.233333333333333,0.38,5.9
7.0,-73.977615,40.756142,-73.934891,40.75433,4.393,14.833333333333334,0.274,9.1
8.0,-73.990959,40.750484,-73.953819,40.786175,3.965,13.533333333333333,0.45,7.0
9.0,-73.967705,40.755894,-73.993362,40.762932,2.701,11.15,0.548,16.3
10.0,-73.993317,40.767529,-73.941811,40.725971,5.393,17.966666666666665,0.997,12.4
11.0,-73.961006,40.80698,-73.978691,40.777668,2.075,6.116666666666666,1.094,2.4
12.0,-73.971199,40.782703,-73.94146,40.822655,3.297,9.75,1.13,6.0
13.0,-73.980904,40.729645,-73.98822,40.720127,0.912,4.466666666666667,0.759,8.0
14.0,-73.993675,40.756992,-74.002365,40.751873,1.015,3.066666666666667,0.94,11.3
15.0,-73.976387,40.752869,-73.994629,40.760555,1.967,9.733333333333333,0.634,8.7
16.0,-73.987144,40.721107,-73.983032,40.719875,0.549,1.5333333333333334,1.182,11.3
17.0,-73.974548,40.751244,-73.91758,40.871223,6.703,23.35,0.433,13.5
18.0,-73.98671,40.761814,-74.001907,40.745853,1.714,6.266666666666667,0.376,16.1
19.0,-74.002289,40.708977,-73.979492,40.734905,2.518,6.4,1.077,15.0
20.0,-73.958366,40.781528,-73.965881,40.805061,1.128,7.133333333333334,0.962,3.4
21.0,-73.844124,40.721069,-73.809036,40.713043,3.64,5.466666666666667,0.423,3.2
22.0,-73.961678,40.760303,-73.992249,40.666374,4.13,43.05,0.936,15.3
23.0,-73.982552,40.751335,-73.982643,40.781601,0.97,10.65,0.206,11.9
24.0,-73.995262,40.76017,-73.990135,40.767063,0.683,1.6166666666666667,0.867,4.5
25.0,-73.978462,40.72694,-73.968269,40.759338,1.489,9.383333333333333,0.399,1.8
26.0,-73.988434,40.721489,-74.007477,40.718479,2.036,8.583333333333334,0.242,6.3
27.0,-73.961746,40.768166,-73.952667,40.769894,1.044,2.7333333333333334,0.494,5.1
28.0,-73.979973,40.754978,-73.954346,40.778126,2.769,8.866666666666667,0.398,7.8
29.0,-73.925674,40.747169,-74.00032,40.68219,7.784,25.95,1.145,11.0
30.0,-73.783348,40.648544,-73.969208,40.694965,18.692,20.416666666666668,1.056,10.6
31.0,-73.992775,40.730194,-73.986099,40.692261,1.374,12.583333333333334,0.767,5.3
32.0,-73.963921,40.776699,-73.992699,40.760212,3.04,9.883333333333333,1.166,14.5
33.0,-73.992348,40.726616,-73.948105,40.778767,4.772,14.516666666666667,1.085,7.8
34.0,-73.995872,40.753811,-73.988594,40.778454,1.13,8.216666666666667,0.445,5.4
35.0,-73.978943,40.752972,-74.004364,40.742367,2.687,10.4,0.238,16.2
36.0,-73.978943,40.753529,-73.966789,40.801003,1.918,14.25,0.925,15.2
37.0,-73.989265,40.747704,-73.97332,40.764351,1.791,5.666666666666667,1.124,7.4
38.0,-73.987411,40.719849,-73.976662,40.665539,1.975,18.683333333333334,0.608,6.4
39.0,-74.002708,40.733925,-73.987274,40.722458,1.707,8.716666666666667,0.786,5.8
40.0,-73.966843,40.76725,-73.998741,40.708721,3.699,14.7,0.327,18.6
41.0,-73.974937,40.619366,-73.960571,40.778576,4.745,8.916666666666666,0.272,15.7
42.0,-73.987236,40.735916,-73.982498,40.72797,0.658,5.966666666666667,0.599,10.0
43.0,-73.991287,40.739223,-74.010963,40.708237,2.274,11.15,0.246,13.7
44.0,-73.997414,40.725861,-74.008018,40.738201,1.247,7.3,0.411,18.2
45.0,-73.98082,40.733688,-73.987633,40.721603,0.894,6.9,0.396,6.5
46.0,-73.991219,40.685551,-73.956726,40.745438,3.947,13.783333333333333,1.023,14.8
47.0,-73.973503,40.752193,-73.999184,40.728939,2.774,11.2,0.592,12.9
48.0,-73.998024,40.724152,-74.005814,40.711712,0.986,5.333333333333333,0.636,6.5
