customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.963348,40.757813,-73.954567,40.769661,1.072,3.0,0.242,9.4
2.0,-73.956047,40.71936,-73.959686,40.722187,0.509,2.0,1.078,7.7
3.0,-73.998322,40.729591,-73.99324,40.722576,0.68,4.0,0.448,11.3
4.0,-74.01133,40.703453,-74.001709,40.761738,2.003,22.0,1.2,4.6
5.0,-73.984734,40.736649,-73.996361,40.742718,1.308,8.0,1.019,2.2
6.0,-73.992386,40.726635,-73.978065,40.686813,1.936,17.0,0.406,2.2
7.0,-73.976242,40.775887,-73.982292,40.77,0.762,3.0,0.401,13.4
8.0,-74.00592,40.739975,-73.99572,40.716717,1.338,20.0,1.127,5.6
9.0,-73.994583,40.725979,-73.942169,40.806316,5.806,24.0,1.046,5.4
10.0,-73.972672,40.756031,-73.981491,40.768272,1.079,6.0,0.268,5.9
11.0,-73.98365,40.73912,-73.95977,40.694141,2.819,21.0,0.457,4.9
12.0,-73.984177,40.737431,-73.991562,40.748981,0.939,8.0,0.685,1.8
13.0,-73.990662,40.736614,-73.979729,40.743149,1.242,8.0,0.562,19.3
14.0,-73.996498,40.723629,-74.005287,40.737122,1.089,7.0,0.324,9.0
15.0,-73.96563,40.800613,-73.948738,40.809158,1.837,7.0,0.559,18.3
16.0,-73.988754,40.758556,-73.918213,40.871201,7.817,23.0,1.106,1.9
17.0,-74.00592,40.735844,-73.987755,40.744919,1.964,6.0,0.249,5.0
18.0,-73.994293,40.717354,-73.977058,40.687317,2.043,9.0,1.071,14.7
19.0,-74.008667,40.715923,-74.007339,40.741093,0.841,15.0,0.615,13.3
20.0,-74.012817,40.707935,-73.985466,40.738976,2.992,4.0,0.831,2.9
21.0,-73.963654,40.80854,-73.965408,40.791718,0.633,7.166666666666667,0.884,1.5
22.0,-73.976265,40.780529,-73.955437,40.773605,2.221,7.0,0.719,18.1
23.0,-73.866058,40.771061,-73.945801,40.721706,8.195,14.0,1.16,4.7
24.0,-73.993797,40.740929,-73.999313,40.719761,0.938,10.0,0.371,13.1
25.0,-73.982796,40.750858,-73.987579,40.7286,0.913,9.0,0.954,19.0
26.0,-73.98436,40.737194,-73.97403,40.751114,1.236,4.0,0.818,8.5
27.0,-73.990326,40.731308,-73.985458,40.74633,0.775,9.0,0.703,3.6
28.0,-73.955971,40.772083,-73.967209,40.756687,1.335,6.0,0.914,17.1
29.0,-73.991646,40.740002,-73.998077,40.745758,0.798,2.0,0.839,14.9
30.0,-73.982239,40.768284,-73.970764,40.764446,1.286,4.0,1.051,19.9
31.0,-74.000488,40.746269,-73.959015,40.771717,4.327,12.0,1.113,17.1
32.0,-73.987671,40.671467,-73.98764,40.719505,1.458,14.0,0.266,9.1
33.0,-73.984802,40.774296,-73.944496,40.808987,4.264,14.033333333333333,0.861,16.5
34.0,-73.980942,40.744678,-73.950386,40.684479,3.603,31.0,0.65,3.2
35.0,-73.978981,40.752041,-73.954559,40.584827,5.341,26.0,0.768,17.0
36.0,-73.987106,40.758335,-73.98896,40.742176,0.619,6.0,1.043,10.2
37.0,-73.998062,40.756844,-74.003052,40.744076,0.746,7.0,0.775,15.5
38.0,-73.982773,40.771912,-73.999313,40.749252,1.899,8.0,0.454,20.0
39.0,-73.985199,40.727753,-73.930573,40.759132,5.646,32.0,0.759,7.4
40.0,-73.951118,40.810326,-73.986969,40.716091,4.55,21.0,0.285,8.0
41.0,-74.004471,40.724316,-73.970505,40.761154,3.669,13.0,1.098,12.0
42.0,-73.789749,40.647316,-73.982895,40.75032,19.582,26.0,1.098,6.6
43.0,-73.995331,40.688152,-73.995857,40.732986,1.37,22.0,0.774,8.9
44.0,-73.939117,40.795277,-73.95137,40.778442,1.444,4.0,0.782,13.4
45.0,-74.006775,40.730564,-73.948593,40.793243,6.183,16.0,0.833,1.8
46.0,-73.977295,40.78458,-73.961258,40.806343,1.844,4.0,0.348,3.7
47.0,-73.989113,40.777092,-73.980484,40.765053,1.059,6.0,0.488,11.9
48.0,-73.986076,40.748463,-73.982643,40.7314,0.719,9.0,0.201,7.6
49.0,-74.00106,40.717873,-73.999565,40.73402,0.606,7.0,0.959,4.6
50.0,-73.987198,40.720501,-74.016273,40.710011,3.048,10.0,0.353,11.4
