customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.993599,40.721249,-73.990669,40.766098,1.404,14.0,0.457,19.6
2.0,-74.001518,40.726158,-73.995949,40.718918,0.727,6.0,0.309,14.0
3.0,-73.996124,40.753635,-74.00666,40.741508,1.239,4.0,0.817,13.4
4.0,-73.986801,40.755062,-73.950035,40.772041,3.829,12.0,1.064,16.1
5.0,-73.944252,40.711643,-73.992004,40.680359,4.971,18.0,0.251,10.3
6.0,-73.99382,40.738712,-73.940865,40.833263,6.018,20.0,0.399,5.2
7.0,-74.013252,40.714993,-74.007095,40.729378,0.867,7.0,0.596,12.6
8.0,-74.011749,40.703766,-73.984406,40.759056,3.256,14.0,0.78,18.1
9.0,-73.979912,40.743053,-73.83815,40.720951,14.269,12.0,0.342,12.6
10.0,-73.994781,40.752686,-73.971893,40.762817,2.435,11.0,0.962,13.3
11.0,-73.99855,40.764141,-73.923683,40.755871,7.597,21.0,0.251,18.5
12.0,-73.970222,40.796539,-73.955101,40.730061,2.507,25.0,0.309,1.9
13.0,-73.966171,40.794754,-73.94854,40.773983,1.985,10.0,0.52,8.4
14.0,-73.989326,40.757801,-74.014145,40.709633,2.941,15.0,0.43,14.9
15.0,-73.985115,40.763283,-73.98999,40.762016,0.625,2.0,0.388,1.9
16.0,-73.990051,40.728863,-73.950127,40.773792,4.302,17.0,0.672,5.0
17.0,-74.006371,40.739571,-73.980461,40.721821,2.764,12.0,0.242,13.1
18.0,-73.999496,40.753891,-73.993248,40.724365,1.16,21.0,0.216,1.8
19.0,-73.898804,40.748676,-73.911263,40.707474,1.822,12.0,0.542,14.4
20.0,-74.013382,40.716496,-74.002533,40.734184,1.323,11.0,1.198,17.0
21.0,-73.987839,40.740864,-73.932976,40.85252,6.406,22.0,0.729,14.8
22.0,-73.990646,40.761173,-73.996315,40.72673,1.24,13.0,0.838,2.3
23.0,-73.99115,40.75116,-73.966347,40.799461,2.942,14.0,1.164,17.4
24.0,-73.969322,40.757397,-73.967941,40.794041,1.155,9.0,0.55,13.5
25.0,-73.989914,40.719658,-73.936783,40.85516,6.611,25.0,0.788,15.9
26.0,-73.955261,40.773563,-73.982071,40.778301,2.811,7.0,0.934,10.4
27.0,-74.005142,40.728905,-73.97834,40.688148,3.033,14.0,0.647,17.5
28.0,-74.000465,40.742413,-73.981018,40.779621,2.328,11.0,0.405,12.0
29.0,-74.011856,40.707989,-73.981354,40.749706,3.385,15.0,0.38,11.9
30.0,-73.928848,40.704563,-73.93676,40.701954,0.929,2.0,1.152,18.5
31.0,-73.994598,40.750687,-73.998352,40.741203,0.594,6.0,0.387,11.4
32.0,-73.950706,40.723564,-73.947441,40.673267,1.561,18.0,0.889,4.0
33.0,-74.007751,40.740597,-73.97789,40.742439,3.112,17.0,0.318,12.8
34.0,-74.000122,40.730415,-73.985458,40.732635,1.6,8.0,0.222,2.5
35.0,-73.971359,40.762703,-73.949219,40.781796,2.405,6.0,0.553,14.4
36.0,-73.971725,40.762676,-74.004913,40.720814,3.638,19.0,0.647,5.6
37.0,-73.9786,40.750172,-73.974037,40.747463,0.599,3.0,0.636,8.8
38.0,-73.989319,40.726215,-73.976471,40.725227,1.418,5.0,1.049,16.2
39.0,-73.996994,40.747269,-73.957092,40.774685,4.183,14.0,0.808,14.2
40.0,-73.976631,40.764763,-73.985893,40.778652,1.137,8.0,0.895,7.5
41.0,-73.982857,40.686111,-73.9757,40.678696,0.88,4.0,0.605,15.9
42.0,-73.959084,40.720734,-73.916672,40.686607,4.465,17.0,0.956,2.3
43.0,-73.976936,40.784931,-73.915352,40.7761,6.276,26.0,0.927,7.6
44.0,-73.985611,40.727283,-73.961136,40.762627,2.762,8.0,1.031,14.7
45.0,-73.99411,40.751099,-73.993134,40.72197,0.944,17.0,0.377,10.4
46.0,-73.955772,40.764153,-73.949539,40.774364,0.82,7.0,0.239,8.3
47.0,-73.988808,40.730896,-73.98494,40.736397,0.552,3.0,1.035,14.0
48.0,-73.951904,40.790192,-73.924629,40.861492,3.49,15.0,0.899,12.1
49.0,-73.970871,40.751614,-73.976974,40.74332,0.787,3.0,1.089,16.7
50.0,-74.005127,40.728516,-73.993416,40.733158,1.311,9.0,0.354,13.5
